Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"Off Course, Off Course","He named the ocean ""Pacific"" after many turbulent detours in South America while searching for Asia",(Ferdinand) Magellan,Matt Thomas,False,False,$800,True,12,Show #5058,"Wednesday, September 13, 2006",Jeopardy! Round
"Mr. ""Ed""",The term for excess fluid can be cerebral or pulmonary,edema,Meighan Larbi,False,False,$800,False,19,Show #5058,"Wednesday, September 13, 2006",Jeopardy! Round
Shakespearean Police Blotter,"From Rome PD:Dismemberment, homicide, cannibalism, emperor-cide, unauthorized tongue-ectomy",Titus Andronicus,,True,False,$1000,False,6,Show #5058,"Wednesday, September 13, 2006",Jeopardy! Round
"It'S A Man, Baby!","At 6'7"", this one-named African-American dragster was hard to miss in the video for ""Love Shack""",RuPaul,Matt Thomas,False,False,$1000,False,15,Show #5058,"Wednesday, September 13, 2006",Jeopardy! Round
Wining & Dining,"With sardines, perhaps a white Vinho Verde from this nation that fishes for them",Portugal,Meighan Larbi,False,False,$1000,False,25,Show #5058,"Wednesday, September 13, 2006",Jeopardy! Round
A Horse Is A Horse,"As an adjective, the name of this breed of horse can mean pure or genuine",Thoroughbred,,True,False,$1000,False,26,Show #5058,"Wednesday, September 13, 2006",Jeopardy! Round
"Off Course, Off Course",Verrazano discovered this Rhode Island bay but made a bad turn & disappeared in Central America,Narragansett Bay,Matt Thomas,False,False,$1000,False,13,Show #5058,"Wednesday, September 13, 2006",Jeopardy! Round
"Mr. ""Ed""","There's this type of decree of Nantes, Milan, Toleration & Worms",an edict,Meighan Larbi,False,False,$1000,False,20,Show #5058,"Wednesday, September 13, 2006",Jeopardy! Round
1706,This New Mexico town was founded in 1706 & today is the largest city in the state,Albuquerque,Matt Thomas,False,False,$400,False,11,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Tv Dramas By Episode,"""Waterloo at Southfork""",Dallas,Meighan Larbi,False,False,$400,False,16,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
"""Bio"" Science","The $6 Million Man could tell you that this word lost the ""electro"" from its middle",bionic,,True,False,$400,False,21,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Adjective Inspirers,"Cindy, you're a nice girl, but I only want a relationship named for this philosopher of ideal forms",Plato,Matt Thomas,False,False,$400,False,26,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Cote D'Ivoire,"An Ivoirian culinary specialty is foutou, often made from this, which gets confused with the sweet potato",a yam,Nathalie Henderson,False,False,$400,False,6,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Dangerous Words,"In movie titles this kind of threat has been ""Red"" & ""Phantom""",a menace,Meighan Larbi,False,False,$400,False,1,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
1706,"Francis Hauksbee developed a generator of this type of electricity, a glass globe you rotated & rubbed",static electricity,Matt Thomas,False,False,$800,False,12,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Tv Dramas By Episode,"""The Curse of the King Kamehameha Club""","Magnum, P.I.",Nathalie Henderson,False,False,$800,False,17,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
"""Bio"" Science",2 men at the U. of Washington's Department of this won the 1992 Nobel Prize for studying cell protein regulation,biochemistry,Meighan Larbi,False,False,$800,False,22,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Adjective Inspirers,"Though not a lingerie designer, this doctor has a ""slip"" named for him",Freud,Meighan Larbi,False,False,$800,False,27,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Cote D'Ivoire,"If you go, remember your Malarone for protection from a disease carried by this creature",mosquito,Matt Thomas,False,False,$800,False,7,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Dangerous Words,"It describes the fight in ""The Star-Spangled Banner""",perilous,Meighan Larbi,False,False,$800,False,2,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
1706,"In 1706 Charles XII of this Scandinavian country invaded Saxony as part of the ""Great Northern War""",Sweden,Matt Thomas,False,False,$1200,False,13,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Tv Dramas By Episode,"""Three Brides for Hoss""",Bonanza,Nathalie Henderson,False,False,$1200,False,18,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
"""Bio"" Science","(Jon of the Clue Crew sits by a machine that's playing with a shoe at the Nike Campus in Oregon.)  The three main areas studied at the Nike Sport Research Lab are physiology, sensory perception & this, defined as the way forces act on the body",biomechanics,,True,False,$1200,False,23,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Adjective Inspirers,The name of this late Italian moviemaker plus -esque has come to mean grotesque or surreal,Fellini,Matt Thomas,False,False,$1200,False,28,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Cote D'Ivoire,Not Rome but Yamoussoukro features the world's tallest of this special type of cathedral,basilica,,True,False,$1200,False,8,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Dangerous Words,"Referring to an unsuspected danger, the Latin phrase ""anguis in herba"" literally means this",a snake in the grass,Meighan Larbi,False,False,"$3,000",True,3,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
1706,In 1706 she was queen of England & involved in a North American war bearing her name,Queen Anne,Matt Thomas,False,False,$1600,False,14,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Tv Dramas By Episode,"""Elaan of Troyius""",Star Trek,Nathalie Henderson,False,False,$1600,False,19,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
"""Bio"" Science","If you doubt the need for a pink-eared antgrubber & a hollow-tailed antgrubber, you aren't recognizing the value of this",biodiversity,Nathalie Henderson,False,False,$1600,False,24,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Adjective Inspirers,"To describe a society where the government knows everything about you, add -ian to the name of this British author",Orwell,Matt Thomas,False,False,"$3,000",True,29,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Cote D'Ivoire,"Though no longer the official capital, this city is still the commercial & cultural center",Abidjan,Matt Thomas,False,False,$1600,False,9,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Dangerous Words,"The federal ""Office of"" this type of ""Materials Safety"" bans sending anhydrous ammonia by passenger plane",hazardous,Nathalie Henderson,False,False,$1600,False,4,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
1706,This acclaimed Baroque composer whose work is heard here died in 1706,Pachelbel,Matt Thomas,False,False,$2000,False,15,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Tv Dramas By Episode,"""Fallon's Father""",Dynasty,Nathalie Henderson,False,False,$2000,False,20,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
"""Bio"" Science",Biblical-sounding term for the principle that living organisms develop only from other living organisms,biogenesis,,True,False,$2000,False,25,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Cote D'Ivoire,"The first French colonial capital, Grand Bassam, is perched on the shore of this gulf",the Gulf of Guinea,,True,False,$2000,False,10,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Dangerous Words,"This adjective for the position you're in teetering on the edge of a cliff comes from the same root as ""prayer""",precarious,Meighan Larbi,False,False,$2000,False,5,Show #5058,"Wednesday, September 13, 2006",Double Jeopardy! Round
Computer History,This removable item used for data storage was introduced in 1971; the first one was 8 inches square,floppy disk,Robert Gomma and Mary Plews,False,False,$200,False,7,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
Medical Abbrev.,A provider of medical services: HMO,health maintenance organization,Robert Gomma,False,False,$200,False,26,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
It Borders Only One Other Country,"This Asian country borders only one country, across a demilitarized zone",South Korea,Robert Gomma,False,False,$200,False,18,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
"You Can Tell By The Way I Use My ""Walk""",Better be a mint on my pillow! A stay at a hotel on this Monopoly game property costs 2 grand,Boardwalk,Mary Plews,False,False,$200,False,1,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
I'M A Woman'S Man,"Asked to dance by a young woman, this ""As Good As It Gets"" star supposedly replied ""Wrong verb""",Jack Nicholson,Robert Gomma,False,False,$200,False,12,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
No Time To Talk,"""Romans, countrymen, and lovers! Hear me for my cause, and be silent"" is from Act III of this Shakespeare play",Julius Caesar,Robert Gomma,False,False,$200,False,6,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
Computer History,This computer was introduced in 1984 & came with a MacWrite text program & a MacPaint program for graphics,Apple Macintosh,Meighan Larbi,False,False,$400,False,13,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
Medical Abbrev.,A cause of tension & moodiness: PMS,pre-menstrual syndrome,Robert Gomma,False,False,$400,False,27,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
It Borders Only One Other Country,This Western hemisphere country is the world's largest nation to border only one other,Canada,Robert Gomma,False,False,$400,False,19,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
"You Can Tell By The Way I Use My ""Walk""",This Scotch whisky brand says more than 4 of its bottles are consumed every second,Johnnie Walker,Meighan Larbi,False,False,$400,False,2,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
I'M A Woman'S Man,In 1971 this singer had a Bianca blast of a wedding; in '99 he went to the Jerry hall of justice for an annulment,Mick Jagger,Meighan Larbi,False,False,$400,False,14,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
No Time To Talk,"In 1962 her ""Silent Spring"" launched the environmentalist movement",Rachel Carson,Meighan Larbi,False,False,$400,False,8,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
Computer History,This company whose name is synonymous with copying introduced the first hand-held mouse in 1973,Xerox,Robert Gomma,False,False,$600,False,16,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
Medical Abbrev.,An ambulance worker: EMT,emergency medical technician,Meighan Larbi,False,False,$600,False,28,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
It Borders Only One Other Country,"One of the 2 countries that border only Italy, due to being completely surrounded by it",Vatican City or San Marino,Robert Gomma,False,False,$600,False,20,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
"You Can Tell By The Way I Use My ""Walk""","I'm... too sexy for this clue & I do my little turn on this narrow structure over a stage, yeah",catwalk,Robert Gomma,False,False,$600,False,3,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
I'M A Woman'S Man,"If Britt Ekland wanted his body & ex-wife Alana Hamilton thought he was sexy, come on Rachel Hunter let me know",Rod Stewart,Robert Gomma,False,False,$600,False,15,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
No Time To Talk,"During WWII, this mime changed his surname to that of a French revolutionary general",Marcel Marceau,Mary Plews,False,False,$600,False,9,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
Computer History,"Even before all the polls closed, CBS used this huge computer to predict the result of the 1952 presidential election",UNIVAC,Mary Plews,False,False,$800,False,17,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
Medical Abbrev.,A fat & cholesterol-carrying molecule: LDL,low density lipoprotein,,True,False,$800,False,29,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
It Borders Only One Other Country,This nation borders only the United Kingdom,Ireland,Robert Gomma,False,False,$800,False,21,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
"You Can Tell By The Way I Use My ""Walk""","In Aussie-speak, it's a brief, informal leave from work taken by an Aborigine to wander the bush",walkabout,Meighan Larbi,False,False,$800,False,4,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
I'M A Woman'S Man,"Actor born March 30, 1937: he's so vain, he probably thinks this clue is about him",Warren Beatty,,True,False,$800,False,24,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
No Time To Talk,"In the 1930 Hays Code, ""pointed profanity... however used"" was forbidden in this medium",film,Meighan Larbi,False,False,$800,False,10,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
Computer History,"In 1993 Intel introduced this new chip, which had 3.1 million transistors",Pentium,Mary Plews,False,False,$1000,False,23,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
Medical Abbrev.,Of interest to Pavlov: CR,conditioned response/reflex,Robert Gomma,False,False,$1000,False,30,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
It Borders Only One Other Country,"The 2 countries in the Caribbean that border only one other nation, each other",Dominican Republic and Haiti,Robert Gomma,False,False,"$2,600",True,22,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
"You Can Tell By The Way I Use My ""Walk""",Three-word name for the stately animal seen here,Tennessee walking horse,Mary Plews,False,False,$1000,False,5,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
I'M A Woman'S Man,"Heeeeey, maaaaan! This ""Easy Rider"" was married to Mamas & Papas singer Michelle Phillips--for 8 whole days",Dennis Hopper,,True,False,$1000,False,25,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
No Time To Talk,"This Scottish author of ""Kidnapped"" wrote, ""The cruelest lies are often told in silence""",Robert Louis Stevenson,Meighan Larbi,False,False,$1000,False,11,Show #5059,"Thursday, September 14, 2006",Jeopardy! Round
Southwestern Indian Life,"(Jimmy of the Clue Crew holds two bowls in the Besh-Ba-Gowah Museum in Arizona.) Though beans & corn are each incomplete these, Native Americans combine them to get a complementary one & stay healthy",proteins,,True,False,$400,False,6,Show #5059,"Thursday, September 14, 2006",Double Jeopardy! Round
Tv Themes That Hit The Charts,Everybody knew this show in the 1980s,Cheers,Robert Gomma,False,False,$400,False,8,Show #5059,"Thursday, September 14, 2006",Double Jeopardy! Round
Beastly Lines,"In Handel's ""Messiah"", ""All we"", like these, ""have gone astray; we have turned every one to his own way""",sheep,Meighan Larbi,False,False,$400,False,13,Show #5059,"Thursday, September 14, 2006",Double Jeopardy! Round
