Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
We Don'T Need No Stinkin' Badgers!,Hit the slopes at Badger Pass Ski Area in this national park in East-Central California,Yosemite,Karen Thomas,False,False,$800,False,14,Show #5518,"Wednesday, September 10, 2008",Jeopardy! Round
Let'S Speak Portuguese,"(Sarah of the Clue Crew examines some cloth in the market.)  Feira is market, as in the Feira Hippie where I'm shopping; this day of the week is segunda-feira, or ""second market day""",Monday,Karen Thomas,False,False,$800,False,29,Show #5518,"Wednesday, September 10, 2008",Jeopardy! Round
England,The 2 houses of Parliament,the House of Lords & the House of Commons,Laura Novak,False,False,$800,False,4,Show #5518,"Wednesday, September 10, 2008",Jeopardy! Round
Scott Land,"This author's novel ""Presumed Innocent"" helped launch a craze for legal thrillers",Scott Turow,Laura Novak,False,False,$800,False,19,Show #5518,"Wednesday, September 10, 2008",Jeopardy! Round
Whales,"The largest toothed animal in the world, it was named for the milky-white substance found in its head",a sperm whale,Karen Thomas,False,False,$800,False,24,Show #5518,"Wednesday, September 10, 2008",Jeopardy! Round
Best Picture Pictorial,"1985:""I had a farm...""",Out of Africa,Laura Novak,False,False,$1000,False,10,Show #5518,"Wednesday, September 10, 2008",Jeopardy! Round
We Don'T Need No Stinkin' Badgers!,"Mole in this popular Kenneth Grahame children's story has friends like Badger, Rat & Mr. Toad",Wind in the Willows,Greg Lindsay,False,False,$1000,False,15,Show #5518,"Wednesday, September 10, 2008",Jeopardy! Round
Let'S Speak Portuguese,"A casa de fado is a restaurant that also features this, as the ""fado"" tells you",songs,,True,False,$1000,False,30,Show #5518,"Wednesday, September 10, 2008",Jeopardy! Round
England,"A ""rock"" variety of game hen is named for this southwestern county of England",Cornwall,Karen Thomas,False,False,$1000,False,5,Show #5518,"Wednesday, September 10, 2008",Jeopardy! Round
Scott Land,F. Scott Fitzgerald was named for this relative of his who wrote a famous song,Francis Scott Key,Laura Novak,False,False,$1000,False,20,Show #5518,"Wednesday, September 10, 2008",Jeopardy! Round
Whales,"A typical ""song"" by this long-flippered whale can last between 5 & 35 minutes & can have up to 7 themes",a humpback whale,Karen Thomas,False,False,"$2,500",True,25,Show #5518,"Wednesday, September 10, 2008",Jeopardy! Round
Opera,"In an 1816 opera, he's the Barber of Seville",Figaro,Laura Novak,False,False,$400,False,6,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Freaks And Geeks Alums,James Franco (Daniel) has some serious daddy issues as Harry Osborn in this superhero film series,Spider-Man,Greg Lindsay,False,False,$400,False,26,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Books' Subtitles,"Louisa May Alcott:""Life at Plumfield with Jo's Boys""",Little Men,Laura Novak,False,False,$400,False,1,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Royal Women,Christopher Marlowe lived his whole life as her subject,Elizabeth I,Greg Lindsay,False,False,$400,False,11,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
State Flags,The 3 colors in common to the flags of Ohio & Tennessee,"red, white & blue",Greg Lindsay,False,False,$400,False,21,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
"Middle ""C""","It's the ""B"" in a BLT",bacon,Laura Novak,False,False,$400,False,16,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Opera,"Donizetti's operas include ""Anna Bolena"" & ""Lucrezia"" this",Borgia,Laura Novak,False,False,$800,False,7,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Freaks And Geeks Alums,"""Remember"" Jason Segal (Nick)?  He's a smart man; he wrote this 2008 comedy with himself as its star & set it in Hawaii",Forgetting Sarah Marshall,,True,False,$800,False,27,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Books' Subtitles,"Myra Lewis:""The Uncensored Story of Jerry Lee Lewis""",Great Balls of Fire,Laura Novak,False,False,$800,False,2,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Royal Women,This country's Jagiellonian University was largely built by Queen Jadwiga,Poland,,True,False,$800,False,12,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
State Flags,The Great Falls of this river flow on Montana's flag,the Missouri River,,True,False,$800,False,22,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
"Middle ""C""",This type of theft may be grand or petty,larceny,Laura Novak,False,False,$800,False,17,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Opera,"Around the same time, Leoncavallo & this man both wrote operas based on the novel ""Scenes de la vie de boheme""",(Giacomo) Puccini,Greg Lindsay,False,False,$1200,False,8,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Freaks And Geeks Alums,In 2003 Linda Cardellini (Lindsay) checked into County on this show as Nurse Samantha Taggart,ER,,True,False,$1200,False,28,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Books' Subtitles,"C.S. Lewis:""The Return to Narnia""",Prince Caspian,Greg Lindsay,False,False,$1200,False,3,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Royal Women,Seen here is the long-serving Queen Sirikit of this country,Thailand,Greg Lindsay,False,False,$1200,False,13,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
State Flags,"If you know South Carolina's state nickname, you can identify this state tree in the center of its flag",the palmetto,Greg Lindsay,False,False,"$4,000",True,23,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
"Middle ""C""",This smallest member of the flute family sounds an octave higher than an ordinary flute,a piccolo,Greg Lindsay,False,False,$1200,False,18,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Opera,"""Salome"", this composer's first successful opera, was banned in Boston in 1923",Richard Strauss,Laura Novak,False,False,$1600,False,9,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Freaks And Geeks Alums,"Seth Rogen (Ken), in this Steve Carell film: ""That's a good looking grandma!  My grandma looks like Jack Palance""",The 40-Year-Old Virgin,Karen Thomas,False,False,$1600,False,29,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Books' Subtitles,"Arthur C. Clarke:""Odyssey Two""",2010,Greg Lindsay,False,False,$1600,False,4,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Royal Women,"Nori, his daughter, only fit the category until Nov. 15, 2005, when she married a commoner",Akihito,,True,False,$1600,False,14,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
State Flags,This Roman goddess of agriculture holds a cornucopia on New Jersey's state flag,Ceres,Laura Novak,False,False,$1600,False,24,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
"Middle ""C""","Not only can this lizard walk across a ceiling, it can also chirp & make clicking sounds",a gecko,Laura Novak,False,False,$1600,False,19,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Opera,A Norwegian sea captain is a character in this 1843 opera,The Flying Dutchman,Laura Novak,False,False,"$3,000",True,10,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Freaks And Geeks Alums,"This ""Freaks and Geeks"" writer penned ""Knocked Up"", in which his wife Leslie Mann co-starred",Judd Apatow,Karen Thomas,False,False,$2000,False,30,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Books' Subtitles,"Alan Dershowitz:""Inside the Von Bulow Case""",Reversal of Fortune,,True,False,$2000,False,5,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Royal Women,You'll find her at Amalienborg in winter & often on the yacht Dannebrog in summer,Margrethe,Laura Novak,False,False,$2000,False,15,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
State Flags,"On Utah's flag, the sego type of this flower symbolizes peace",the lily,,True,False,$2000,False,25,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
"Middle ""C""","After she challenged Athena to a weaving contest, Athena turned her into a spider",Arachne,Laura Novak,False,False,$2000,False,20,Show #5518,"Wednesday, September 10, 2008",Double Jeopardy! Round
Reds,"In a 1948 work, this commie observed, ""the people are like water and the army is like fish""",Mao Zedong,Laura Novak,False,False,$200,False,1,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Shampoo,"Johnson's Baby Shampoo promises ""no more"" these",tears,Laura Novak,False,False,$200,False,4,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Love Affair,Mr. Bingley leases an estate near the 5 unwed Bennet daughters in this 1813 novel; complications ensue,Pride and Prejudice,Laura Novak,False,False,$200,False,12,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Splendor,"This French palace is synonymous with splendor, & a 1998 museum exhibit was called the ""Splendors of"" it",Versailles,Daphne Matalene,False,False,$200,False,11,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
In The Grass,This woody grass has been known to grow 4 feet in 24 hours,bamboo,Daphne Matalene,False,False,$200,False,23,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Warren Beatty,In 1990 Warren starred as this square-jawed comic book detective,Dick Tracy,Laura Novak,False,False,$200,False,21,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Reds,"Born in Argentina, this commie helped take over Cuba & later died in Bolivia",Che Guevara,Daniel Scott,False,False,$400,False,2,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Shampoo,"In the early 1960s, Procter & Gamble launched an anti-dandruff shampoo under this brand name",Head & Shoulders,Daniel Scott,False,False,$400,False,7,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Love Affair,This 1878 title gal has a child with her hubby Alexei but her affair with Vronsky is what gets her preggers again,Anna Karenina,Laura Novak,False,False,$400,False,13,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Splendor,"The First Book of Chronicles says, ""Thine, O Lord, is the greatness, and the power, and"" this",the glory,Laura Novak,False,False,$400,False,17,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
In The Grass,This type of grass is named for the plains it covers (what do I hear?--the hoofbeats of a gaucho?),pampas grass,Daniel Scott,False,False,$400,False,27,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Warren Beatty,"A tagline for this 1967 Warren Beatty film said, ""They're young.  They're in love.  They rob banks""",Bonnie and Clyde,Laura Novak,False,False,$400,False,22,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Reds,He's been lying in state in Moscow since 1924 & gets a change of clothes every 3 years,Lenin,Daphne Matalene,False,False,$600,False,3,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Shampoo,This classic green shampoo was introduced in 1947 in a metal tube (glass bottles broke in the shower),Prell,Laura Novak,False,False,$600,False,8,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Love Affair,"Francesca really gets into National Geographic (well, a photographer for it, anyway) in this novel",The Bridges of Madison County,Daphne Matalene,False,False,$600,False,14,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Splendor,"This synonym for ""splendor"" often refers to high intelligence, or to the shine of a diamond",brilliance,Daphne Matalene,False,False,$600,False,18,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
In The Grass,"Timothy grass is considered the best grass for making this (while the sun shines, of course)",hay,Daphne Matalene,False,False,$600,False,28,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Warren Beatty,L.A. Ram Warren Beatty comes back to life in the body of a recently murdered millionaire in this comedy from 1978,Heaven Can Wait,Daniel Scott,False,False,$600,False,24,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Reds,In 1940 Ramon Mercader gave this commie the axe... literally!,Trotsky,Daniel Scott,False,False,$800,False,5,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Shampoo,"""Never wear black without the blue""--this shampoo",Selsun Blue,Laura Novak,False,False,$800,False,9,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Love Affair,"This title medico's life is disrupted by war & his love for Lara, wife of a revolutionary; the Bolsheviks don't help, either",Doctor Zhivago,Daphne Matalene,False,False,"$1,000",True,15,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Splendor,"It can be the glow some people give off, or, in physics, the quality of emitting heat or light",radiance,Daphne Matalene,False,False,$800,False,19,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
In The Grass,"Among the most important grasses are cereal grains, like this one seen here that's sometimes made into meal",oats,Daphne Matalene,False,False,$800,False,29,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Warren Beatty,Warren Beatty plays a disillusioned senator who falls for Halle Berry in this 1998 film,Bulworth,Daniel Scott,False,False,$800,False,25,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Reds,"What a Christmas present!  This country's last commie leader, Nicolae Ceausescu, was executed Dec. 25, 1989",Romania,Laura Novak,False,False,$1000,False,6,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Shampoo,"Brooke Shields & Kim Basinger are 2 of the ""girls"" who appeared in ads for this shampoo",Breck,Laura Novak,False,False,$1000,False,10,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Love Affair,"Thornfield Hall's attic holds a surprise wedding guest for this title governess, but love wins out in the end",Jane Eyre,Daphne Matalene,False,False,$1000,False,16,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Splendor,"Latin splendere, ""to shine"", gives us splendid, splendor & this adjective for ""dazzling in appearance""",splendiferous (or resplendent),Daphne Matalene,False,False,$1000,False,20,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
In The Grass,A type of grass popular for golf greens is named for this British colony in the North Atlantic,Bermuda grass,Daniel Scott,False,False,$1000,False,30,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Warren Beatty,"Roger Ebert said this 1987 Hoffman & Beatty film was ""a lifeless, massive, lumbering exercise in failed comedy""",Ishtar,Laura Novak,False,False,$1000,False,26,Show #5519,"Thursday, September 11, 2008",Jeopardy! Round
Tough Bodies Of Water,Turkey forms the southern border of this sea,the Black Sea,Laura Novak,False,False,$400,False,7,Show #5519,"Thursday, September 11, 2008",Double Jeopardy! Round
