Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Fish,"In the 1970s concern for the ""snail"" species of this fish delayed completion of the Tellico Dam",darter,Lane Rensselaer,False,False,$500,False,26,Show #2302,"Tuesday, September 13, 1994",Jeopardy! Round
Colorful Phrases,"In population, it's the smallest of South Africa's provinces",Orange Free State,Matt Handel,False,False,$500,False,25,Show #2302,"Tuesday, September 13, 1994",Jeopardy! Round
World Geography,"Bridges in this Turkish city include Galata, Ataturk & Bosporus",Istanbul,Matt Handel,False,False,$200,False,1,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
Greek Mythology,These half-equine creatures are also called the Ixiondae because they're the sons of Ixion,centaurs,Karen Peters,False,False,$200,False,6,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
Mortal Matters,"When this Tudor king was dying, he yelled, ""Monks, Monks, Monks!"" not ""Wives, Wives, Wives!""",Henry VIII,Lane Rensselaer,False,False,$200,False,26,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
Food,These dark red-skinned beans are a popular ingredient in chili con carne,kidney beans,Karen Peters,False,False,$200,False,11,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
History,In 1755 one of Europe's most devastating earthquakes destroyed much of this Portuguese capital,Lisbon,Lane Rensselaer,False,False,$200,False,16,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
English Literature,"His first novel, ""Burmese Days"", was published in 1934, not 1984",George Orwell,Matt Handel,False,False,$200,False,21,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
World Geography,Over one-third of Canada's population lives in this province,Ontario,Lane Rensselaer,False,False,$400,False,2,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
Greek Mythology,Hermione was the only child of Menelaus & this famous beauty,Helen of Troy,Matt Handel,False,False,$400,False,7,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
Mortal Matters,"In 1956 you could view this actor's ""Death Car"" for 25c, sit in it for 25c more, or purchase a piece",James Dean,Matt Handel,False,False,$400,False,27,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
Food,"Corn syrup, sugar & gelatin are the basic ingredients in this fluffy confection",marshmallows,Lane Rensselaer,False,False,$400,False,12,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
History,"Begun in 1163, this Paris cathedral was the site of Napoleon's & Mary Stuart's crownings",Notre Dame,Matt Handel,False,False,$400,False,17,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
English Literature,"This prime minister completed only 9 chapters of his novel ""Falconet"" before his 1881 death",Benjamin Disraeli,Karen Peters,False,False,$400,False,22,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
World Geography,"The Bight of Biafra borders Cameroon, Equatorial Guinea & this country",Nigeria,Karen Peters,False,False,$600,False,3,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
Greek Mythology,Some say these guardians of the golden apples were the daughters of Atlas and Hesperis,the Hesperides,,True,False,$600,False,8,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
Mortal Matters,"Often used in magic acts, this tool, said to have killed St. Simon, is now his symbol",saw,Matt Handel,False,False,$600,False,28,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
Food,It's the type of crustacean found in sauce aux crevettes,shrimp,,True,False,$600,False,13,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
History,British forces captured this rocky fortress from Spain in 1704 & have held it ever since,Gibraltar,Karen Peters,False,False,$600,False,18,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
English Literature,"E.M Forster's novel ""A Room with a View"" opens in the Pensione Bertolini in this Italian city",Florence,Lane Rensselaer,False,False,$600,False,23,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
World Geography,The Kattegat Strait separates Sweden from this Danish peninsula,Jutland,Lane Rensselaer,False,False,$800,False,4,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
Greek Mythology,"The number 4 was sacred to this god, the Greek counterpart of Mercury",Hermes,Lane Rensselaer,False,False,$800,False,9,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
Mortal Matters,Island over which the ashes of Fats Waller & Damon Runyon were scattered,Manhattan,,False,False,"$1,000",True,29,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
Food,"It's the German name for a veal cutlet dipped in egg, breaded & deep fried",schnitzel,Lane Rensselaer,False,False,"$1,500",True,14,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
History,This last imperial dynasty of China was overthrown in a 1911 revolution,the Manchus,Matt Handel,False,False,$800,False,19,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
English Literature,"His novel ""The Mayor of Casterbridge"" is subtitled ""A Story of a Man with Character""",Thomas Hardy,Matt Handel,False,False,$800,False,24,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
World Geography,The Mau Escarpment is a steep slope along the Great Rift Valley in this African country,Kenya,Matt Handel,False,False,$1000,False,5,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
Greek Mythology,"This Titaness, Zeus' mother, has the same name as a huge ostrichlike South American bird",Rhea,Karen Peters,False,False,$1000,False,10,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
Mortal Matters,Robert Ressler coined this 2-word phrase to classify people like Ted Bundy & David Berkowitz,serial killer,Lane Rensselaer,False,False,$1000,False,30,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
Food,"Named for the Georgia city where it's grown, it's been called ""The Sweetest Onion in the World""",Vidalia,Lane Rensselaer,False,False,$1000,False,15,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
History,"Tragically, in 1988 this U.S. warship shot down an Iranian passenger jet, mistaking it for an attack plane",the Vincennes,Lane Rensselaer,False,False,$1000,False,20,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
English Literature,"Elshie of the Mucklestanes is the title character of this Scotsman's 1816 novel ""The Black Dwarf""",Sir Walter Scott,,True,False,$1000,False,25,Show #2302,"Tuesday, September 13, 1994",Double Jeopardy! Round
First Ladies,Sarah Phillips designed the stunning violet gown this first lady wore to the 1993 inaugural balls,Hillary Clinton,Jim Sears,False,False,$100,False,1,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Television,On Oct. 4 1957 this sitcom starring Jerry Mathers premiered,Leave it to Beaver,Jim Sears,False,False,$100,False,22,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
World Almanac 1893,"A list of these, perhaps the largest ever published, included ""Rah, rah, ru, Bucknell, B.U.""",cheers,,True,False,$100,False,7,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Louisiana,"Louisiana has 3 of the nations top 6 ports, including New Orleans & this capital",Baton Rouge,Chris Keller,False,False,$100,False,12,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Gambling,"A ""Megabucks"" system links these machines between Las Vegas casinos to increase their jackpots",one-armed bandits (slot machines),Jim Sears,False,False,$100,False,4,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Prefixes,This 4-letter prefix can denote opposition to abortion or slavery,anti-,Jim Sears,False,False,$100,False,16,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
First Ladies,"She said, ""There'll be great presidents again...but there'll never be another Camelot again""",Jacqueline Kennedy,Jim Sears,False,False,$200,False,2,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Television,"""Diary of a Perfect Murder"", which aired in 1986, was the pilot film for this Andy Griffith series",Matlock,Neil Quarterman,False,False,$200,False,23,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
World Almanac 1893,"Of about 33, 51 or 72 years, the ""average duration of human life"" in 1893",33 years,Neil Quarterman,False,False,$200,False,8,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Louisiana,"He coerced Spain to return Louisiana to him in 1800, then sold it to the U.S. in 1803",Napoleon,Jim Sears,False,False,$200,False,13,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Gambling,The winning numbers for the Irish Sweepstakes came from the winners of this type of race,a horse race,Chris Keller,False,False,$200,False,27,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Prefixes,"Oto- pertains to the ear, sono- pertains to sound & this pertains to hearing & sound",audio-,,True,False,$200,False,17,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
First Ladies,"She said 1944 ""was the year I fell in love with Jimmy's picture""; she was a close friend of his sister Ruth",Rosalynn Carter,Chris Keller,False,False,$300,False,3,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Television,"In 1971 this former N.Y. Giants player joined the crew of ""Monday Night Football"" & he's still there",Frank Gifford,Jim Sears,False,False,$300,False,24,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
World Almanac 1893,"Chicago packed & marketed 5,249,798 of these animals in the year ending March 1, 1892",hogs,Neil Quarterman,False,False,$300,False,9,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Louisiana,"These, Louisiana's equivalent of counties, are often governed by bodies called police juries",parishes,Chris Keller,False,False,$300,False,14,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Gambling,"Knucklebones, made from the ankles of sheep, are considered the earliest of these",dice,Chris Keller,False,False,$300,False,28,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Prefixes,"Before soil it means below; before human, nearly or almost",sub-,Jim Sears,False,False,$300,False,18,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
First Ladies,She was the oldest of Colonel John Dandridge's 8 children,Martha Washington,Neil Quarterman,False,False,$400,False,5,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Television,"On ""Family Matters"", this character was introduced as Laura Winslow's blind date from Hell",Steve Urkel,Chris Keller,False,False,$400,False,25,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
World Almanac 1893,A fifth satellite was found orbiting this planet by E.E. Barnard in 1892; the others were found by Galileo,Jupiter,Neil Quarterman,False,False,$400,False,10,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Louisiana,The Vieux Carre section of New Orleans is better known as this,the French Quarter,Jim Sears,False,False,$400,False,15,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Gambling,"1962's ""Beat the Dealer"" by Edward O. Thorp was about card counting in this game",blackjack,Neil Quarterman,False,False,$400,False,29,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Prefixes,"Meaning ancient and often involving fossils, it precedes -lithic, -zoic & zoology",paleo-,Jim Sears,False,False,$400,False,19,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
First Ladies,In 1875 a jury decided this former first lady was insane; in 1876 another jury declared her sane,Mary Todd Lincoln,Neil Quarterman,False,False,$500,False,6,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Television,Dobie Gillis often gave his weekly monologues in the Central City Park in front of this statue,the Thinker,Chris Keller,False,False,$500,False,26,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
World Almanac 1893,"In terms of population, it was the largest city on Earth",London,Neil Quarterman,False,False,"$1,000",True,11,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Louisiana,In 1948 his son Russell was elected to the U.S. Senate from Louisiana,Huey Long,Jim Sears,False,False,$500,False,21,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Gambling,The 2 suits that feature one-eyed jacks,spades & hearts,Neil Quarterman,False,False,$500,False,30,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
Prefixes,"The 2 prefixes, one meaning large, the other meaning small, that describe 2 branches of economics",macro- & micro-,Jim Sears,False,False,$500,False,20,Show #2307,"Tuesday, September 20, 1994",Jeopardy! Round
The Middle Ages,"The fourth of the military expeditions never reached Palestine, capturing Constantinople instead",the Crusades,Jim Sears,False,False,$200,False,16,Show #2307,"Tuesday, September 20, 1994",Double Jeopardy! Round
Foods Of The World,"This fatty, eellike fish is the main ingredient in the French dish lamproie a la bordelaise",a lamprey,Jim Sears,False,False,$200,False,13,Show #2307,"Tuesday, September 20, 1994",Double Jeopardy! Round
Music,The top number in a 4/4 time signature refers to the number of quarter notes in one of these,a measure,Neil Quarterman,False,False,$200,False,8,Show #2307,"Tuesday, September 20, 1994",Double Jeopardy! Round
Mythology,"Its name is from the Greek kyklos, ""circle"", & ops, ""eye""",the cyclops,Neil Quarterman,False,False,$200,False,24,Show #2307,"Tuesday, September 20, 1994",Double Jeopardy! Round
Computers,On computers this key is marked ESC,escape,Chris Keller,False,False,$200,False,1,Show #2307,"Tuesday, September 20, 1994",Double Jeopardy! Round
Authors,"This author of ""The Catcher in the Rye"" was once an entertainer on a Caribbean cruise ship",J.D. Salinger,Jim Sears,False,False,$200,False,3,Show #2307,"Tuesday, September 20, 1994",Double Jeopardy! Round
The Middle Ages,This Spanish warrior served the Moors before undertaking the conquest of Moorish Valencia in 1089,El Cid,Jim Sears,False,False,$400,False,17,Show #2307,"Tuesday, September 20, 1994",Double Jeopardy! Round
Foods Of The World,"Garum, a pungent flavoring made from fermented fish, was a specialty of this ancient civilization",the Roman Empire,,True,False,$400,False,14,Show #2307,"Tuesday, September 20, 1994",Double Jeopardy! Round
Music,A snare is played with drumsticks & tubular chimes are played with one of these,a mallet (a hammer),Jim Sears,False,False,$400,False,9,Show #2307,"Tuesday, September 20, 1994",Double Jeopardy! Round
