Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Science Fiction,Ray Bradbury's 1950 collection of stories about the colonization of Mars,The Martian Chronicles,Randy Kaplan,False,False,$800,False,14,Show #1617,"Tuesday, September 17, 1991",Double Jeopardy! Round
Sculpture,This Daniel Chester French statue commemorates the Battle of Concord in 1775,The Minuteman,Chuck Lane,False,False,$800,False,19,Show #1617,"Tuesday, September 17, 1991",Double Jeopardy! Round
Rulers,This Prussian king's invasion of Silesia in 1740 caused the War of the Austrian Succession,Frederick the Great,Randy Kaplan,False,False,$800,False,5,Show #1617,"Tuesday, September 17, 1991",Double Jeopardy! Round
Composers,In 1867 he founded the Norwegian Academy of Music,Edvard Grieg,Maureen Fernbacher,False,False,"$1,700",True,27,Show #1617,"Tuesday, September 17, 1991",Double Jeopardy! Round
Annual Events,An International Pack Burro Race is held each August in Leadville in this state,Colorado,Chuck Lane,False,False,$800,False,24,Show #1617,"Tuesday, September 17, 1991",Double Jeopardy! Round
World Geography,Jebel Neba in this country is probably the Mt. Nebo where the Bible says Moses died,Jordan,Randy Kaplan,False,False,$1000,False,13,Show #1617,"Tuesday, September 17, 1991",Double Jeopardy! Round
Science Fiction,"""Report on the Barnhouse Effect"" is 1 of the sci-fi tales in his book ""Welcome to the Monkey House""",Kurt Vonnegut,Randy Kaplan,False,False,$1000,False,15,Show #1617,"Tuesday, September 17, 1991",Double Jeopardy! Round
Sculpture,He sculpted the Statue of Lafayette in NYC's Union Square as well as the Statue of Liberty,Bartholdi,Randy Kaplan,False,False,$1000,False,20,Show #1617,"Tuesday, September 17, 1991",Double Jeopardy! Round
Rulers,This Ottoman ruler gained control of most of Hungary by winning the Battle of Mohacs in 1526,Suleiman (the Magnificent),Randy Kaplan,False,False,$1000,False,6,Show #1617,"Tuesday, September 17, 1991",Double Jeopardy! Round
Composers,"After success with ""Pelleas & Melisande"", this composer considered writing an ""As You Like It"" opera",Claude Debussy,,True,False,$1000,False,28,Show #1617,"Tuesday, September 17, 1991",Double Jeopardy! Round
Annual Events,"This Illinois city, noted for a historic Mormon settlement, holds a grape festival each September",Nauvoo,Randy Kaplan,False,False,$1000,False,25,Show #1617,"Tuesday, September 17, 1991",Double Jeopardy! Round
Science & Nature,It's the general term for a poisonous or bad-tasting mushroom,a toadstool,Kerrie McCaw,False,False,$100,False,10,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Travel & Tourism,"It's touted as ""the land of the kookaburras, Drizabones, billabongs & contraltos",Australia,Seth Davis,False,False,$100,False,15,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Fairies & Folklore,"From the Latin ""unda"", meaning wave, an undine is a spirit that lives in this environment",the water,Seth Davis,False,False,$100,False,1,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Magazines,"According to its cover, this magazine is ""Entertainment for men""",Playboy,Vicky Ficco,False,False,$100,False,12,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Broadway Lyrics,"""The rain is Tess, the fire Joe and they call the wind"" this",Maria,Seth Davis,False,False,$100,False,5,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Great Nicknames,"""The Great Emancipator""",Abraham Lincoln,Kerrie McCaw,False,False,$100,False,22,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Science & Nature,"The opposite of perigee, it's the point at which the moon is farthest from earth",apogee,Kerrie McCaw,False,False,$200,False,27,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Travel & Tourism,"In November 1990 this southern California studio announced ""The fire is out!...Our show will go on!""",Universal Studios,Vicky Ficco,False,False,$200,False,16,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Fairies & Folklore,These fairies that share their name with little Girl Scouts ride to fetch the midwife at childbirth,brownies,Seth Davis,False,False,$200,False,2,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Magazines,This founder of Ms. also helped launch New York magazine in 1968,Gloria Steinem,Kerrie McCaw,False,False,$200,False,13,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Broadway Lyrics,"""Don't bring along a cloud to rain on"" this",my parade,Seth Davis,False,False,$200,False,6,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Great Nicknames,"""The Great Communicator""",Reagan,Kerrie McCaw,False,False,$200,False,23,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Science & Nature,Dry ice is made by cooling & compressing this gas,carbon dioxide,Vicky Ficco,False,False,$300,False,28,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Travel & Tourism,"Salamanca in this country boasts 1 of the most beautiful squares in Europe, the Plaza Mayor",Spain,Vicky Ficco,False,False,$300,False,17,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Fairies & Folklore,The mirage known as the Fata Morgana was named for this enchantress of Arthurian legend,Morgan le Fay,Seth Davis,False,False,$300,False,3,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Magazines,This founder of Seventeen was U.S. Ambassador to Great Britain from 1969 to 1974,(Walter) Annenberg,Seth Davis,False,False,$300,False,14,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Broadway Lyrics,"""What kind of fool am I? Who never"" did this",fell in love,Seth Davis,False,False,$300,False,7,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Great Nicknames,"""The Great Compromiser""",Henry Clay,Seth Davis,False,False,$300,False,24,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Science & Nature,"Rather than bone, a shark's skeleton is made up of this elastic tissue",cartilage,Kerrie McCaw,False,False,$400,False,29,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Travel & Tourism,The Sri Mahamariamman Temple in this capital city is 1 of Malaysia's most ornate Hindu temples,Kuala Lumpur,Seth Davis,False,False,$400,False,18,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Fairies & Folklore,These fairy babies switched with human babies usually have an ugly physical feature,changelings,Vicky Ficco,False,False,$400,False,4,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Magazines,U.S. News & World Report & Nation's Business are published in this city,Washington,Vicky Ficco,False,False,$400,False,20,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Broadway Lyrics,"""Chicks and ducks and geese better scurry when I take you out in"" this",a surrey with a fringe on top,Seth Davis,False,False,$400,False,8,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Great Nicknames,"""The Great Profile""",John Barrymore,Seth Davis,False,False,$400,False,25,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Science & Nature,Erythrocyte is the scientific name for a red blood cell & this is the term for a white one,leukocyte,Seth Davis,False,False,$500,False,30,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Travel & Tourism,"Go to this country to see the ""Lion of Belfort"" sculpture Bartholdi carved in a hill",France,,True,False,$500,False,19,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Fairies & Folklore,This title has been held by Mab & Titania,Queen of the Fairies,Kerrie McCaw,False,False,$500,True,11,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Magazines,This Rock 'n' roll mag. premiered in November 1967 with a cover photo of John Lennon,Rolling Stone,Seth Davis,False,False,$500,False,21,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Broadway Lyrics,"""Only"" this many ""minutes from Broadway, think of the changes it brings""",45 minutes,Seth Davis,False,False,$500,False,9,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
Great Nicknames,"""The Greatest""",Muhammad Ali,Seth Davis,False,False,$500,False,26,Show #1620,"Friday, September 20, 1991",Jeopardy! Round
The 1970S,"In 1974 military leaders ousted this Ethiopian ruler, ending his 58 years in power",Haile Selassie,Kerrie McCaw,False,False,$200,False,10,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Artists,Eugene Delacroix' apartment in this capital city became a museum after his death,Paris,Vicky Ficco,False,False,$200,False,21,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Rivers,The military academy at West Point is on this river,the Hudson,Seth Davis,False,False,$200,False,26,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Novels,"""Arundel"" is a historical novel about this traitor's attack on Quebec",Benedict Arnold,Seth Davis,False,False,$200,False,1,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Gambling,Loaded ones have been found in ancient Egyptian ruins,dice,Seth Davis,False,False,$200,False,6,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Odds & Ends,"The leading hotels & shops in Albania began accepting this in 1991, so don't go there without it",the American Express Card,Vicky Ficco,False,False,$200,False,14,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
The 1970S,"2 weeks after Jimi Hendrix died, rock music fans mourned the death of this female legend",Janis Joplin,Seth Davis,False,False,$400,False,11,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Artists,"Add 1 letter to ""titan"" to get the name of this titan of Venetian art",Titian,Vicky Ficco,False,False,$400,False,22,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Rivers,This river & its tributaries carry about 2/3 of all soviet river freight,the Volga,Vicky Ficco,False,False,$400,False,27,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Novels,"According to the title of a Thomas Wolfe novel, ""You can't"" do this ""again""",go home,Kerrie McCaw,False,False,$400,False,2,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Gambling,"Racetrack combination in which you pick the winners of 2 races, usually the first 2",the daily double,,False,False,"$2,800",True,7,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Odds & Ends,"Yiddish for ""stuffed fish"", it's a mixture of ground fish, eggs, matzo meal & seasonings",gefilte fish,Kerrie McCaw,False,False,$400,False,15,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
The 1970S,His 1975 visit to the U.S. was the first by an Egyptian president,(Anwar) Sadat,Seth Davis,False,False,$600,False,12,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Artists,"This artist collaborated with director Luis Bunuel on the surrealist film ""Un Chen Andalou""",(Salvador) DalÃ­,Kerrie McCaw,False,False,$600,False,23,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Rivers,A railway tunnel beneath this English river connects the cities of Liverpool & Birkenhead,the Mersey,Kerrie McCaw,False,False,$600,False,28,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Novels,"Of a valentine, a locket or a jail, what ""The Heart of Midlothian"" is in Sir Walter Scott's novel",a jail,,True,False,$600,False,3,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Gambling,Type of poker or a word you shouldn't say to a professional gunfighter,draw,Vicky Ficco,False,False,$600,False,8,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Odds & Ends,"There was no joy in this town, for Mighty Casey had struck out",Mudville,Kerrie McCaw,False,False,$600,False,16,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
The 1970S,"In 1976 Israeli commandos raided this Ugandan airport, freeing 100 hostages",Entebbe,Seth Davis,False,False,$800,False,19,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Artists,In 1931 this Mexcian artist painted a mural featuring revolutionary hero Emiliano Zapata,(Diego) Rivera,Kerrie McCaw,False,False,$800,False,24,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Rivers,The Vaal River of South Africa forms part of the boundary between the Orange Free State & this province,Transvaal,Seth Davis,False,False,$800,False,29,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Novels,"""Gerontius"" is a novel about this composer of ""The Dream of Gerontius"" & ""Pomp and Circumstance""",(Sir Edward) Elgar,Vicky Ficco,False,False,$800,False,4,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Gambling,In a casino this game is operated by a croupier,roulette,Kerrie McCaw,False,False,$800,False,9,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Odds & Ends,This deposed First Lady became a citizen of Tonga in 1991,Imelda Marcos,Vicky Ficco,False,False,$800,False,17,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
The 1970S,"On July 2, 1976, these 2 Asian countries officially reunited",North & South Vietnam,Vicky Ficco,False,False,$1000,False,20,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Artists,Andrew Wyeth lives in these 2 states & paints many rural scenes near his homes,Pennsylvania & Maine,,True,False,$1000,False,25,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Rivers,"Geneva, Lyon & Avignon are on this river which rises in the Alps & empties into the Mediterranean",the Rhone,Seth Davis,False,False,"$2,000",True,30,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Novels,"His 1993 novel ""Over the River"" concerned the Charwell family as well as the Forsytes",(John) Galsworthy,Seth Davis,False,False,$1000,False,5,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Gambling,Time reports the only 2 states in the U.S. that have no legal betting of any kind are Hawaii & this one,Utah,Vicky Ficco,False,False,$1000,False,13,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Odds & Ends,Oleg Popov performs as one of the most famous circus ones in the USSR,a clown,Seth Davis,False,False,$1000,False,18,Show #1620,"Friday, September 20, 1991",Double Jeopardy! Round
Celebrity Quotes,"Cher said of this ex-husband, ""Without him I would have never walked on the stage""",Sonny Bono,Terri Timanus,False,False,$100,False,20,Show #1621,"Monday, September 23, 1991",Jeopardy! Round
Animals,Some people in India wear masks on the back of their heads to deter these big cats from attacking,tigers,Seth Davis,False,False,$100,False,6,Show #1621,"Monday, September 23, 1991",Jeopardy! Round
Europe,"After World War I, Serbs, Croats & Slovenes joined to form this country",Yugoslavia,Seth Davis,False,False,$100,False,8,Show #1621,"Monday, September 23, 1991",Jeopardy! Round
Authors,"Balzac wrote in this, his native language",French,Peter Gordon,False,False,$100,False,10,Show #1621,"Monday, September 23, 1991",Jeopardy! Round
Technology,Its 3 blimps that still fly are the only survivors among the 300 airships built by the co. since 1911,Goodyear,Peter Gordon,False,False,$100,False,1,Show #1621,"Monday, September 23, 1991",Jeopardy! Round
