Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Action & Suspense Novels,"Dunne & Dunne! (Nick & Amy) quite appropriately, part one of this novel is ""Boy Loses Girl""",Gone Girl,Matt Amodio,False,False,$800,False,4,Show #8468,"Wednesday, September 15, 2021",Jeopardy! Round
It'S A Gas,"It's the second-most abundant gas in Earth's atmosphere; scientists used to think it was No. 3 in the Sun, but now they're not sure",oxygen,Matt Amodio,False,False,$800,False,7,Show #8468,"Wednesday, September 15, 2021",Jeopardy! Round
Organizations,Here's the logo of this organization,AHA (the American Heart Association),Matt Amodio,False,False,$800,False,12,Show #8468,"Wednesday, September 15, 2021",Jeopardy! Round
Can I Sell You Some Insurance (On Tv)?,He's a 5-star insurance pitch cartoon with a big mustache,the General,Nick Auricchio,False,False,$800,False,14,Show #8468,"Wednesday, September 15, 2021",Jeopardy! Round
Numerical Entertainment,Actor & OutKast: Andre ____,3000,Maureen Skehan,False,False,$800,False,9,Show #8468,"Wednesday, September 15, 2021",Jeopardy! Round
Reduplicatives,This phrase for magic & deception is also a 1993 Bette Midler film title,Hocus Pocus,Maureen Skehan,False,False,$800,False,8,Show #8468,"Wednesday, September 15, 2021",Jeopardy! Round
Action & Suspense Novels,"Do you wanna build ""The Snowman"", in which Jo Nesbø sends this inspector with an alliterative name after a Norwegian serial killer",Harry Hole,,True,False,$1000,False,3,Show #8468,"Wednesday, September 15, 2021",Jeopardy! Round
It'S A Gas,NH3 is this strong-smelling gas; the cleaning fluid is it dissolved in water,ammonia,Maureen Skehan,False,False,$1000,False,1,Show #8468,"Wednesday, September 15, 2021",Jeopardy! Round
Organizations,"Prince Philip was mentored in bird-watching by Peter Scott, the first chairman of the WWF, short for this group",World Wildlife Fund,Matt Amodio,False,False,$1000,False,6,Show #8468,"Wednesday, September 15, 2021",Jeopardy! Round
Can I Sell You Some Insurance (On Tv)?,"This actor portrays professor Nathaniel Burke, your guide through some bizarre mishaps that were covered by Farmers Insurance",(J.K.) Simmons,Matt Amodio,False,False,$1000,False,10,Show #8468,"Wednesday, September 15, 2021",Jeopardy! Round
Numerical Entertainment,Groove metal band: ____ Finger Death Punch,Five,Matt Amodio,False,False,$1000,False,2,Show #8468,"Wednesday, September 15, 2021",Jeopardy! Round
Reduplicatives,"""Let's get down to the"" this, the heart of the matter",nitty-gritty,Maureen Skehan,False,False,$1000,False,5,Show #8468,"Wednesday, September 15, 2021",Jeopardy! Round
Prized Possessions,"In between stints as prime minister, this Brit won a medal in 1949 when his shorthorn cow, Gratwicke Beatrice 2nd, turned heads",Churchill,Matt Amodio,False,False,$400,False,29,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Across The Usa,"Elizabeth Bishop's poem about this state mentions alligators, sandbars, swamps & mosquitoes",Florida,Matt Amodio,False,False,$400,False,30,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Artists,They're the twice-married Mexican power couple seen here,Kahlo & Rivera,Matt Amodio,False,False,$400,False,9,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Famous Families,"In this family, Henry was a historian; his grandfather & great-grandfather had both been U.S. presidents",Adams,Matt Amodio,False,False,$400,False,27,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
The 2020 Olympics In 2021,"Momiji Nishiya, at 13 the youngest gold medalist since 1936, came down the rail to win gold in the street type of this debuting sport",skateboarding,Maureen Skehan,False,False,$400,False,28,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
"""In"" The Dictionary",This word means drunk,intoxicated,Matt Amodio,False,False,$400,False,26,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Prized Possessions,"In 1892 John Hitz, from Alexander Graham Bell's Institute for the Deaf, gifted her a very special ""touch watch""",Helen Keller,Nick Auricchio,False,False,$800,False,21,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Across The Usa,"Clingmans Dome, the highest point in Tennessee, is also the highest point on this trail that goes from Georgia to Maine",the Appalachian Trail,Nick Auricchio,False,False,$800,False,22,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Artists,"He painted ""Lady with a Fan"" during his Rose Period",(Pablo) Picasso,Nick Auricchio,False,False,$800,False,8,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Famous Families,"Last name of siblings Albert, Otto, Alfred, Charles & John, who in 1884 started the ""World's Greatest Shows"" circus",Ringling,Matt Amodio,False,False,$800,False,23,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
The 2020 Olympics In 2021,"Not in a driveway but in an arena, a shot by Karlis ""Batman"" Lasmanis gave Latvia the 1st men's gold in this form of basketball",3 versus 3 (3 on 3),Matt Amodio,False,False,$800,False,24,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
"""In"" The Dictionary",It's a more general synonymous term for a vaccination,inoculation,Maureen Skehan,False,False,$800,False,25,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Prized Possessions,Lewis & Clark really wanted a fur robe from the Chinook; they got it by trading this woman's blue beaded belt,Sacagawea,Matt Amodio,False,False,$1200,False,19,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Across The Usa,It's the only Great Lake that doesn't cross into Canadian territory,(Lake) Michigan,Matt Amodio,False,False,$1200,False,20,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Artists,"This surrealist painter & printmaker was born in Figueres, Spain in 1904 & died there in 1989",(Salvador) Dalí,Matt Amodio,False,False,$1200,False,4,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Famous Families,"The members of this ""First Family of Jazz"" do toot their own horns, with Wynton on trumpet & Branford on sax",Marsalis,Matt Amodio,False,False,$1200,False,12,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
The 2020 Olympics In 2021,"Not an anthem but Tchaikovsky was played at gold medal ceremonies for the ROC, short for this team, the result of a ban",Russian Olympic Committee,Matt Amodio,False,False,$1200,False,15,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
"""In"" The Dictionary",It's 4 letters longer than lazy or idle & means the same thing,indolent,Matt Amodio,False,False,$1200,False,7,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Prized Possessions,In 1989 this Japanese emperor was buried with a Mickey Mouse watch he got on a visit to the United States,Hirohito,Nick Auricchio,False,False,$1600,False,18,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Across The Usa,"This river flows through Richmond, Virginia as well as a historic colonial settlement that bears its name",(the) James (River),Matt Amodio,False,False,"$6,000",True,3,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Artists,"A grave marker for this centenarian says, ""Her primitive paintings... preserved the scene of a vanishing countryside""",Grandma Moses,Matt Amodio,False,False,$1600,False,2,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Famous Families,"Kykuit Estate in New York's Hudson Valley was a ""center"" of 4 generations of this family's life",the Rockefellers,,True,False,$1600,False,11,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
The 2020 Olympics In 2021,"This martial art, born on Okinawa, made its Olympic debut & Ryo Kiyuna, born on Okinawa, won gold",karate,Nick Auricchio,False,False,$1600,False,14,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
"""In"" The Dictionary","In legal speak, it refers to a person guilty of arson or to a device designed to harm people or property by means of fire",incendiary,Matt Amodio,False,False,$1600,False,6,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Prized Possessions,"Now restored, a spyglass belonging to Napoleon was left on this Mediterranean isle after his flight from there",Elba,Matt Amodio,False,False,$2000,False,17,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Across The Usa,"Fittingly, it's from the top of Idaho's He Devil Mountain that this deepest river gorge in North America plunges 8000 feet",Hells Canyon,Matt Amodio,False,False,$2000,False,16,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Artists,"Commenting on his portrait by this man, Bobby Kennedy said he thought it was marvelous, ""but I don't have red spots all over my face""",Lichtenstein,Matt Amodio,False,False,$2000,False,5,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
Famous Families,"The first 3 doctors who worked at St. Mary's hospital in Rochester, Minnesota all had this last name",Mayo,Matt Amodio,False,False,"$4,000",True,13,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
The 2020 Olympics In 2021,"The first Hmong-American Olympian, she won all-around gold in gymnastics",(Suni) Lee,Matt Amodio,False,False,$2000,False,1,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
"""In"" The Dictionary",This French loanword means indifferent or nonchalant,insouciant,,True,False,$2000,False,10,Show #8468,"Wednesday, September 15, 2021",Double Jeopardy! Round
During The William Henry Harrison Administration,"Richard Roberts, the 1st captain to cross the Atlantic in this type of vessel abbreviated SS, went down in one, the SS President",steamship,Emily Sharp-Kellar,False,False,$200,False,30,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
Right Here In River City,Amsterdam is at the junction of the Ij & this river where you can enjoy the same-named beer,Amstel,Matt Amodio,False,False,$200,False,22,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
Motorcycles,"Requiring the rider to reach up, ""ape hangers"" are very tall these on a motorcycle",handlebars,Keisha Virtue,False,False,$200,False,29,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
"""C"" Flat",Saltines are a type of one,cracker,Matt Amodio,False,False,$200,False,8,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
More Than One Meaning,"A wading bird, or a machine with a hoisting arm at a construction site",crane,Matt Amodio,False,False,$200,False,19,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
Muhammad Ali,"(Hana Ali presents the clue.) ""I am free to be what I wanna be and think what I wanna think"", my 22-year-old dad told reporters after winning the heavyweight title in 1964; soon after, he announced his conversion to this centuries-old faith & remained devoted to it & its teachings",Islam,Emily Sharp-Kellar,False,False,$200,False,28,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
During The William Henry Harrison Administration,Richard Beard opened Europe's first studio for this in a glass house because the process needed so much light,photography,Matt Amodio,False,False,$400,False,16,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
Right Here In River City,"Known for its canals, this ""meaty"" German city on the Elbe River was a prominent member of the Hanseatic League",Hamburg,Matt Amodio,False,False,$400,False,17,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
Motorcycles,The logo of this company founded in 1903 is one of the most requested tattoos in the world,Harley-Davidson,Matt Amodio,False,False,$400,False,25,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
"""C"" Flat",Heavy fabric is stretched tight & tacked into place on a frame to make one of these art surfaces,canvas,Emily Sharp-Kellar,False,False,$400,False,11,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
More Than One Meaning,"Got up from the bed, or a prickly flower",rose,Keisha Virtue,False,False,$400,False,18,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
Muhammad Ali,"(Hana Ali presents the clue.) In my father's greatest boxing rivalry, he won two out of three classic bouts with this other legendary champion whose relentless slugging style made an unforgettable contrast with my dad's speed & showmanship",Joe Frazier,,True,False,$400,False,27,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
During The William Henry Harrison Administration,"March 5, 1841 saw the start of what's considered the Senate's first use of this tactic; it lasted several days",filibuster,Matt Amodio,False,False,$600,False,13,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
Right Here In River City,"Well south of Kansas, the original falls on the Wichita River in this state are gone, so the city built a new set upstream",Texas,Keisha Virtue,False,False,$600,False,14,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
Motorcycles,"This motorcycle-loving actor played a motorcycle-riding prisoner of war in ""The Great Escape""",(Steve) McQueen,Emily Sharp-Kellar,False,False,$600,False,21,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
"""C"" Flat","Divided into 64 squares, it's usually found with royalty on it",a chessboard,Keisha Virtue,False,False,$600,False,10,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
More Than One Meaning,"To consume, or a live video signal",feed,Matt Amodio,False,False,$600,False,12,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
Muhammad Ali,"(Hana Ali presents the clue.) A poet as well as a boxer, my dad loved wordplay, &  before fights, he would join longtime cornerman Bundini Brown to chant this famous mantra, reminding him to emulate two different insects",float like a butterfly and sting like a bee,Keisha Virtue,False,False,$600,False,26,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
During The William Henry Harrison Administration,The Supreme Court ruled in favor of the captives who took control of this Spanish slave ship,the Amistad,Keisha Virtue,False,False,$800,False,7,Show #8469,"Thursday, September 16, 2021",Jeopardy! Round
