Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
By The Bay,"This New Jersey city whose name starts with ""bay"" is between Newark & upper New York Bays",Bayonne,Ramsey Campbell,False,False,$500,False,5,Show #3908,"Wednesday, September 5, 2001",Jeopardy! Round
"Next Line, Please","""There was a farmer had a dog, and...""","""...Bingo was his name-o""",Ramsey Campbell,False,False,$500,False,20,Show #3908,"Wednesday, September 5, 2001",Jeopardy! Round
Sean Connery,"In '89 Connery helped this title character, whom he called ""Junior"", on his ""Last Crusade""",Indiana Jones,Kim Taylor,False,False,$200,False,19,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
"Surprise Me, Trebek!","This ""Terms of Endearment"" star played a troll at an amusement park before a '70s accident put her in a brief coma",Debra Winger,Kim Taylor,False,False,$200,False,9,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Therapists,What's with the Germans?  Iwan Bloch is called the father of this -ology that Dr. Ruth Westheimer is also an expert on,sexology,Ramsey Campbell,False,False,$200,False,24,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Things You Shouldn'T Put In Your Mouth,Put the golden barrel or saguaro type of this plant in your mouth only if you want pierced lips,cactus,Bernard Pena,False,False,$200,False,1,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
The Number After 2,The number after 2 in the product of 9 & 3,7 (27),Kim Taylor,False,False,$200,False,14,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Rhymes With Dog,You burn one in your fireplace,a log,Bernard Pena,False,False,$200,False,4,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Sean Connery,"2000 film in which you'd hear reclusive writer Connery shout, ""You're the man now, dog!""",Finding Forrester,Ramsey Campbell,False,False,$400,False,20,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
"Surprise Me, Trebek!","(Hi, I'm Steven Page from Barenaked Ladies.)  One legend says the term ""Peeping Tom"" came from a tailor gazing at this11th c. barenaked lady on horseback",Lady Godiva,Bernard Pena,False,False,$400,False,10,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Therapists,"Internist J.H. Pratt pioneered this ""therapy"" in 1905 when he brought patients together to discuss how TB made them feel",group therapy,Ramsey Campbell,False,False,$400,False,25,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Things You Shouldn'T Put In Your Mouth,Socrates could tell you this herb that's sometimes confused with parsley is the perfect garnish for a funeral,hemlock,Kim Taylor,False,False,$400,False,2,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
The Number After 2,In the quotient of 48 & 2,4 (24),Ramsey Campbell,False,False,$400,False,15,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Rhymes With Dog,British admiral Edward Vernon was famous for ordering this rum drink to be served to his men,grog,Bernard Pena,False,False,$400,False,5,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Sean Connery,"Connery has 2 tattoos on his arm; one says ""Mom and Dad"" & the other, this country ""Forever""",Scotland,Ramsey Campbell,False,False,"$3,000",True,21,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
"Surprise Me, Trebek!","His wife found this newsman was ""On the Road"" long enough to will a $600,000 house to his lady friend of 29 years",Charles Kuralt,Bernard Pena,False,False,$600,False,11,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Therapists,"Dr. Gilda Karl, seen here, urges women not to bet on this fairy tale royal to make them happy",Prince Charming,Ramsey Campbell,False,False,$600,False,26,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Things You Shouldn'T Put In Your Mouth,Stay clear of this Algonquin weapon as well as the same-named cruise missile used in the Persian Gulf War,a tomahawk,Bernard Pena,False,False,$600,False,3,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
The Number After 2,At 6 degrees of separation below the Fahrenheit freezing point,6 (26),Ramsey Campbell,False,False,$600,False,16,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Rhymes With Dog,An atmospheric condition hides dead sailors seeking revenge in this John Carpenter film,The Fog,Kim Taylor,False,False,$600,False,6,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Sean Connery,Connery escaped Bond-age (& Soviet Russia) as sub captain Marko Ramius in this film,The Hunt for Red October,Kim Taylor,False,False,$800,False,22,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
"Surprise Me, Trebek!","Completes the Dorothy Parker line, ""Men seldom make passes at...""","""girls who wear glasses""",,True,False,$800,False,12,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Therapists,"Psychologist & columnist Lee Salk was only the second-most famous Dr. Salk in his family, behind this one",Jonas,Ramsey Campbell,False,False,$800,False,27,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Things You Shouldn'T Put In Your Mouth,"This man, who introduced A.C. current in the U.S., wouldn't recommend putting any appliance in your mouth",George Westinghouse,,True,False,$800,False,29,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
The Number After 2,In the next prime number after 19,3 (23),Ramsey Campbell,False,False,"$4,500",True,17,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Rhymes With Dog,Swampy ground,a bog,Bernard Pena,False,False,$800,False,7,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Sean Connery,"In '59 Sean favored us with a song, ""Pretty Irish Girl"", in Disney's this man ""and the Little People""",Darby O\'Gill,Kim Taylor,False,False,$1000,False,23,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
"Surprise Me, Trebek!","This NHL team is named for a mythical creature that's the ""official state demon"" where they play",the New Jersey Devils,,True,False,$1000,False,13,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Therapists,The initials of this man with unconventional views of schizophrenia stood for Ronald David,R.D. Laing,,True,False,$1000,False,28,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Things You Shouldn'T Put In Your Mouth,Discoverer Daniel Rutherford might fertilize with it; don't try to freeze yourself by drinking the liquid form,nitrogen,Ramsey Campbell,False,False,$1000,False,30,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
The Number After 2,In 58 percent of 50 bucks,9 (29),,True,False,$1000,False,18,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
Rhymes With Dog,Sometimes I feel like a small one of these in the Sony machine,a cog,Ramsey Campbell,False,False,$1000,False,8,Show #3908,"Wednesday, September 5, 2001",Double Jeopardy! Round
As Quoted In Newsweek,"On the suggestion she reacquire & sell her infamous blue dress, she asked, ""What sort of girl do you think I am?""",Monica Lewinsky,Ramsey Campbell,False,False,$100,False,7,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
Role Reversal,A house falls on a Kansas girl & the evil woman inside must find her way back to a magical land in this '39 film,The Wizard of Oz,Joe Zito,False,False,$100,False,1,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
U.S. Money,"This denomination is the oldest coin still in circulation, having been first minted in 1793",the penny,Christen O'Connor,False,False,$100,False,2,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
People From Places,"Meaning ""son of"", the -ian ending is common among people of this heritage, like ex-California gov. Deukmejian",Armenian,Christen O'Connor,False,False,$100,False,24,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
This Looks Like A Good Spot,It's the serpentine name for the roll seen here,snake eyes,Ramsey Campbell,False,False,$100,False,17,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
"Pull ""Over""",Eggs fried briefly on the yolk side,over easy,Joe Zito,False,False,$100,False,9,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
As Quoted In Newsweek,"Asked to join a couple in a restaurant, this ""Bill & Ted"" star declined with a polite ""No thanks.  I'm thinking""",Keanu Reeves,Joe Zito,False,False,$200,False,8,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
Role Reversal,Talia Shire takes on Apollo Creed for the heavyweight crown as this title pug looks on accordingly,Rocky,Christen O'Connor,False,False,$200,False,3,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
U.S. Money,"Minted from 1979 to 1981, the coin featuring her was the first depicting a real woman that went into general circulation",Susan B. Anthony,Christen O'Connor,False,False,$200,False,22,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
People From Places,We're not sure what one calls residents of this Indiana community where Larry Bird was born,French Lick,Ramsey Campbell,False,False,$200,False,27,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
This Looks Like A Good Spot,"This critter seen here may not be able to change its spots, but we can",a leopard,Ramsey Campbell,False,False,$200,False,18,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
"Pull ""Over""","Very cloudy, with no sun shining through",overcast,Christen O'Connor,False,False,$200,False,10,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
As Quoted In Newsweek,"An NYU student said of this Clinton foe, ""He's obviously a better teacher than he is a special prosecutor""",Ken Starr,Christen O'Connor,False,False,$300,False,14,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
Role Reversal,"FBI man Anthony Hopkins pursues Julianne Moore's Clarice the Cannibal, okey-dokey?",Hannibal,Christen O'Connor,False,False,$300,False,4,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
U.S. Money,Congress honored this slain U.S. senator from New York on a 1997 commemorative silver dollar,Robert F. Kennedy,Christen O'Connor,False,False,$300,False,23,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
People From Places,"A term for this Mexican-American as in the ""studies"" that form a program at the Univ. of Texas-El Paso",Chicano,Joe Zito,False,False,$300,False,28,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
This Looks Like A Good Spot,This variety of peas seen here can really hit the spot,black-eyed pea,Joe Zito,False,False,$300,False,19,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
"Pull ""Over""",It's the fortuitous farm fashion featured here,overalls,Ramsey Campbell,False,False,$300,False,11,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
As Quoted In Newsweek,"Asked to name 3 things she liked about Rick Lazio, her opponent for Senate, she said, ""He's an attractive young man""",Hillary Clinton,Christen O'Connor,False,False,$400,False,15,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
Role Reversal,Tough cop Bonnie Bedelia takes on terrorists that take over hubby Bruce Willis' office building,Die Hard,Christen O'Connor,False,False,$400,False,5,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
U.S. Money,"Scheduled for release in 2008, the last of the commemorative state quarters will honor this state",Hawaii,Ramsey Campbell,False,False,$400,False,25,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
People From Places,"If JFK had been in Vienna on June 26, 1963, his declaration in German would have gone like this",Ich bin ein Vienner,Ramsey Campbell,False,False,$400,False,29,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
This Looks Like A Good Spot,By Jove!  A close-up of the surface of this planet is seen here,Jupiter,Christen O'Connor,False,False,$400,False,20,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
"Pull ""Over""",It's the highest gear in an automatic transmission,overdrive,Joe Zito,False,False,$400,False,12,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
As Quoted In Newsweek,"After being on ""Millionaire"", this TV ""Batman"" said ""There's a lot of pressure trying to be smarter than... Valerie Bertinelli""",Adam West,Ramsey Campbell,False,False,$500,False,16,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
Role Reversal,All Rebecca De Mornay wants to do is get into Princeton but she must deal with prostitute Tom Cruise,Risky Business,Ramsey Campbell,False,False,$500,False,6,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
U.S. Money,The 2 Federal Reserve notes now being issued that don't feature a president,the $10 bill & the $100 bill,Ramsey Campbell,False,False,"$2,600",True,26,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
People From Places,Novocastrian is a posh name for residents of this British city on the Tyne,New Castle,Ramsey Campbell,False,False,$500,False,30,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
This Looks Like A Good Spot,The creature seen here can give you this spotted disease,Rocky Mountain spotted fever,Joe Zito,False,False,$500,False,21,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
"Pull ""Over""","This ""Operation"" was the Allied name for the D-Day invasion of Europe during World War II",Overlord,Ramsey Campbell,False,False,$500,False,13,Show #3909,"Thursday, September 6, 2001",Jeopardy! Round
Ohio,"It's Ohio's largest city, as well as the capital",Columbus,Ramsey Campbell,False,False,$200,False,29,Show #3909,"Thursday, September 6, 2001",Double Jeopardy! Round
The Last American To Win The Gold,Men's platform diving(1988),Greg Louganis,Ramsey Campbell,False,False,$200,False,20,Show #3909,"Thursday, September 6, 2001",Double Jeopardy! Round
Up & Atom,"An atom consists of 3 basic types of particles called protons, neutrons & these",electrons,Christen O'Connor,False,False,$200,False,30,Show #3909,"Thursday, September 6, 2001",Double Jeopardy! Round
"Mad, I Tell You!","Howard Cosell covers an assassination & a marital consummation in this ""fruity"" Woody Allen film",Bananas,Christen O'Connor,False,False,$200,False,15,Show #3909,"Thursday, September 6, 2001",Double Jeopardy! Round
Get Medieval,"Around the year 1000, the pirate Mogahid roamed this sea from his base in Sardinia",the Mediterranean,Ramsey Campbell,False,False,$200,False,10,Show #3909,"Thursday, September 6, 2001",Double Jeopardy! Round
Anagrammed Broadway Musicals,"Where the wind comes sweepin' down the plain:""HALO AMOK!""",Oklahoma!,Ramsey Campbell,False,False,$200,False,9,Show #3909,"Thursday, September 6, 2001",Double Jeopardy! Round
Ohio,"It's the product made by Longaberger, the Ohio-based company whose headquarters is seen here",baskets (picnic baskets accepted),Ramsey Campbell,False,False,$400,False,28,Show #3909,"Thursday, September 6, 2001",Double Jeopardy! Round
