Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Drama,In 1989 actress Pauline Collins won Olivier & Tony awards for this one-woman show,"""Shirley Valentine""",,True,False,$500,False,13,Show #1839,"Thursday, September 10, 1992",Jeopardy! Round
American Folklore,Old Stormalong soaped his ships to squeeze through the English Channel; the soap scraped off on these cliffs,(white) cliffs of Dover,Anne Ellis,False,False,$500,False,5,Show #1839,"Thursday, September 10, 1992",Jeopardy! Round
"""K"" On The Map","This Japanese city was modeled on ""Cha'ng-an"", the T'ang Dynasty's  Chinese capital",Kyoto,Colleen Kemps,False,False,$500,False,20,Show #1839,"Thursday, September 10, 1992",Jeopardy! Round
Authors,"This ""Animal Farm"" author is buried at All Saints Church in Sutton Courtenay, Berkshire",George Orwell,Ellen Grinnell,False,False,$200,False,1,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
-Ologies,"Santa Claus might be interested in pogonology, which deals with this facial hair",a beard,Anne Ellis,False,False,$200,False,6,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
The 50 States,"Among its nicknames are ""The Breadbasket of America"" & ""The Sunflower State""",Kansas,Anne Ellis,False,False,$200,False,8,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
Ancient Times,"The ancient city of Ubar, trade center for this fragrant gift for the Baby Jesus, was discovered in 1991",frankincense,Anne Ellis,False,False,$200,False,13,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
The Planets,Oxidized iron in this planet's surface material gives it its reddish color,Mars,Anne Ellis,False,False,$200,False,18,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
Authors,In 1986 Wole Soyinka became the first African to win this award for literature,the Nobel Prize,Colleen Kemps,False,False,$400,False,2,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
-Ologies,It's the type of insect studied in apiology,bees,Anne Ellis,False,False,$400,False,7,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
The 50 States,"The top half of this state separates Quebec, Canada on the west from New Brunswick on the east",Maine,Anne Ellis,False,False,$400,False,9,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
Ancient Times,The Greeks added a set of this to the Phoenician alphabet & it didn't cost them $250 each to do it,vowels,Colleen Kemps,False,False,$400,False,14,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
The Planets,"Even the Hubble Space Telescope can't reveal the surface features of this outer, smallest planet",Pluto,Anne Ellis,False,False,$400,False,19,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
Authors,"This American novelist was descended from Ebenezer Zane, founder of Zanesville, Ohio",Zane Gray/Grey,Colleen Kemps,False,False,$600,False,3,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
-Ologies,"Campanology is the art of doing this, as Quasimodo could tell you",bell-ringing,Ellen Grinnell,False,False,$600,False,22,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
The 50 States,Its coastline is longer than any other state's except Alaska,Florida,Anne Ellis,False,False,"$1,200",True,10,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
Ancient Times,The Mycenaeans flourished during the age of this metal & probably imported tin from Britain to make it,bronze,Anne Ellis,False,False,$600,False,15,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
The Planets,In 1990 the Magellan spacecraft discovered lava flows over 100 miles long on this planet,Venus,Ellen Grinnell,False,False,$600,False,20,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
Young Abe Lincoln,"While working in New Salem, Abe earned the respect of the Clary's Grove Boys by beating one in this sport",wrestling,,True,False,$600,False,28,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
Authors,"This author won the Pulitzer Prize for ""The Making of the President 1960""",Theodore White,Ellen Grinnell,False,False,$800,False,4,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
-Ologies,An expert in nephrology would know a lot about this bodily organ,the kidney,Colleen Kemps,False,False,$800,False,24,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
The 50 States,"Of the more than 8,500 lakes in this state, Winnebago is the largest",Wisconsin,,True,False,$800,False,11,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
Ancient Times,"Some sources say this ancient wonder was built by Semiramis, a legendary queen of Assyria",the hanging garden of Babylon,,False,False,"$2,000",True,16,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
The Planets,"Titan, a moon of this planet, is larger than 2 of the planets",Saturn,Colleen Kemps,False,False,$800,False,21,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
Young Abe Lincoln,One of the books we know he read was Mason Weems' life of this President,(George) Washington,Anne Ellis,False,False,$800,False,27,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
Authors,"His son, Alistair, or Mouse, for whom he wrote ""The Wind in the Willows"", died at age 20",(Kenneth) Grahame,Colleen Kemps,False,False,$1000,False,5,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
-Ologies,"In the architectural sense, ecclesiology deals with the building of these",churches,Anne Ellis,False,False,$1000,False,25,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
The 50 States,In 1811 John Jacob Astor set up a Pacific Fur Co. Trading post for in what is now Astoria in this state,Oregon,Anne Ellis,False,False,$1000,False,12,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
Ancient Times,The Lydians used to mint gold coins about 560 B.C. under the reign of this rich king,(King) Croesus,Anne Ellis,False,False,$1000,False,17,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
The Planets,This seventh planet is far twice as far from the sun as the sixth,Uranus,Ellen Grinnell,False,False,$1000,False,23,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
Young Abe Lincoln,"Although he enlisted in this 1832 Indian war, he saw no fighting",the Black Hawk war,Colleen Kemps,False,False,$1000,False,26,Show #1839,"Thursday, September 10, 1992",Double Jeopardy! Round
Languages,Estonian is closely related to this language heard in Helsinki,Finnish,Diane O'Keefe,False,False,$100,False,12,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
U.S. History,"In 1889 the dam rebuilt by the South Fork Fishing & Hunting Club broke, causing this flood",the Johnstown Flood,Diane O'Keefe,False,False,$100,False,2,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Cary Grant Films,Grant & Constance Bennett played the ghostly George & Marion Kerby in this 1937 comedy,Topper,Anne Ellis,False,False,$100,False,8,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Handicrafts,In this craft you can cover a wire frame or an old bottle with paste-soaked newsprint,papier-mache,Anne Ellis,False,False,$100,False,26,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Mythology,"Inari, not Uncle Ben, is the Japanese god of this food",rice,Diane O'Keefe,False,False,$100,False,1,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Common Bonds,"Clumber,English Springer,Welsh Springer",spaniels,Anne Ellis,False,False,$100,False,18,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Languages,"Aymara, which resembles the Inca language, is mainly spoken by Indians in Bolivia & this country",Peru,Joe Menduni,False,False,$200,False,14,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
U.S. History,"Some senators wanted to call him ""His Elective Majesty"", but settled for ""Mr. President""",George Washington,Joe Menduni,False,False,$200,False,3,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Cary Grant Films,"Grant co-starred with this actress in ""Sylvia Scarlett"" long before ""The Philadelphia Story""",Katharine Hepburn,Anne Ellis,False,False,$200,False,13,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Handicrafts,Neat's-foot oil is used to darken & waterproof this worked material,leather,Anne Ellis,False,False,$200,False,27,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Mythology,Pan had the horns & hoofs of this animal,goat,Diane O'Keefe,False,False,$200,False,7,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Common Bonds,"Baroque,freshwater,cultured",pearls,Joe Menduni,False,False,$200,False,19,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Languages,In Esperanto the verb ami means to do this,to love,Joe Menduni,False,False,$300,False,15,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
U.S. History,"It says, ""Our policy in Europe...is not to interfere in the internal concerns of any of its powers""",the Monroe Doctrine,Anne Ellis,False,False,$300,False,4,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Cary Grant Films,As this character Cary built his dream house in a 1948 release,Mr. Blandings,Joe Menduni,False,False,$300,False,23,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Handicrafts,"From the Latin for ""stone"", it's one who cuts & polishes precious stones or gems",lapidarian (lapidary),Joe Menduni,False,False,$300,False,28,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Mythology,Rulers in Egypt claimed descent from this heavenly body,the sun,Joe Menduni,False,False,$300,False,9,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Common Bonds,"Bitter,blood,Valencia",oranges,Joe Menduni,False,False,$300,False,20,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Languages,"Cebuano is spoken in this country, but it isn't an official language like Tagalog",Philippines,Anne Ellis,False,False,$400,False,16,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
U.S. History,"After an anti-Mormon mob murdered this man in Illinois, Brigham Young moved the flock west",Joseph Smith,Anne Ellis,False,False,$400,False,5,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Cary Grant Films,"Grant's career got an early boost when this woman chose him as her co-star in ""She Done Him Wrong""",Mae West,Diane O'Keefe,False,False,$400,False,24,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Handicrafts,"Terms used by weavers of these containers include randing, slewing & waling",baskets,Diane O'Keefe,False,False,$400,False,29,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Mythology,"The Greeks & the Romans used the same name for this god, though the Greeks also called him Hades",Pluto,Joe Menduni,False,False,$400,False,10,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Common Bonds,"Rattlesnake masters,blazing stars,prairie buttercups",flowers,,True,False,$400,False,21,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Languages,The Nilotic languages originated on this continent,Africa,,False,False,"$1,000",True,17,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
U.S. History,"When the Underwood Tariff became law in 1913, it replaced lost tariff money with this tax",income tax,Anne Ellis,False,False,$500,False,6,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Cary Grant Films,2 of the 4 films Cary Grant made with director Alfred Hitchcock,Notorious & North by Northwest,Joe Menduni,False,False,$500,False,25,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Handicrafts,Chisels & nippers are used to cut the tesserae that make up these floor designs,mosaics,Anne Ellis,False,False,$500,False,30,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Mythology,There's a temple for this Egyptian goddess preserved at Pompeii,Isis,Anne Ellis,False,False,$500,False,11,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
Common Bonds,"Sweetheart,cowl,scoop",necklines,Diane O'Keefe,False,False,$500,False,22,Show #1841,"Monday, September 14, 1992",Jeopardy! Round
World Geography,"This country's Isle of Pines, where Castro was once imprisoned, was renamed Isle of Youth in the 1970s",Cuba,Joe Menduni,False,False,$200,False,1,Show #1841,"Monday, September 14, 1992",Double Jeopardy! Round
Shakespeare,"At this woman's grave Gertrude says, ""I hoped thou shouldst have been my Hamlet's wife""",Ophelia,Joe Menduni,False,False,$200,False,4,Show #1841,"Monday, September 14, 1992",Double Jeopardy! Round
Composers,"His wife Jane may have inspired his song ""Jeanie with the Light Brown Hair""",Stephen Foster,Joe Menduni,False,False,$200,False,2,Show #1841,"Monday, September 14, 1992",Double Jeopardy! Round
Science,"From the Latin for ""touching"", it describes a disease passed by touch",contagious,Diane O'Keefe,False,False,$200,False,16,Show #1841,"Monday, September 14, 1992",Double Jeopardy! Round
Business & Industry,"His Harvesting Machine Co. in Chicago used the advertising slogan ""Our Field is the World""",(Cyrus) McCormick,Joe Menduni,False,False,$200,False,26,Show #1841,"Monday, September 14, 1992",Double Jeopardy! Round
The League Of Nations,"Because this country attacked Finland in 1939, it was expelled from the League of Nations",Soviet Union,Joe Menduni,False,False,$200,False,17,Show #1841,"Monday, September 14, 1992",Double Jeopardy! Round
World Geography,"The Panteon Nacional, or Nat'l Pantheon, in Caracas, Venezuela is the tomb of this ""Liberator""",Simon Bolivar,Diane O'Keefe,False,False,$400,False,7,Show #1841,"Monday, September 14, 1992",Double Jeopardy! Round
Shakespeare,Nerissa is Portia's waiting-maid in this play,The Merchant of Venice,Anne Ellis,False,False,$400,False,5,Show #1841,"Monday, September 14, 1992",Double Jeopardy! Round
Composers,Liszt was on the list of students Carl Czerny taught in this Austrian city,Vienna,Anne Ellis,False,False,$400,False,3,Show #1841,"Monday, September 14, 1992",Double Jeopardy! Round
Science,"This planet orbits the sun every 88 days at a distance of about 36,000,000 miles",Mercury,Anne Ellis,False,False,$400,False,20,Show #1841,"Monday, September 14, 1992",Double Jeopardy! Round
Business & Industry,About 2/3 of this Boston-based safety razor company's sales are outside the United States,Gillette,Anne Ellis,False,False,$400,False,27,Show #1841,"Monday, September 14, 1992",Double Jeopardy! Round
The League Of Nations,The league was headquartered at the Palace of Nations in this European city,Geneva,Diane O'Keefe,False,False,$400,False,18,Show #1841,"Monday, September 14, 1992",Double Jeopardy! Round
World Geography,This Malaysian capital was founded by Chinese tin miners in 1857,Kuala Lumpur,Diane O'Keefe,False,False,$600,False,8,Show #1841,"Monday, September 14, 1992",Double Jeopardy! Round
Shakespeare,"Octavius says of this man's suicide, ""The breaking of so great a thing should make a greater crack""",Mark Antony,Diane O'Keefe,False,False,$600,False,6,Show #1841,"Monday, September 14, 1992",Double Jeopardy! Round
