Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
European History,"Meaning ""hammer"", it was the byname of Frankish king Charles, who hammered a Muslim army at the 732 Battle of Tours",Martel,,True,False,$800,False,4,Show #8238,"Wednesday, September 16, 2020",Jeopardy! Round
These United States,"Fargo, N.D. lies in the valley of this ""colorful"" river ""of the North"", one of the USA's great agricultural areas",the Red River of the North,,True,False,$1000,False,20,Show #8238,"Wednesday, September 16, 2020",Jeopardy! Round
"Number, Please","The word myriad can refer to any large number of things, or specifically to this big number","10,000",,True,False,$1000,False,25,Show #8238,"Wednesday, September 16, 2020",Jeopardy! Round
Tv Shows Based On Books By Women,"Based on novels by Deborah Harkness, ""A Discovery of"" these beings centers on historian Diana Bishop, who has magical abilities",Witches,,True,False,$1000,False,15,Show #8238,"Wednesday, September 16, 2020",Jeopardy! Round
What To Wear,A sweater with this type of collar named for another garment,a shawl,David Ferrara,False,False,$1000,False,10,Show #8238,"Wednesday, September 16, 2020",Jeopardy! Round
European History,"Helped by Lord Byron, in 1830 it became the first of the Ottoman Empire's subject nations to achieve independence",Greece,,False,False,"$1,000",True,5,Show #8238,"Wednesday, September 16, 2020",Jeopardy! Round
Summarizing The Novel,Worst tropical island vacation ever; this little Piggy should have stayed home; British schoolboys won't be British schoolboys,Lord of the Flies,David Ferrara,False,False,$400,False,1,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
Acm Awards,"In 2017 Keith Urban & this ""American Idol"" rocked the house with ""The Fighter""",Carrie Underwood,Kelly Decker,False,False,$400,False,8,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
A Borough Burial,"Cornelius Vanderbilt, long-time owner of the ferry service named for this borough, rests in an elegant mausoleum there",Staten Island,David Ferrara,False,False,$400,False,6,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
6-Letter Words,"It's a state of diminished consciousness, especially under hypnosis",trance,Cory Barger,False,False,$400,False,13,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
The Navajo,Legend says the Spider Man invented the loom & the Spider Woman this art for which the Navajo are renowned,weaving,David Ferrara,False,False,$400,False,21,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
Sand Painting,Spanish painter Joaquín Sorolla specialized in the sunny beaches of his home area Valencia on this body of water,the Mediterranean,Cory Barger,False,False,$400,False,26,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
Summarizing The Novel,No bull from Finch; a Jem of a story; Boo!,To Kill a Mockingbird,Kelly Decker,False,False,$800,False,2,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
Acm Awards,"The son of country singer Rhett Akins, he was the 2018 winner for Male Artist of the Year",Thomas Rhett,,True,False,$800,False,9,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
A Borough Burial,"Quarantined on an island nearby from 1915 on, she was buried in the Bronx when she died in 1938",Typhoid Mary,Kelly Decker,False,False,$800,False,7,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
6-Letter Words,"The simple habit of the Capuchin Sisters of Nazareth is a brown tunic tied with a cord, from which this string of beads hangs",a rosary,David Ferrara,False,False,$800,False,14,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
The Navajo,"The Navajo are renowned for the ""smithing"" of this precious metal, an art likely brought from Mexico in the mid-1800s",silver,David Ferrara,False,False,$800,False,22,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
Sand Painting,"This New Englander known for his stormy seas painted a calmer 1869 ""Beach Scene""",Winslow Homer,,True,False,$800,False,27,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
Summarizing The Novel,Gotta fly; Major Major Major Major problems; war is Heller,Catch 22,David Ferrara,False,False,$1200,False,3,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
Acm Awards,"In 2017 Luke Bryan, Dierks Bentley & Joe Walsh performed ""Johnny B. Goode"" in tribute to this rock pioneer who had recently passed away",Chuck Berry,Kelly Decker,False,False,$1200,False,10,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
A Borough Burial,"This 1980s NYC mayor said, ""The idea of leaving Manhattan permanently irritates me"", so he rests near 153rd & Amsterdam",(Ed) Koch,David Ferrara,False,False,$1200,False,18,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
6-Letter Words,It's a candy-filled party animal,a piñata,Kelly Decker,False,False,$1200,False,15,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
The Navajo,"The Navajo capital shares its name with this rock, a nearby sandstone ridge with a see-through portal",Window Rock,,True,False,$1200,False,23,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
Summarizing The Novel,"Here comes the Barnes; where there's a will, there's a Hemingway; Romero the torero",The Sun Also Rises,,True,False,$1600,False,4,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
Acm Awards,"A nickname for the state of Virginia, this band won Group of the Year in 2019 & Vocal Group of the Year in 2018",Old Dominion,,True,False,$1600,False,11,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
A Borough Burial,In 2002 mobster John Gotti was given an elaborate send-off in this borough whose Howard Beach neighborhood he called home,Queens,David Ferrara,False,False,$1600,False,19,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
6-Letter Words,"Used to indicate whether a substance is acidic or basic, this compound is obtained from lichens",litmus,,False,False,"$3,000",True,16,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
The Navajo,The unique complexities of the Navajo language made it perfect for Native Americans working as these during World War II,code talkers,,False,False,"$3,000",True,24,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
Summarizing The Novel,Utopia (not!); I ain't goin' nowhere; the Butler did it (in 1872),Erewhon,,True,False,$2000,False,5,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
Acm Awards,"New Female Vocalist of the Year for 2015, she literally sparkled at the awards in 2017 when she sang ""Yeah Boy""",Kelsea Ballerini,,True,False,$2000,False,12,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
A Borough Burial,"Unlike the Dodgers, this man for whom their ballpark was named is a permanent resident of Brooklyn",Ebbets,David Ferrara,False,False,$2000,False,20,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
6-Letter Words,"A common character flaw in ancient Greek tragedy was this, meaning excessive pride",hubris,David Ferrara,False,False,$2000,False,17,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
The Navajo,The doors in these traditional dome-shaped Navajo dwellings always face to the east,hogans,,True,False,$2000,False,25,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
Sand Painting,"Australian Charles Conder took a lot from Impressionism like painting his works here, French for outdoors",plein-air,Cory Barger,False,False,$2000,False,28,Show #8238,"Wednesday, September 16, 2020",Double Jeopardy! Round
A Shrubbery!,Honk if you know the name of this avian berry that grows on shrubs all over Europe and the United States,a gooseberry,Joe Velasco,False,False,$200,False,1,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Word Words,"Add ""Y"" to the kind of clock with hands & numbers to get this type of comparison",analogy,Beth Gunter,False,False,$200,False,6,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Daily Reading,"""Black Sunday"" by Thomas Harris sees terrorists plot a deadly attack using a blimp on this ultimate sporting event",the Super Bowl,David Ferrara,False,False,$200,False,11,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
U.S. Senator Rhyme Time,McConnell's curveballs,Mitch\'s pitches,David Ferrara,False,False,$200,False,15,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Aren'T You...,"This Harry Potter actor once signed a photo of Elijah Wood, ""I am not Elijah Wood""",(Daniel) Radcliffe,Joe Velasco,False,False,$200,False,13,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Discount Ceos?,"On Nov. 2, 2006 John Mackey, CEO of this grocery chain aka ""Whole Paycheck"", told employees he was giving up almost all of his salary",Whole Foods,Joe Velasco,False,False,$200,False,20,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
A Shrubbery!,"Shrubs are woody plants with non-dominant stems, & a super-dense one can be called this, the surname of 2 presidents",a bush,Joe Velasco,False,False,$400,False,2,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Word Words,"An idioticon is a dictionary of this ""D"" word, a form of a language spoken in a particular region",a dialect,Beth Gunter,False,False,$400,False,7,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Daily Reading,"Mary Rodgers wrote this novel, later a Disney film, about a mother & daughter who magically switch places",Freaky Friday,Joe Velasco,False,False,$400,False,12,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
U.S. Senator Rhyme Time,Booker's anecdotes,Cory\'s stories,Joe Velasco,False,False,$400,False,19,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Aren'T You...,"Actress Isla Fisher once put this ""Arrival"" actress' face on her holiday card & said no one noticed",(Amy) Adams,Joe Velasco,False,False,$400,False,14,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Discount Ceos?,"Mark Zuckerberg asked Facebook for this salary in 2013, making him the lowest-paid guy there",$1.00,David Ferrara,False,False,$400,False,21,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
A Shrubbery!,Both Doc Holliday and a certain animated hound are fans of this fruit-bearing shrub,a huckleberry,David Ferrara,False,False,$600,False,3,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Word Words,"To talk without preparation is to ad-lib or to speak this ""sleeve-oriented"" way",off the cuff,Beth Gunter,False,False,$600,False,8,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Daily Reading,"A 1958 novel (later an Albert Finney film) about a worker whose only pleasure is weekend blowouts is called this ""& Sunday Morning""",Saturday Night,David Ferrara,False,False,$600,False,16,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
U.S. Senator Rhyme Time,Cruz' prescription pills,Ted\'s meds,Joe Velasco,False,False,$600,False,28,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Aren'T You...,Actor Jeffrey Dean Morgan said the New York Post mistook him for this Oscar-winning Spanish actor,(Javier) Bardem,Joe Velasco,False,False,$600,False,25,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Discount Ceos?,"This CEO of Tesla used to earn a salary representative of California's minimum wage, yet he never took a dime of it",Elon Musk,Beth Gunter,False,False,$600,False,22,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
A Shrubbery!,The leaves of a small shrub produce this 5-letter dye that is widely used in temporary tattoos,henna,Beth Gunter,False,False,$800,False,4,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Word Words,It's a dramatic monologue or speech made to oneself,a soliloquy,Joe Velasco,False,False,$800,False,9,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Daily Reading,"A youngster wakes up to find everything out of place in ""Wacky Wednesday"" by this author writing under the name Theo LeSieg",Dr. Seuss,,True,False,$800,False,17,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
U.S. Senator Rhyme Time,Independent Angus' violin section,King\'s strings,,True,False,$800,False,29,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Aren'T You...,"Jesse Eisenberg once said he was getting mistaken for this ""Arrested Development"" actor about once a day",Michael Cera,Beth Gunter,False,False,$800,False,26,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Discount Ceos?,"Jack Dorsey, CEO of this credit card processing giant, gets a $2.75 yearly salary, 2.75 being the percentage charged per swipe",Square,Beth Gunter,False,False,"$2,000",True,23,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
A Shrubbery!,"Fats Waller put this sweet shrubbery word in front of ""Rose"" in one of his most famous songs",honeysuckle,David Ferrara,False,False,$1000,False,5,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Word Words,Lapsus linguae is literally Latin for this kind of mistake,a slip of the tongue,David Ferrara,False,False,$1000,False,10,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Daily Reading,"This 1973 Kurt Vonnegut novel about depressed car dealer Dwayne Hoover is subtitled ""or Goodbye Blue Monday!""",Breakfast of Champions,,True,False,$1000,False,18,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
U.S. Senator Rhyme Time,Sherrod's new teeth,Brown\'s crowns,Beth Gunter,False,False,$1000,False,30,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Aren'T You...,"Though this sitcom actress sings in the duo She & Him, she's not crazy about being taken for Katy Perry",Zooey Deschanel,Beth Gunter,False,False,$1000,False,27,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Discount Ceos?,"When Meg Whitman took over as CEO of this hyphenated tech giant, she couldn't buy coffee with her salary; she did okay with stocks, though",Hewlett-Packard,David Ferrara,False,False,$1000,False,24,Show #8239,"Thursday, September 17, 2020",Jeopardy! Round
Famous Names,"A guide book called ""Adventures in Good Eating"" recommended the food at his Kentucky motel & changed his fortunes",Colonel Sanders,David Ferrara,False,False,$400,False,19,Show #8239,"Thursday, September 17, 2020",Double Jeopardy! Round
