Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
American Playwrights,"Pittsburgh's African American Cultural Center was renamed for this ""Piano Lesson"" author who was born in Pittsburgh",August Wilson,Rick Kent,False,False,$1000,False,5,Show #5288,"Wednesday, September 12, 2007",Jeopardy! Round
Elvis Lyrics,"""No such number, no such zone""","""Return To Sender""",Wilson York,False,False,$400,True,10,Show #5288,"Wednesday, September 12, 2007",Jeopardy! Round
Guinness World Records,"In 57 min., 51 sec. a N.Y. man took the 1,899 steps in the ""Fastest pogo stick jumping up"" this Toronto landmark",the CN Tower,Wilson York,False,False,$1000,False,22,Show #5288,"Wednesday, September 12, 2007",Jeopardy! Round
1977,In October 1977 terrorists from this U.S. commonwealth took the Statue of Liberty hostage for 9 hours,Puerto Rico,Rick Kent,False,False,$1000,False,17,Show #5288,"Wednesday, September 12, 2007",Jeopardy! Round
State Mottoes,"Nebraska:""Equality before the"" this",law,Wilson York,False,False,$1000,False,25,Show #5288,"Wednesday, September 12, 2007",Jeopardy! Round
"Old, Odd & Obscure Words","""Lachrymiform"" literally means shaped like this",a teardrop,Wilson York,False,False,$1000,False,30,Show #5288,"Wednesday, September 12, 2007",Jeopardy! Round
Medieval Europe,In 602 Saint Augustine established himself in this city as the first Archbishop of the English Church,Canterbury,Wilson York,False,False,$400,False,12,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Oscar Winners Of Yore,"John Ford directed this ""verdant"" 1941 winner about a Welsh mining family",How Green Was My Valley,Rick Kent,False,False,$400,False,2,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
More,"""-aceous"" is one of these add-ons",a suffix,Wilson York,False,False,$400,False,7,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Where Am I?,(Cheryl of the Clue Crew will stands in front of a building that extends partway over a river.)  I'm at the library of this president who says it symbolizes his efforts to build bridges from yesterday to tomorrow,Clinton,,True,False,$400,False,26,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
"What Should I ""Du""?",An exact copy of something,a duplicate,Wilson York,False,False,$400,False,1,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Leave 'Em Laughing,It's commonly known as laughing gas,nitrous oxide,Rick Kent,False,False,$400,False,17,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Medieval Europe,In the 1200s some towns began paving roads with these naturally rounded rocks that are larger than pebbles,cobblestone,Rick Kent,False,False,$800,False,13,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Oscar Winners Of Yore,"Greer Garson survives a Luftwaffe attack & the annual flower show as this title ""Mrs.""",Mrs. Miniver,Rick Kent,False,False,$800,False,3,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
More,You can take a vitamin one or read the one that's inserted in your Sunday paper,a supplement,Rick Kent,False,False,$800,False,8,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Where Am I?,"(Jon of the Clue Crew stands before a giant enclosed water tank.)  I'm in the 434-acre research park of this Texas school that's as proud of being a sea, space & land-grant university as it is of its Aggies teams",Texas A&M,Rick Kent,False,False,$800,False,27,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
"What Should I ""Du""?",A down-filled quilt used as a comforter,a duvet,Wilson York,False,False,$800,False,22,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Leave 'Em Laughing,This term for an object of ridicule sounds like shares bought in a comedy club,laughing stock,Wilson York,False,False,$800,False,18,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Medieval Europe,In the 10th century the Moors built a fortress called Magerit on the site of what became this capital,Madrid,Rick Kent,False,False,"$2,200",True,14,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Oscar Winners Of Yore,Jimmy Stewart as Buttons the Clown upstages Charlton Heston in this 3-ring affair from 1952,The Greatest Show on Earth,Rick Kent,False,False,$1200,False,4,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
More,"As a noun, it's an addition to a building; as a verb, it's to add land to your country",annex,Rick Kent,False,False,$1200,False,9,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Where Am I?,"(Kelly of the Clue Crew tours a warehouse.)  Watching the Macy's parade, you may not know the floats are built here in a warehouse in this New Jersey city, also known as Sinatra's hometown",Hoboken,Rick Kent,False,False,$1200,False,28,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
"What Should I ""Du""?",The member of the United Arab Emirates that fits the category,Dubai,Lucy Prentiss,False,False,$1200,False,23,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Leave 'Em Laughing,"In an Ella Wheeler Wilcox poem, they're the 7 words that precede ""weep and you weep alone""",laugh and the world laughs with you,Rick Kent,False,False,$1200,False,19,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Medieval Europe,"We're in love with the Medieval French literary work called this ""of the Rose""",Romance,,True,False,$1600,False,15,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Oscar Winners Of Yore,"Alcoholic Ray Milland is reminded that ""One's too many and a hundred's not enough"" in this film",The Lost Weekend,Rick Kent,False,False,$1600,False,5,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
More,"During WWII, the WAAAF was the Women's this Australian Air Force",Auxiliary,Rick Kent,False,False,"$2,200",True,10,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Where Am I?,"(Sarah of the Clue Crew stands before an outdoor display of a whale skeleton.)  Holy Cross is a college in Massachusetts; across the country, the name of this University of California campus means ""holy cross""",UC Santa Cruz,Wilson York,False,False,$1600,False,29,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
"What Should I ""Du""?",It's another name for the sea cow,a dugong,Wilson York,False,False,$1600,False,24,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Leave 'Em Laughing,"Named for its call, this Australian bird is also known as a laughing jackass",a kookaburra,Lucy Prentiss,False,False,$1600,False,20,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Medieval Europe,This dynasty of Frankish kings ruled France from 751 to 987,the Carolingian dynasty,,True,False,$2000,False,16,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Oscar Winners Of Yore,Gregory Peck gets the scoop on anti-semitism in this film adapted by Moss Hart,Gentleman\'s Agreement,Rick Kent,False,False,$2000,False,6,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
More,"Hey, if the toy added into a cereal box is called one of these, where is it in the Saltines of the same name?",a premium,Wilson York,False,False,$2000,False,11,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Where Am I?,(Jon of the Clue Crew reports from among the cacti.)  I'm in Arizona at a museum of the life of this desert whose name is allied to that of the nearest Mexican state,the Sonoran Desert,Wilson York,False,False,$2000,False,30,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
"What Should I ""Du""?",A philosophical system that seeks to explain all phenomena in terms of 2 distinct principles,dualism,Wilson York,False,False,$2000,False,25,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
Leave 'Em Laughing,"""Jolly"" name of the 1624 work seen here",The Laughing Cavalier,,True,False,$2000,False,21,Show #5288,"Wednesday, September 12, 2007",Double Jeopardy! Round
I Hop,The red type of this marsupial can leap over barriers as high as 6 feet,kangaroo,Dave Henek,False,False,$200,False,1,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
International,"Oil up with some serious sunscreen as you trek to Alice Springs, the center of this nation's vast ""Red Centre""",Australia,Dave Henek,False,False,$200,False,19,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
"""How""S",U.S. President & 5-star general,Eisenhower,Dave Henek,False,False,$200,False,21,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
Of Pain,The rheumatoid type of this is 3 times as common in women as in men,arthritis,Kim Murphy,False,False,$200,False,3,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
Cakes,In earlier days this evil-sounding chocolate cake was colored with red food dye,devil\'s food cake,Kim Murphy,False,False,$200,False,10,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
A Side Of Bacon,Kevin had to go to space camp before playing the role of Jack Swigert in this film,Apollo 13,Dave Henek,False,False,$200,False,7,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
I Hop,"Amphibians are divided into 3 groups: caecilians, salamanders & this pair of hoppers",frogs & toads,Kim Murphy,False,False,$400,False,2,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
International,The Mabinogion is an important collection of myths & tales from this U.K. country,Wales,Rick Kent,False,False,$400,False,20,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
"""How""S",One can be bridal or thunder,shower,Dave Henek,False,False,$400,False,25,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
Of Pain,"When these are less than 5 minutes apart & last about a minute, you're in labor, & the fun is just beginning",contractions,Dave Henek,False,False,$400,False,4,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
Cakes,"The Cheesecake Factory puts ""our famous cream cheese icing"" on this other type of cake",carrot cake,Kim Murphy,False,False,$400,False,11,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
A Side Of Bacon,Kevin could handle the truth as Capt. Jack Ross in this 1992 legal drama written by Aaron Sorkin,A Few Good Men,Rick Kent,False,False,$400,False,8,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
I Hop,The Belgian hare is not actually a hare but this type of hopper,rabbit,Dave Henek,False,False,$600,False,15,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
International,It's the only African country with port cites on both the Red Sea & the Mediterranean,Egypt,Dave Henek,False,False,$600,False,22,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
"""How""S","Stew with clams, potatoes & onions",chowder,Rick Kent,False,False,$600,False,26,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
Of Pain,This word for pain in the midsection can also mean to whine or complain,bellyache,,True,False,$600,False,5,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
Cakes,"As its name suggests, a trompe l'oeil cake is one designed to deceive this sense",sight,Kim Murphy,False,False,$600,False,12,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
A Side Of Bacon,Holy triskaidekaphobia! Special FX guru Tom Savini had an arrow shoved through Kevin's throat in this 1980 flick,Friday the 13th,Kim Murphy,False,False,$600,False,9,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
I Hop,An ant shares the billing with one of these insects in the title of an Aesop fable,grasshopper,Kim Murphy,False,False,$800,False,17,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
International,A castle built by Crusaders dominates the port of Kyrenia on this island nation near Lebanon,Cyprus,Dave Henek,False,False,$800,False,23,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
"""How""S",Earsplitting simian of the tropics,howler monkey,Kim Murphy,False,False,$800,False,30,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
Of Pain,"Per the MLB injury report, Randy Johnson missed his last regular season start of 2006 due to back these",spasms,Rick Kent,False,False,$800,False,6,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
Cakes,This aluminum cake pan that sounds like a baseball play was invented by H. David Dalquist in the early 1950s,Bundt cake,Kim Murphy,False,False,$600,True,13,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
A Side Of Bacon,Kevin played Ensign Pulver in the TV remake of this 1955 movie,Mister Roberts,Rick Kent,False,False,$800,False,28,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
I Hop,"This tiny insect pest, Pulex irritans, can leap more than 130 times its own height",flea,Kim Murphy,False,False,$1000,False,18,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
International,"Cities in this large South American country include Mendoza, Rosario & Mar del Plata",Argentina,Dave Henek,False,False,$1000,False,24,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
"""How""S",Light artillery piece for reaching a target behind cover or in a trench,Howitzer,Kim Murphy,False,False,$1000,False,29,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
Of Pain,"An amputee may suffer real pain from this ""ghostly"" type of limb",phantom limb,Kim Murphy,False,False,$1000,False,16,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
Cakes,"Schwarzwalder Kirschtorte is known by this ""colorful"" name in English",Black Forest cake,,True,False,$1000,False,14,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
A Side Of Bacon,"Kevin had a cup o' coffee in this 1982 Barry Levinson ensemble piece with chums Mickey Rourke, Paul Reiser & Tim Daly",Diner,Dave Henek,False,False,$1000,False,27,Show #5289,"Thursday, September 13, 2007",Jeopardy! Round
Literary Characters,Had a whale of a time in 1851; Pequod problems; call him this narrator,Ishmael,Kim Murphy,False,False,$400,False,6,Show #5289,"Thursday, September 13, 2007",Double Jeopardy! Round
Pop On A Cd,"""Goodbye Yellow Brick Road"", ""Peachtree Road""",Elton John,Dave Henek,False,False,$400,False,1,Show #5289,"Thursday, September 13, 2007",Double Jeopardy! Round
One Thing Or Another,"On Oct. 31, 1961, the U.S. Navy discontinued its squadrons of these made for them by Goodyear Aircraft",blimps,Kim Murphy,False,False,$400,False,17,Show #5289,"Thursday, September 13, 2007",Double Jeopardy! Round
Everybody Hates Chris,In 1500 Francisco de Bobadilla arrived in Santo Domingo & sent this man back to Spain in shackles,Christopher Columbus,Rick Kent,False,False,$400,False,11,Show #5289,"Thursday, September 13, 2007",Double Jeopardy! Round
Let'S Go To Suriname,"Since many of Suriname's workers come from India, this religion is practiced by almost 30%",Hindu,Rick Kent,False,False,$400,False,16,Show #5289,"Thursday, September 13, 2007",Double Jeopardy! Round
