Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"I, For One, Welcome","At a Seder dinner, a ceremonial cup of wine is left for this prophet; a door is opened to welcome him, too",Elijah,Patrick Sweaney,False,False,$800,False,20,Show #6208,"Wednesday, September 21, 2011",Jeopardy! Round
Our New Computer Overlords,"Thinking Machines Corp. pioneered this processing --as the geometric name indicates, many processors work side by side",parallel processing,Justin Sausville,False,False,$800,False,29,Show #6208,"Wednesday, September 21, 2011",Jeopardy! Round
English Literature,"A line in this 1954 novel reads, ""Ralph wept for the end of innocence, the darkness of man's heart""",Lord of the Flies,,False,False,"$1,500",True,15,Show #6208,"Wednesday, September 21, 2011",Jeopardy! Round
Fill In The Top 40 Title,"Cher:""Half-____""",Breed,Patrick Sweaney,False,False,$1000,False,5,Show #6208,"Wednesday, September 21, 2011",Jeopardy! Round
Does This Dressing Make Me Look Fat?,"A Rachael Ray recipe for this ""colorful"" dairy dressing calls for 1/2 cup heavy cream & 1/2 cup sour cream",blue cheese,Justin Sausville,False,False,$1000,False,10,Show #6208,"Wednesday, September 21, 2011",Jeopardy! Round
E3,This portion of the brain coordinates voluntary movements & balance,the cerebellum,Justin Sausville,False,False,$1000,False,24,Show #6208,"Wednesday, September 21, 2011",Jeopardy! Round
"I, For One, Welcome","Altars called ofrendas, with flowers & sweets, welcome back souls on this Mexican holiday in November",the Day of the Dead,Justin Sausville,False,False,$1000,False,25,Show #6208,"Wednesday, September 21, 2011",Jeopardy! Round
Name That Rebellion,"China, 1900:""Fighters"" versus foreigners & Christians",the Boxer Rebellion,Justin Sausville,False,False,$400,False,6,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Rabbit Stew,"He munched his first carrot in the 1940 Tex Avery cartoon ""A Wild Hare""",Bugs Bunny,Beth Hermann,False,False,$400,False,16,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Trees,You might enjoy an orange juice & champagne cocktail while sitting under this tree of the same name,a mimosa,Patrick Sweaney,False,False,$400,False,20,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
"From The Fren""Ch""","This word for an inclined trough is paired with ""Ladders"" in the name of a board game",chute,Justin Sausville,False,False,$400,False,1,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
What Do You Collect?,A lepidopterist,butterflies,Patrick Sweaney,False,False,$400,False,11,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Money Best Places To Live,"Tops on the list is Louisville in Boulder County in this state, not Kentucky--low crime, good jobs & Rockies skiing",Colorado,Patrick Sweaney,False,False,$400,False,26,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Name That Rebellion,"Pennsylvania, 1794:The feds versus farmers over a tax on liquor",the Whiskey Rebellion,Patrick Sweaney,False,False,$800,False,7,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Rabbit Stew,"In commercials the silly rabbit does manage to pronounce this cereal ""abso-fruitalicious""",Trix,Justin Sausville,False,False,$800,False,17,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Trees,This type of aspen derives its name from the way its stalks & leaves rustle in the wind,a quaking aspen,Justin Sausville,False,False,$800,False,21,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
"From The Fren""Ch""","Smokestack is a synonym for this, from which smoke escapes",chimney,Justin Sausville,False,False,$800,False,2,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
What Do You Collect?,An aerophilatelist,airmail stamps,Patrick Sweaney,False,False,$800,False,12,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Money Best Places To Live,Cozy Sharon in this northeast state's Norfolk County is teeming with history: a church there has a Paul Revere bell,Massachusetts,Justin Sausville,False,False,$800,False,27,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Name That Rebellion,"Ulster & Wexford, 1798:One of many called by this national adjective",Irish,Justin Sausville,False,False,$1200,False,8,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Rabbit Stew,"Michael Sheen, known for playing Tony Blair, voiced this creature in 2010's ""Alice in Wonderland""",the White Rabbit,,True,False,$1200,False,18,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Trees,"Brought over from Australia, blue gum is the USA's most common variety of this tree",eucalyptus,Justin Sausville,False,False,"$2,500",True,22,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
"From The Fren""Ch""","This radicchio relative can be dried, roasted & used as a substitute for coffee",chicory,Justin Sausville,False,False,$1200,False,3,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
What Do You Collect?,A sucrologist,sugar packets (sugar cubes accepted),Patrick Sweaney,False,False,$1200,False,13,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Money Best Places To Live,"Mukilteo in this state is in good economic shape & has location, location, location--right on Puget Sound",Washington,Patrick Sweaney,False,False,$1200,False,28,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Name That Rebellion,"Virginia, 1676:A ""hammy"" colonist & his followers versus natives & the governor",Bacon\'s Rebellion,Justin Sausville,False,False,$1600,False,9,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Rabbit Stew,"As Elwood P. Dowd, Jimmy Stewart calls this rabbit companion a ""pooka""",Harvey,Patrick Sweaney,False,False,$1600,False,19,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Trees,"As seen in the picture, these majestic trees of the South are commonly covered with Spanish moss",oak,Beth Hermann,False,False,$1600,False,24,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
"From The Fren""Ch""","The name of this upscale casino game is French for ""railroad"", from the speed of the game",chemin-de-fer,Patrick Sweaney,False,False,$1600,False,4,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
What Do You Collect?,A helixophile--these wine-drinking accessories,corkscrews,Justin Sausville,False,False,$1600,False,14,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Money Best Places To Live,"The Cuyahoga County city of Solon in this state boasts its own orchestra, a large tax base & great schools",Ohio,Justin Sausville,False,False,$1600,False,29,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Name That Rebellion,"New England, 1786-87:A former soldier & 1,200 followers versus taxes & foreclosures",Shays\' Rebellion,Patrick Sweaney,False,False,$2000,False,10,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Rabbit Stew,"This ""rabbit"" is in the title of a movie with Wallace & Gromit",Were-Rabbit,,True,False,$2000,False,23,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Trees,Acer rubrum is the scientific name for this colorful state tree of Rhode Island,the red maple,Justin Sausville,False,False,$2000,False,25,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
"From The Fren""Ch""",In heraldry it's a design shaped like an upside-down V,a chevron,Patrick Sweaney,False,False,"$2,000",True,5,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
What Do You Collect?,A phillumenist--these smoking aids,matchbooks,,True,False,$2000,False,15,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
Money Best Places To Live,Victorian homes line the New Hampshire hamlet of Hanover that benefits from its proximity to this Ivy League school,Dartmouth,Patrick Sweaney,False,False,$2000,False,30,Show #6208,"Wednesday, September 21, 2011",Double Jeopardy! Round
The World Trade Center & Ground Zero,"In May of 2011, President Obama laid a wreath at Ground Zero, days after announcing that this al-Qaeda leader was killed",Osama bin Laden,Brian Lehman,False,False,$200,False,16,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
How I Spent My Summer Vacation,"As commissioner of the NFL, I spent my summer dealing with a player lockout & negotiating a new contract",(Roger) Goodell,Anne Kenney Chaplin,False,False,$200,False,26,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
Whom Did She Portray?,"Reese Witherspoon in ""Walk the Line""",June Carter Cash,Justin Sausville,False,False,$200,False,17,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
Pan & Pot Pourri,DuPont says that dishwashers are safe for this nonstick coating applied to the cooking surface of some pans,teflon,Anne Kenney Chaplin,False,False,$200,False,11,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
First Name Phrases,Abbreviated version of the term for teaching youth with disabilities,special ed.,Justin Sausville,False,False,$200,False,6,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
Strait Ahead,The Denmark Strait separates Iceland from this large island to its west,Greenland,Justin Sausville,False,False,$200,False,1,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
The World Trade Center & Ground Zero,"The tallest of the new buildings, first dubbed the Freedom Tower, will soar this many feet to signify a big year in American history","1,776",Brian Lehman,False,False,$400,False,18,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
How I Spent My Summer Vacation,I watched my father get pied as we both testified on phone hacking before Parliament,James Murdoch,Justin Sausville,False,False,$400,False,27,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
Whom Did She Portray?,"Anne Bancroft in ""The Miracle Worker""",Annie Sullivan,Brian Lehman,False,False,"$1,000",True,19,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
Pan & Pot Pourri,"Custards & other delicate items are cooked in one of these, basically a pair of stacked saucepans",a double boiler,Anne Kenney Chaplin,False,False,$400,False,12,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
First Name Phrases,Let's get one thing straight--with this item suspended here,a plumb bob,Justin Sausville,False,False,$400,False,7,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
Strait Ahead,The French call this strait that separates England & France the Pas de Calais,the Strait of Dover,Justin Sausville,False,False,$400,False,2,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
The World Trade Center & Ground Zero,The design for the new Port Authority Transportation Hub was inspired by the gesture of a child releasing this bird into the air,a dove,Justin Sausville,False,False,$600,False,21,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
How I Spent My Summer Vacation,We the people of this African nation spent the summer becoming the newest country in the world & joining the U.N.,South Sudan,Justin Sausville,False,False,$600,False,28,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
Whom Did She Portray?,"Faye Dunaway in ""Mommie Dearest""",Joan Crawford,Justin Sausville,False,False,$600,False,20,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
Pan & Pot Pourri,"The book ""Cooking A to Z"" calls it ""the most famous symbol of Chinese cooking""",a wok,Anne Kenney Chaplin,False,False,$600,False,13,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
First Name Phrases,"In a Christmas song, this line about dressing up rhymes with ""troll the ancient yuletide carol""","""Don we now our gay apparel""",Justin Sausville,False,False,$600,False,8,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
Strait Ahead,"(Jimmy of the Clue Crew points to a map on the monitor.)  At its narrowest, this strait separates Europe & Asia by less than 800 yards",the Bosphorus,Justin Sausville,False,False,$600,False,3,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
The World Trade Center & Ground Zero,"The new complex on the site will be six office towers, three of them designed by winners of this 32-year-old architecture prize",the Pritzker Prize,,True,False,$800,False,22,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
How I Spent My Summer Vacation,"My Virginia constituents know that as House majority leader, I spent July hammering out a debt ceiling deal",Eric Cantor,Brian Lehman,False,False,$800,False,29,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
Whom Did She Portray?,"Robin Wright in ""The Conspirator""",Mary Surratt,Justin Sausville,False,False,$800,False,24,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
Pan & Pot Pourri,Don't have the pot called this?  Get this collapsible device to do the same thing,a steamer,Anne Kenney Chaplin,False,False,$800,False,14,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
First Name Phrases,3-word verb phrase meaning to marry or date someone much younger,robbing the cradle,Justin Sausville,False,False,$800,False,9,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
Strait Ahead,"The scene of a WWII battle, the 3/4-mile-wide Johor Strait separates this island city-state from Malaysia",Singapore,Justin Sausville,False,False,$800,False,4,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
The World Trade Center & Ground Zero,"Memorial pools at Ground Zero not only commemorate those killed on 9/11, but also in the garage bombing in February of this year",1993,Justin Sausville,False,False,$1000,False,23,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
How I Spent My Summer Vacation,My 16-year holiday was rudely interrupted in Santa Monica when my past as a Boston crime boss came to haunt me,Whitey Bulger,Justin Sausville,False,False,$1000,False,30,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
Whom Did She Portray?,"Sigourney Weaver in ""1492: Conquest of Paradise""",Queen Isabella,Brian Lehman,False,False,$1000,False,25,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
Pan & Pot Pourri,"The first 5 letters of this word for a frying pan are a synonym for ""dexterity""",a skillet,Justin Sausville,False,False,$1000,False,15,Show #6209,"Thursday, September 22, 2011",Jeopardy! Round
