Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
My Newt,It's no fun for my newt to hug his European cousin named for these bumps attributed to toads,warts,Ken Jennings,False,False,$800,False,5,Show #4598,"Wednesday, September 8, 2004",Jeopardy! Round
Little Red Riding Hood,"""Little Red Riding Hood"" was first written as ""Le Petit Chaperon Rouge"" in 1697 by this French fairy tale compiler",Charles Perrault,Ken Jennings,False,False,$1000,False,20,Show #4598,"Wednesday, September 8, 2004",Jeopardy! Round
Shortwave,"To catch the BBC at 1700 UTC, or Universal Time Coordinated, tune in at this morning hour Pacific Standard time",9:00 AM,,True,False,$1000,False,30,Show #4598,"Wednesday, September 8, 2004",Jeopardy! Round
Small Town Folks,"From Dublin, Mich. this actor & Verizon spokesman first used a phone when he won a college scholarship",James Earl Jones,Ken Jennings,False,False,$1000,False,25,Show #4598,"Wednesday, September 8, 2004",Jeopardy! Round
Micronesia,Most of the Caroline Islands are now a part of this independent country known as FSM for short,the Federated States of Micronesia,Laura Gustafson,False,False,$1000,False,15,Show #4598,"Wednesday, September 8, 2004",Jeopardy! Round
"A ""Tiny"" Category","In the Oscar-nominated song, the 3 words that follow ""Thumbelina, Thumbelina...""","""Tiny Little Thing""",Ken Jennings,False,False,$1000,False,10,Show #4598,"Wednesday, September 8, 2004",Jeopardy! Round
My Newt,My newt wonders why newts aren't a Japanese delicacy like this fish that secretes the same poison,blowfish (or fugu),Ken Jennings,False,False,$1000,False,6,Show #4598,"Wednesday, September 8, 2004",Jeopardy! Round
Tall Buildings,"If a chunk of this New England city's Travelers Tower falls on you, we're confident they're insured","Hartford, Connecticut",Laura Gustafson,False,False,$400,False,21,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Sports Giants,"In 1946, Elmore Morgenthaler was the first NBA player with this physical distinction",being 7 feet tall,Ken Jennings,False,False,$400,False,3,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Heaping Portions,"This ""male"" brand of frozen dinners contains more than 1 pound of food; the XXL line has 1 1/2 pounds",Hungry-Man,Ken Jennings,False,False,$400,False,1,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Lots Of Space,NASA has 134 of these & has no current plan to hire more,astronauts,Ken Jennings,False,False,$400,False,7,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
The Vast & The Furious,"The shortest ""war"" in history, 45 minutes, occured in 1896 between Zanzibar & naval forces of this vast empire",the British Empire,Ken Jennings,False,False,$400,False,26,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Big Words,"A person who fought against slavery, like John Brown, was termed this 12-letter word",abolitionist,Ken Jennings,False,False,$400,False,16,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Tall Buildings,Manhattan's Lever House helped usher in the era of the building style known as a box of this material,glass,Ken Jennings,False,False,$800,False,22,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Sports Giants,"Through 2003 this pitcher now with Arizona had 3,871 strikeouts in 3,122 innings",Randy Johnson,Ken Jennings,False,False,$800,False,12,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Heaping Portions,The Overtons named this restaurant for a certain dessert; it's known for its large menu & giant portions,Cheesecake Factory,Adam Meyer,False,False,$800,False,2,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Lots Of Space,"On August 27, 2003 this planet reached its closest point to Earth in nearly 60,000 years",Mars,Ken Jennings,False,False,$800,False,8,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
The Vast & The Furious,This nation of 200 million has fought small independence movements like those in Aceh & East Timor,Indonesia,Adam Meyer,False,False,$800,False,27,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Big Words,"This instrument, often attached to an inflatable cuff, is used to measure blood pressure",a sphygmomanometer,Adam Meyer,False,False,$800,False,17,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Tall Buildings,You might expect decor by Michelangelo at the over 500-foot towers with this name in Dallas & Detroit,Renaissance,Ken Jennings,False,False,$1200,False,23,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Sports Giants,North-of-the-border star athlete seen here,Vince Carter,Adam Meyer,False,False,$1200,False,13,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Heaping Portions,A 32-ounce soft drink at 7-Eleven has this trademarked name,Big Gulp,Ken Jennings,False,False,$1200,False,4,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Lots Of Space,"In 1965, Belyayev just had to sit there while his partner Leonov became the first to do this",walk in space,Ken Jennings,False,False,$1200,False,9,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Big Words,"This 11-letter word for ""sleight of hand"" is from the French for ""light of hand""",legerdemain,,True,False,$1200,False,18,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Tall Buildings,"The Jin Mao Building, China's tallest, is in this commercial center in the east of the country",Shanghai,Ken Jennings,False,False,$1600,False,24,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Sports Giants,"Known as ""Tooz"", he played defensive line for the Raiders & played Tonda in the film ""Caveman""",John Matuszak,Adam Meyer,False,False,$1600,False,14,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Heaping Portions,"(Jimmy of the Clue Crew points to three stacks of different-sized paper cups in a Starbucks in Seattle, Washington.)  At Starbucks, tall is only 12 ounces, grande is 16 ounces & this, Italian for 20, is 20 ounces",venti,Laura Gustafson,False,False,$1600,False,5,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Lots Of Space,"In 1945 this ""Space Odyssey"" author suggested a space-based telecommunication system",Arthur Clarke,Ken Jennings,False,False,$1600,False,10,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Big Words,This adjective refers to a 150th anniversary,sesquicentennial,Ken Jennings,False,False,$1600,False,19,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Tall Buildings,"This establishment, seen here, isn't in Asia, but in Atlantic City",the Taj Mahal,Adam Meyer,False,False,$2000,False,25,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Sports Giants,(I'm Hall of Famer Dan Hampton.)  My Hall of Fame biography mentions this beastly nickname that came from my first name & my fierce attitude,"""Danimal""",,True,False,$2000,False,15,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Heaping Portions,This bottle size named for one of the Magi is the equivalent of 16 standard bottles of wine,Balthazar,Laura Gustafson,False,False,"$1,000",True,6,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Lots Of Space,Try & come up with this name of the Apollo 15 command module or the shuttle first launched in 1992,Endeavor,Ken Jennings,False,False,$2000,False,11,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
Big Words,"28-letter term for opposition to the withdrawal of state support, as for the Anglican church",antidisestablishmentarianism,Ken Jennings,False,False,"$5,600",True,20,Show #4598,"Wednesday, September 8, 2004",Double Jeopardy! Round
European Capitals,"Among its numerous city squares are Ledise, known for its cafes, & Rembrandt, known for its cabarets",Amsterdam,Todd Perkins,False,False,$200,False,1,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
Pro Football,"This city’s Superdome has been just super, hosting 6 Super Bowls, more than any other site",New Orleans,Ken Jennings,False,False,$200,False,27,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
Plant The Evidence,"This desert plant that looks part cactus, part tree bears the name of the man chosen by Moses to be his successor",a Joshua Tree,Ken Jennings,False,False,$200,False,16,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
Royal Houses,"George I’s father was elector of this, hence its turnover into a house name",Hanover,Ken Jennings,False,False,$200,False,6,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
The Coin Box,You’ll find this 4-word motto on all U.S. coins,In God We Trust,Ken Jennings,False,False,$200,False,11,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
"""M""-Brace Me","In a Sondheim musical, it’s how “We Roll Along”","""Merrily""",Amy Helmes,False,False,$200,False,21,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
European Capitals,In Russian this Lithuanian capital is called Vilna,Vilnius,Ken Jennings,False,False,$400,False,2,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
Pro Football,"In 1960 Paul Hornung set the NFL season record for scoring with 176 points: he had 15 TFDs, 41 PATs & 15 of these",Field Goals (FGs),Ken Jennings,False,False,$400,False,28,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
Plant The Evidence,The lantana is valued as a plant for its ability to attract hummingbirds and these flutterers,butterflies,Ken Jennings,False,False,$400,False,17,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
Royal Houses,"This dynasty’s last 3 monarchs, including Mary I, died childless",Tudor,Todd Perkins,False,False,$400,False,7,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
The Coin Box,Sales of the 2000 Leif Ericson millennium coin funded a student exchange between the U.S. & this island country,Iceland,Todd Perkins,False,False,$400,False,12,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
"""M""-Brace Me",1 of these equals 39.97 inches,meter,Ken Jennings,False,False,$400,False,22,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
European Capitals,"This city’s best-known thoroughfare is Trakt Krolewski, or Royal Way",Warsaw,Amy Helmes,False,False,$600,False,3,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
Pro Football,"After 41 seasons in the same city, this NFL team moved to Pontiac, Michigan in 1975",Detroit Lions,Ken Jennings,False,False,$600,False,29,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
Plant The Evidence,"A genus of herbs was named for this ex-governor Clinton, not Bill",DeWitt Clinton,Ken Jennings,False,False,$600,False,18,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
Royal Houses,"As a member of this house, it sounds like James I could have starred in “Harvey”",Stuart,Ken Jennings,False,False,$600,False,8,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
The Coin Box,On the back of the euro issued by this country you’ll find a Celtic harp,Ireland,Ken Jennings,False,False,$600,False,13,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
"""M""-Brace Me",This place is a tomb: a big one!,mausoleum,Ken Jennings,False,False,$600,False,23,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
European Capitals,This capital lies on the Attica Plain surrounded by mountains including Parnes & Hymettus,Athens,Ken Jennings,False,False,$800,False,4,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
Pro Football,Vince Lombardi has the highest winning percentage of any NFL coach in history: this “MNF” announcer is a close second,John Madden,Ken Jennings,False,False,$800,False,26,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
Plant The Evidence,"Fenugreek, whose seeds are roasted & ground to make spice, is this type of plant, like peas & beans",Legume,Ken Jennings,False,False,$800,False,19,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
Royal Houses,It could be called the house of Citrus sinensis,Orange,Ken Jennings,False,False,$800,False,9,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
The Coin Box,"For luck on his 1961 space flight, Gus Grissom took along some of these dimes last produced in 1945.",Mercury dimes (or winged liberty dimes),,False,False,"$2,100",True,14,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
"""M""-Brace Me","In 1943 Adolf Galland said after his first ride in this German jet, “It felt as if angels were pushing”",Messerschmitt,Ken Jennings,False,False,$800,False,24,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
European Capitals,"In the 15th century, Henry the Navigator founded St. Mary’s Chapel in Belem, now a part of this European capital",Lisbon,Ken Jennings,False,False,$1000,False,5,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
Pro Football,(I’m Hall of Fame running back John Riggins.)  In 1983 I rushed for a then record 24 TDs; the Redskins offensive line who opened holes for me had this nickname,Hogs,Todd Perkins,False,False,$1000,False,30,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
Plant The Evidence,Most of the oregano sold in the U.S. is made from the dried leaves of this plant,marjoram,,True,False,$1000,False,20,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
Royal Houses,This Shakespeare play sounds like it’s about the better halves of George V & George VI,The Merry Wives of Windsor,Ken Jennings,False,False,$1000,False,10,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
The Coin Box,"People are just mad for the Loonie, the nickname for this country’s one-dollar coin",Canada,Ken Jennings,False,False,$1000,False,15,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
"""M""-Brace Me",This state’s university has its main campus in College Park,Maryland,Todd Perkins,False,False,$1000,False,25,Show #4599,"Thursday, September 9, 2004",Jeopardy! Round
"Dr. Seuss Meets The Bard, Redux","""Friends, Romans, countrymen, lend me your ear; I must say something you've just got to hear!""",Julius Caesar,Ken Jennings,False,False,$400,False,6,Show #4599,"Thursday, September 9, 2004",Double Jeopardy! Round
Charades,"(Jimmy of the Clue Crew.) 1980s TV show, 2 words:",Dance Fever,Ken Jennings,False,False,$400,False,16,Show #4599,"Thursday, September 9, 2004",Double Jeopardy! Round
19Th Century Women,"At her husband James' inauguration party in 1813, she served ice cream",Dolley Madison,Ken Jennings,False,False,$400,False,1,Show #4599,"Thursday, September 9, 2004",Double Jeopardy! Round
Contractions,New York pedestrian traffic signs that used to include this contraction are being replaced by an upheld hand,don\'t,Ken Jennings,False,False,$400,False,21,Show #4599,"Thursday, September 9, 2004",Double Jeopardy! Round
