Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Constitutional Powers Of Congress,"Congress can do this, but by the 27th Amendment it can't take effect until after the next election",give themselves a raise,Alba Caraceni,False,False,"$1,000",True,9,Show #4138,"Wednesday, September 4, 2002",Jeopardy! Round
Joanie Loves Karachi,Joanie really admires this woman who was born in Karachi in 1953 & became Prime Minister in 1988,Benazir Bhutto,Merlin DeTardo,False,False,$800,False,16,Show #4138,"Wednesday, September 4, 2002",Jeopardy! Round
"Ends In ""O""",It's the position you're standing in when you have your hands on your hips,arms akimbo,Merlin DeTardo,False,False,$800,False,4,Show #4138,"Wednesday, September 4, 2002",Jeopardy! Round
The 2002 Winter Olympics,A judging scandal erupted in figure skating & this Canadian pair got gold 6 days after the event,Jamie Sale & David Pelletier,,True,False,$1000,False,28,Show #4138,"Wednesday, September 4, 2002",Jeopardy! Round
Pre-Civil War America,This colony's charter was hidden in a large oak tree from 1687 to 1689,Connecticut,Amy Hummel,False,False,$1000,False,23,Show #4138,"Wednesday, September 4, 2002",Jeopardy! Round
Stock Symbols,"Largest seller of consumer packaged goods, including Marlboro & Miller Beer:MO",the Philip Morris Company,,True,False,$1000,False,30,Show #4138,"Wednesday, September 4, 2002",Jeopardy! Round
Constitutional Powers Of Congress,"Article I, Section 8 says Congress can make this, regulate its value & punish people who copy it",money,Amy Hummel,False,False,$1000,False,10,Show #4138,"Wednesday, September 4, 2002",Jeopardy! Round
Joanie Loves Karachi,"As a lover of natural products, Joanie admires the cotton grown in this ancient river's delta SE of Karachi",the Indus,Merlin DeTardo,False,False,$1000,False,17,Show #4138,"Wednesday, September 4, 2002",Jeopardy! Round
"Ends In ""O""","From 1919 to 1991, it was the top decision-making body of the Soviet Union's Communist Party",the Politburo,Alba Caraceni,False,False,$1000,False,5,Show #4138,"Wednesday, September 4, 2002",Jeopardy! Round
Noted African Americans,"In addition to developing industrial uses for peanuts, he developed a new hybrid of cotton",(George Washington) Carver,Merlin DeTardo,False,False,$400,False,9,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Hallmark Hall Of Fame,"On Christmas Eve, 1951, Hallmark presented its first program, this Menotti opera",Amahl and the Night Visitors,,True,False,$400,False,19,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Anatomy,"Both men and women possess these glands, but only in women do they normally produce milk",mammary glands,Merlin DeTardo,False,False,$400,False,1,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Garden Talk,"""Black Beauty"" is a popular variety of this ""plant"" that goes into ratatouille",eggplant,Merlin DeTardo,False,False,$400,False,6,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Mathematicians,He discovered the law of universal gravitation as well as a new way to calculate curves,Newton,Amy Hummel,False,False,$400,False,21,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Homophonic Pairs,An animation song,a tune toon,Merlin DeTardo,False,False,$400,False,14,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Noted African Americans,In 1957 he co-founded the Southern Christian Leadership Conference & became its first president,Martin Luther King Jr.,Alba Caraceni,False,False,$800,False,10,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Hallmark Hall Of Fame,"""To be or not to be"", it was to be Hallmark's first presentation of a Shakespeare play in 1953",Hamlet,Amy Hummel,False,False,$800,False,20,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Anatomy,It's the 2-word Latin name for those 2 big muscles you sit on,gluteus maximus,Amy Hummel,False,False,$800,False,2,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Garden Talk,"From the edible part, parsnips & carrots are known as these ""crops""",root crops,Amy Hummel,False,False,$800,False,7,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Mathematicians,In the 19th century William Clifford jumped on the bandwagon of geometry not based on this Greek,Euclid,Merlin DeTardo,False,False,$800,False,22,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Homophonic Pairs,Grossly offensive chickens and turkeys,foul fowl,Alba Caraceni,False,False,$800,False,15,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Noted African Americans,In 1946 this African American became director of the U.N. Trusteeship division,Dr. Ralph Bunche,,True,False,$1200,False,11,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Hallmark Hall Of Fame,"Catherine Zeta-Jones appeared in the 1994 adaptation of this author's ""The Return of the Native""",Hardy,Amy Hummel,False,False,$1200,False,28,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Anatomy,They're the 2 bones of the forearm,the radius & the ulna,Amy Hummel,False,False,$1200,False,3,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Garden Talk,"When transplanting, or flattening, you can ""lay it on"" with this tool, from the Latin for ""ladle""",a trowel,Alba Caraceni,False,False,$1200,False,8,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Mathematicians,"George Boole's ""Mathematical Analysis of"" this allied it with math, not philosophy; maybe he was Vulcan",logic,Amy Hummel,False,False,$1200,False,23,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Homophonic Pairs,A Siamese dead heat,a Thai tie,Merlin DeTardo,False,False,$1200,False,16,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Noted African Americans,In 1993 she became the second Black American elected to serve in the U.S. Senate since Reconstruction,Carol Moseley Braun,Alba Caraceni,False,False,$1600,False,12,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Hallmark Hall Of Fame,"One of the highest rated TV movies of the 1990s was this Hallmark presentation seen here""You can't, Jacob. The children are alive. they need the connection to her.""","Sarah, Plain and Tall",Alba Caraceni,False,False,$1600,False,29,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Anatomy,This straw-colored fluid which makes up 50 to 60% of the blood is over 90% water,plasma,Amy Hummel,False,False,$1600,False,4,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Garden Talk,Frankincense is extracted from the Boswellia; this gift is from the Commiphora,myrrh,Merlin DeTardo,False,False,"$2,000",True,26,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Mathematicians,"(Jimmy of the Clue Crew demonstrates the problem at the blackboard.)  Diophantus gave his name to the Diophantine type of this, whose solution is an integer",an equation,Merlin DeTardo,False,False,$1600,False,24,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Homophonic Pairs,How you might be charged for each cat hum,per purr,Amy Hummel,False,False,$1600,False,17,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Noted African Americans,"An African-born slave, she published her ""Poems on Various Subjects, Religious and Moral"" in 1773",Phillis Wheatley,,True,False,$2000,False,13,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Hallmark Hall Of Fame,"There's plenty to learn from this 1995 presentation seen here, written & produced by August Wilson""You're always talkin' about your daddy, but you ain't never stopped to look at what his foolishness cost your mama.""",The Piano Lesson,,True,False,$2000,False,30,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Anatomy,"Also called the auditory tube, this tube that's normally closed opens up when you yawn or swallow",the eustachian tube,Merlin DeTardo,False,False,$2000,False,5,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Garden Talk,"The 3rd petal on this hothouse flower is called the labellum, or lip, & acts as a platform for pollinators",an orchid,Merlin DeTardo,False,False,$2000,False,27,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Mathematicians,"Born around 290 B.C., this boy from Syracuse was the original ""lever"" brother",Archimedes,Merlin DeTardo,False,False,"$2,000",True,25,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Homophonic Pairs,The royal seat that was hurled,the thrown throne,Alba Caraceni,False,False,$2000,False,18,Show #4138,"Wednesday, September 4, 2002",Double Jeopardy! Round
Rocks & Minerals,"Kaolin, a pure type of this potter's material, is formed when feldspar decomposes",clay,Alba Caraceni,False,False,$200,False,21,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Rolling Stones Hits In Other Words,"1971:""Untamed Equines""","""Wild Horses""",Alba Caraceni,False,False,$200,False,1,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
International Holidays & Observances,November 19 is Prince Rainier day in this principality,Monaco,Mary Sue Hoban,False,False,$200,False,16,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Children'S Lit,"In ""Charlie and the Chocolate Factory"", the factory is staffed by these pygmies",Oompa Loompas,Myron Meyer,False,False,$200,False,6,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Suburbia,"The original ""Drew Carey Show"" theme song was ""Moon Over Parma"", a suburb of this city",Cleveland,Myron Meyer,False,False,$200,False,26,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Sports Beating Terms,"This synonym for ""interred"" is what the Dogs did to the Bones, 119-30",buried,Alba Caraceni,False,False,$200,False,11,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Rocks & Minerals,"Of basalt, schist & obsidian, the one not an igneous rock",schist,,True,False,$400,False,22,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Rolling Stones Hits In Other Words,"1969:""Cheap Nightclub Babes""","""Honky Tonk Women""",,True,False,$400,False,2,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
International Holidays & Observances,This nationalist & nonviolent leader's October 2 birthday is a revered holiday in India,Mahatma Gandhi,Myron Meyer,False,False,$400,False,17,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Children'S Lit,"He illustrated Else Minarik's ""Little Bear"" books as well as his own ""Where the Wild Things Are""",Maurice Sendak,Myron Meyer,False,False,$400,False,7,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Suburbia,"Long a suburb of Dallas-Fort Worth, it shares its name with a suburb of Washington, D.C.",Arlington,,True,False,$400,False,27,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Sports Beating Terms,"""Tool"" term for the way the Mallets beat the Pegs, 49-8",hammered,Alba Caraceni,False,False,$400,False,12,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Rocks & Minerals,"Also called white mica, its name sounds like an inhabitant of the Russian capital",muscovite,Myron Meyer,False,False,$600,False,23,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Rolling Stones Hits In Other Words,"1965:""Remove Yourself From The Water Vapor Mass That Belongs To Me""","""Get Off Of My Cloud""",Alba Caraceni,False,False,$600,False,3,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
International Holidays & Observances,"Liberation Day in Cuba, January 1, celebrates independence from this country in 1899",Spain,Myron Meyer,False,False,$600,False,18,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Children'S Lit,"This fairy tale was published in 1697 under the French title ""La belle au bois dormant""","""Sleeping Beauty""",Myron Meyer,False,False,$600,False,8,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Suburbia,"Whitefish Bay, on Lake Michigan, is a suburb of this Wisconsin city",Milwaukee,,True,False,$600,False,28,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Sports Beating Terms,"Meaning ""equalized"" or ""made flat & even"", it's what the Rollers did to the Driveways, 31-5",levelled,,True,True,$600,False,13,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Rocks & Minerals,"When scratched against a surface, hematite leaves this color streak",red,Myron Meyer,False,False,"$5,000",True,24,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Rolling Stones Hits In Other Words,"1968:""Leapin' Knave Lightburst""","""Jumpin\' Jack Flash""",Myron Meyer,False,False,$800,False,4,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
International Holidays & Observances,This French holiday falls on July 14,Bastille Day,Alba Caraceni,False,False,$800,False,19,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Children'S Lit,"In 1939 she published ""The World Is Round"" about a child named Rose... is a rose... is a rose...",Gertrude Stein,Myron Meyer,False,False,$800,False,9,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Suburbia,"As in an album title, a lotta rap came ""Straight Outta"" this L.A. suburb",Compton,Myron Meyer,False,False,$800,False,29,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Sports Beating Terms,"This type of varnishing is what the Restorers did to the Cabinets, 11-2",shellacked,Mary Sue Hoban,False,False,$800,False,14,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Rocks & Minerals,"You may be ""board"" to know that this natural abrasive is second only to diamonds in hardness",emery,Myron Meyer,False,False,$1000,False,25,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Rolling Stones Hits In Other Words,"1978:""Load Bearing Animal""","""Beast Of Burden""",Myron Meyer,False,False,$1000,False,5,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
International Holidays & Observances,"Iran's Revolution Day, February 11, celebrates his 1979 overthrow",the Shah,Alba Caraceni,False,False,$1000,False,20,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Children'S Lit,"Popular books by this author include ""Ramona the Pest"" & ""The Mouse and the Motorcycle""",(Beverly) Cleary,Myron Meyer,False,False,$1000,False,10,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Suburbia,"In 1814 steam ferry service made these NYC ""Heights"" the world's first commuter suburb",Brooklyn Heights,Mary Sue Hoban,False,False,$1000,False,30,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
Sports Beating Terms,"From the Latin for ""dust"", it's what the Jackhammers did to the Boulders, 16-0",pulverized,Alba Caraceni,False,False,$1000,False,15,Show #4139,"Thursday, September 5, 2002",Jeopardy! Round
"Starts With ""R""","Nice, Cannes & St. Tropez are in this French resort area",the Riviera,Myron Meyer,False,False,$400,False,1,Show #4139,"Thursday, September 5, 2002",Double Jeopardy! Round
The American Revolution,The war began during Thomas Gage's tenure as the last British governor of this colony,Massachusetts,Mary Sue Hoban,False,False,$400,False,17,Show #4139,"Thursday, September 5, 2002",Double Jeopardy! Round
