Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"Give The ""Devil""",Jabez Stone enlists the aid of a statesman to help save his soul in this story by Stephen Vincent Benet,"""The Devil and Daniel Webster""",Dan Elg,False,False,$1000,False,8,Show #6438,"Wednesday, September 19, 2012",Jeopardy! Round
His 'Do,"In the rediscovered Leonardo work ""Salvator Mundi"", Jesus has the long, spiraling curls called these",ringlets,,True,False,$1000,False,20,Show #6438,"Wednesday, September 19, 2012",Jeopardy! Round
Talk Show-Pourri,"This co-host of ""CBS This Morning"" also has the energy to engage the eggheads on his PBS talk show",Charlie Rose,Veronica Mance,False,False,$1000,False,22,Show #6438,"Wednesday, September 19, 2012",Jeopardy! Round
Their Debut Novels,"""Digital Fortress""(1998)",Dan Brown,,True,False,$1000,False,27,Show #6438,"Wednesday, September 19, 2012",Jeopardy! Round
Not Exactly Human,"Stephenie Meyer says this werewolf ""was my first experience with a character taking over""",Jacob Black,,True,False,$1000,False,14,Show #6438,"Wednesday, September 19, 2012",Jeopardy! Round
Singapore,(Jimmy of the Clue Crew reports from Singapore.)  Singapore is the largest port in Southeast Asia thanks in part to its location on this strait connecting the Indian Ocean & South China Sea,the Strait of Malacca,,True,False,$1000,False,30,Show #6438,"Wednesday, September 19, 2012",Jeopardy! Round
True Daily Doubles,"July 4, 1826:These 2 former presidents face final jeopardy",Jefferson & John Adams,Dan Elg,False,False,$400,False,4,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
"""&"" Magazines",Harvard & Stanford tied for first in this magazine's ranking of Best Business Schools for 2013,U.S. News & World Report,,True,False,$400,False,1,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
Physicists,"The work of Lord Kelvin included the establishment of this ""ultimate"" low temperature",absolute zero,Penny Citrola,False,False,$400,False,14,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
Indiana Jones,"In ""Raiders"", Indy & gal pal Marion nearly perish in search of the Ark of the Covenant, legendary resting place of these",the Ten Commandments,Veronica Mance,False,False,$400,False,9,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
True Daily Doubles,"October 1, 1880:Thomas Edison opens his first lamp factory & this man becomes leader of the U.S. Marine Band",John Philip Sousa,Dan Elg,False,False,$800,False,5,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
"""&"" Magazines",Magazines for auto enthusiasts include Car and Driver as well as this one whose title is 2 driving surfaces,Road & Track,,True,False,$800,False,2,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
Physicists,Henri Becquerel shared a 1903 Nobel Prize with the Curies for the discovery of this elemental property,radioactivity,Dan Elg,False,False,$800,False,15,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
Indiana Jones,"Indy & dad Sean Connery cause trouble for the Third Reich in ""The Last Crusade"" while aboard one of these lighter-than-air craft",a Zeppelin,Penny Citrola,False,False,$800,False,10,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
True Daily Doubles,"November 3, 1986:Micronesia gets its independence from the U.S. & a magazine breaks the news of this scandal",Iran-Contra,Dan Elg,False,False,$1200,False,6,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
"""&"" Magazines","(First Lady Michelle Obama delivers the clue.)  This magazine usually features living rooms, food & yards on its cover, so I was honored to be the first public figure on its cover since 1963 & the first First Lady ever to appear on the cover, for the August 2011 issue",Better Homes and Gardens,Penny Citrola,False,False,$1200,False,3,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
Physicists,In 1797 Henry Cavendish began a measurement of gravitation popularly known as an effort to weigh this,the Earth,,False,False,"$3,500",True,16,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
Indiana Jones,"In ""Kingdom of the Crystal Skull"", Indy finds that this country's Nazca Lines offer answers to his quest",Peru,,True,False,$1200,False,11,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
An Antonym Of...,"Heterodox, 8 letters; it describes religious Jews",orthodox,Veronica Mance,False,False,$1200,False,21,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
True Daily Doubles,"December 5, 1955:The Montgomery bus boycott begins & 2 unions merge to form this organization",the AFL-CIO,Dan Elg,False,False,$1600,False,7,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
Physicists,"It was Ohm, sweet Ohm for the German physicist who gave his name to the unit of this property in electric circuits",resistance,Dan Elg,False,False,$1600,False,17,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
Indiana Jones,"After ""Temple of Doom"", director Steven Spielberg tied the knot with this actress",Kate Capshaw,Penny Citrola,False,False,$1600,False,12,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
An Antonym Of...,"Insincere or evasive in speech, 5 letters; it's also a male first name",frank,,True,False,$1600,False,20,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
True Daily Doubles,"March 29, 1971:A jury recommends death for Charles Manson & Lt. William Calley is convicted for his role in this event",the My Lai incident,Veronica Mance,False,False,$2000,False,8,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
Physicists,"Lending support to the Big Bang theory, Arno Penzias & Robert Wilson discovered this type of residual radiation",background radiation,,True,False,$2000,False,18,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
Indiana Jones,"In ""Temple of Doom"", Indy & friends defeat the Thuggee cult who worship this Indian goddess of destruction",Kali,Penny Citrola,False,False,$2000,False,13,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
An Antonym Of...,"Smooth, 8 letters; sandpaper is an example of one",abrasive,,True,False,$2000,False,19,Show #6438,"Wednesday, September 19, 2012",Double Jeopardy! Round
The World Almanac No. 1,It's the most-visited social networking website,Facebook,Penny Citrola,False,False,$200,False,9,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
Biblical Speakers Bureau,"""The serpent beguiled me, and I did eat""",Eve,Erin Zwiener,False,False,$200,False,14,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
Baseball Stadiums,Light posts in this stadium's Babe Ruth Plaza highlight the slugger's career with images & storyboards,Yankee Stadium,Penny Citrola,False,False,$200,False,1,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
September Holidays & Observances,"September 1 is the feast day of St. Giles, patron of this Scottish city whose city church is named for him",Edinburgh,Erin Zwiener,False,False,$200,False,20,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
Dual Biographies,"Deep Throat is of course mentioned in ""Deep Truth"", a bio of these 2 journalists",Woodward & Bernstein,Penny Citrola,False,False,$200,False,26,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
That'S In Credible!,To emit sanguinary fluid,bleed,Erin Zwiener,False,False,$200,False,4,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
The World Almanac No. 1,"In 2010 Ford sold over half a million vehicles of this ""Series"" to lead light truck sales","the ""F"" Series",,True,False,$400,False,10,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
Biblical Speakers Bureau,"""Knowest thou not that I have power to crucify thee, and have power to release thee?""",Pontius Pilate,Erin Zwiener,False,False,$400,False,15,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
Baseball Stadiums,"In 2003 274 seats were added above its ""Green Monster"" wall",Fenway,Jim Walke,False,False,$400,False,2,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
September Holidays & Observances,The Daughters of the American Revolution spend a week in September celebrating this document,the Constitution,Erin Zwiener,False,False,$400,False,21,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
Dual Biographies,"""Loss of Eden"" recounts the triumphs & tragedies of Anne Morrow & this aviator husband",Lindbergh,Erin Zwiener,False,False,$400,False,27,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
That'S In Credible!,To procreate,breed,Erin Zwiener,False,False,$400,False,5,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
The World Almanac No. 1,$18 billion in annual sales makes these 2 countries that border each other the world's leaders in wheat,Canada & the U.S.,Erin Zwiener,False,False,$600,False,11,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
Biblical Speakers Bureau,"""I am Esau thy first born""",Jacob,Erin Zwiener,False,False,"$2,200",True,16,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
Baseball Stadiums,"From 1962 through 1965, 2 California MLB teams shared this facility",Dodger Stadium,,True,False,$600,False,3,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
September Holidays & Observances,Friday the 21st is our national recognition day for those still classed as P.O.W.s or these 3 letters that sadly follow,M.I.A.,Erin Zwiener,False,False,$600,False,23,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
Dual Biographies,"In ""Gloria and Joe"", Gloria is Gloria Swanson & Joe is this political patriarch",Joe Kennedy,Jim Walke,False,False,$600,False,30,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
That'S In Credible!,A prevarication,lie,Jim Walke,False,False,$600,False,6,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
The World Almanac No. 1,Get ready to samba!  This South American nation leads the world in worker time off with 41 paid days off a year,Brazil,Erin Zwiener,False,False,$800,False,12,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
Biblical Speakers Bureau,"""Give her the living child, and in no wise slay it""",Solomon,Penny Citrola,False,False,$800,False,17,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
Baseball Stadiums,Note the Gateway Arch that's part of the outfield grass at this park,Busch Stadium,,True,False,$800,False,18,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
September Holidays & Observances,The U.N. has an International Day of this capability that 1 in 6 adults worldwide lacks,literacy,Jim Walke,False,False,$800,False,24,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
Dual Biographies,"""The Two American Presidents"" is a dual biography of these 2 men who served at the same time in the 1860s",Davis & Lincoln,Erin Zwiener,False,False,$800,False,29,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
That'S In Credible!,"Rejecting the quantum physics world view, Einstein wrote that God doesn't play with these",dice,Penny Citrola,False,False,$800,False,7,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
The World Almanac No. 1,"Reaching speeds near 150 mph, the Formula Rossa at Ferrari World in Abu Dhabi is the world's fastest one of these",a roller coaster,Erin Zwiener,False,False,$1000,False,13,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
Biblical Speakers Bureau,"""I do not know the man""",Simon Peter,Erin Zwiener,False,False,$1000,False,22,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
Baseball Stadiums,"Named for the Atlanta Braves' owner, this field served as the 1996 Olympic stadium before the Braves moved in",Turner Field,Penny Citrola,False,False,$1000,False,19,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
September Holidays & Observances,"NALW is ""National"" this type of facility ""week""; it's where you'll find seniors still doing well but needing help",assisted living,Penny Citrola,False,False,$1000,False,25,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
Dual Biographies,"""To Hell on a Fast Horse"" tells of the intertwined lives of Billy the Kid & this sheriff",Pat Garrett,,True,False,$1000,False,28,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
That'S In Credible!,"A sacred object, such as the bone of a saint",relic,Erin Zwiener,False,False,$1000,False,8,Show #6439,"Thursday, September 20, 2012",Jeopardy! Round
"Ice, Ice Baby","It's not a part of your freezer, it's a mass of floating ice attached to land; the Ross one is about the size of France",an ice shelf,Penny Citrola,False,False,$400,False,11,Show #6439,"Thursday, September 20, 2012",Double Jeopardy! Round
The Critics Say,"Max Eastman said this macho writer had ""false hair on his chest""; he took his shirt off for Max when they next met",Hemingway,Jim Walke,False,False,$400,False,19,Show #6439,"Thursday, September 20, 2012",Double Jeopardy! Round
"What The ""H""?",In FHA & HUD,Housing,Erin Zwiener,False,False,$400,False,9,Show #6439,"Thursday, September 20, 2012",Double Jeopardy! Round
Let'S Get Together,"Justin Theroux became more than just ""Friends"" with this ""Wanderlust"" co-star, adopting a dog & moving in with her",Jennifer Aniston,Penny Citrola,False,False,$400,False,24,Show #6439,"Thursday, September 20, 2012",Double Jeopardy! Round
How Does Sunday Morning Sound?,The bells ringing at this capital city's St. Patrick's Cathedral include the peal presented by the Guinness family,Dublin,Erin Zwiener,False,False,$400,False,6,Show #6439,"Thursday, September 20, 2012",Double Jeopardy! Round
"Ice, Ice Baby","(Jimmy of the Clue Crew shows an animation on the monitor.)  When ice forms on the surface of a lake, it grows downward in proportion to the rate in which this is transferred via conduction through the ice to the air above",heat,Erin Zwiener,False,False,$800,False,1,Show #6439,"Thursday, September 20, 2012",Double Jeopardy! Round
The Critics Say,"Dame Edith Sitwell said this female Bloomsbury Group member's writing was ""no more than glamorous knitting""",Virginia Woolf,,True,False,$800,False,20,Show #6439,"Thursday, September 20, 2012",Double Jeopardy! Round
"What The ""H""?",In HIV,Human,Erin Zwiener,False,False,$800,False,12,Show #6439,"Thursday, September 20, 2012",Double Jeopardy! Round
Let'S Get Together,"Just days before this ""Legally Blonde"" actress' 36th birthday, news broke that she & 2nd hubby Jim Toth were expecting",Reese Witherspoon,Penny Citrola,False,False,$800,False,25,Show #6439,"Thursday, September 20, 2012",Double Jeopardy! Round
