Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Playboy Cover Boys,"In February 1996 this silver-haired comic film actor was the cover boy, & don't call him Shirley",Leslie Nielsen,Judy Nakamura,False,False,$1000,False,5,Show #5748,"Wednesday, September 16, 2009",Jeopardy! Round
5 Square Meals,This square Passover food is considered the bread of affliction as well as the bread of redemption,matzo,Judy Nakamura,False,False,$1000,False,26,Show #5748,"Wednesday, September 16, 2009",Jeopardy! Round
Bookish,"His novel ""Indignation"" follows a student from his father's Newark butcher shop to college in Ohio",Philip Roth,,True,False,$1000,False,15,Show #5748,"Wednesday, September 16, 2009",Jeopardy! Round
As Easy As A-B-C,"This gem of a word can precede rattlesnake, terrapin & moth",diamondback,Marcus Jackson,False,False,$1000,False,10,Show #5748,"Wednesday, September 16, 2009",Jeopardy! Round
Australian Geography,Australia's southernmost mainland point is Wilson's Promontory in this state named for a queen,Victoria,Judy Nakamura,False,False,$400,False,25,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Musical Menagerie,"""Steppin' Stone"",""I'm A Believer""",The Monkees,Judy Nakamura,False,False,$400,False,19,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Company Name Origins,Benjamin Holt created a tractor that an onlooker said crawled like this worm-like larva,a caterpillar,Marcus Jackson,False,False,$400,False,14,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
"Double, Double",He was the first pope to choose a double name,John Paul,Marcus Jackson,False,False,$400,False,11,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
"T""Oil""",A cheap novel written quickly just to make money,a potboiler,,True,False,$400,False,1,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Trouble,In 1567 the Council of Troubles was set up by Spain in the Low Countries to enforce strict adherence to this faith,Catholicism,Judy Nakamura,False,False,$400,False,6,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Australian Geography,Australia's largest freshwater lakes were artificially created & include Lake Gordon on this island state,Tasmania,Gary Bechtold,False,False,$800,False,27,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Musical Menagerie,"""Shambala"",""Joy To The World""",Three Dog Night,Marcus Jackson,False,False,$800,False,20,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Company Name Origins,"In 1936 this company started as Government Employees' Insurance Company, hence the name",GEICO,Marcus Jackson,False,False,$800,False,15,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
"Double, Double","Featuring joined reeds that vibrate together, double-reed instruments fall into this orchestral class",woodwinds,Gary Bechtold,False,False,$800,False,12,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
"T""Oil""",A speedboat equipped with front fins that lift the hull out of the water as speed is attained,a hydrofoil,Marcus Jackson,False,False,$800,False,2,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Trouble,"""Pack up Your Troubles in Your Old Kit-Bag"" became a hit marching song among soldiers during this war",World War I,Judy Nakamura,False,False,$800,False,7,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Australian Geography,"An Australian territory, this island named for a holiday is known for its annual migration of millions of crabs",Christmas Island,Gary Bechtold,False,False,$1200,False,28,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Musical Menagerie,"""Rock This Town"",""Runaway Boys""",The Stray Cats,Marcus Jackson,False,False,$1200,False,21,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Company Name Origins,"As the people running it were inexperienced, this name was adopted by a mail order record business",Virgin,Marcus Jackson,False,False,$1200,False,16,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
"Double, Double","The classic name for the double promontories at the Strait of Gibraltar is ""The Pillars of"" this mythic hero",Hercules,,True,False,$1200,False,13,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
"T""Oil""",The backward jerk of a gun when it's fired,recoil,Judy Nakamura,False,False,$1200,False,3,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Trouble,"""Agua caliente"" in Spanish, if you're in it, you're in trouble",hot water,Marcus Jackson,False,False,$1200,False,8,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Australian Geography,"This imaginary line at 23 degrees, 27 minutes south latitude passes through the middle of Australia",the Tropic of Capricorn,Marcus Jackson,False,False,$1600,False,29,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Musical Menagerie,"""Rock You Like A Hurricane"",""Wind of Change""",the Scorpions,Marcus Jackson,False,False,$1600,False,22,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Company Name Origins,James Church chose this name for his product because the symbols of the god Vulcan represented power,Arm & Hammer,,True,False,$1600,False,17,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
"Double, Double",Dr. James Watson & this man were the first to describe the double helix structure of DNA,(Francis) Crick,Marcus Jackson,False,False,$1600,False,24,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
"T""Oil""","This title Shakespearean guy's second line is ""The Greeks are strong and skilful to their strength""",Troilus,Judy Nakamura,False,False,"$1,000",True,4,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Trouble,"In the Old Testament, Eliphaz warns this patient guy that ""man that is born of a woman is... full of trouble""",Job,Judy Nakamura,False,False,$1600,False,9,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Australian Geography,"The world's largest world heritage area, it extends for 1,250 miles & covers an area of about 134,000 sq. miles",the Great Barrier Reef,Gary Bechtold,False,False,$2000,False,30,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Musical Menagerie,"""Mr. Jones"",""Accidentally In Love""",Counting Crows,Gary Bechtold,False,False,$2000,False,23,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Company Name Origins,In 1977 4 Ward's electronics stores that focused on audio were renamed this; it all came unplugged in 2009,Circuit City,Judy Nakamura,False,False,$2000,False,18,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
"Double, Double","Founder of its first dynasty, Menes wore a double crown as the first ruler of Upper & Lower this",Egypt,,False,False,"$2,000",True,26,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
"T""Oil""","Nobel prize-winning Norwegian author Knut Hamsun wrote a tale about farming called ""growth of"" this",soil,Judy Nakamura,False,False,$2000,False,5,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
Trouble,"When this family dynasty took power in Russia in 1613, the ""Time of Troubles"" came to an end",Romanov,Gary Bechtold,False,False,$2000,False,10,Show #5748,"Wednesday, September 16, 2009",Double Jeopardy! Round
"China, But No Beach","In 1275 Marco Polo visited this city, today China's capital, & praised its beauty",Beijing,Andy Richter,False,False,$200,False,2,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
The Situation Comedy Room,Archie Bunker's armchair was an integral part of the living room on this classic sitcom,All in the Family,Dana Delany,False,False,$200,False,1,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
Andy Is Dandy,"In the longest match in Wimbledon history, he lost to Roger Federer in 2009",Andy Roddick,Andy Richter,False,False,$200,False,7,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
Scientists,"This astronomer hosted only 13 episodes of the PBS series ""Cosmos"" (not billions & billions)",(Carl) Sagan,Dana Delany,False,False,$200,False,24,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
2-Letter Words,"Twisted Sister sang, ""We're not gonna take"" this",it,Andy Richter,False,False,$200,False,13,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
"Surprise Me, Trebek!","If you order a pullet surprise in a restaurant, they'll serve you this type of meat",chicken,Wolf Blitzer,False,False,$200,False,18,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
"China, But No Beach","As a verb, it means to enroll a sailor for a crew by force; as a city in China, it has a 101-story World Financial Center",Shanghai,Andy Richter,False,False,$400,False,9,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
The Situation Comedy Room,Hawkeye & Trapper John shared a tent called the swamp on this show,M*A*S*H,Dana Delany,False,False,$400,False,3,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
Andy Is Dandy,Marilyn Monroe & Brillo boxes were 2 of this artist's subjects,Andy Warhol,Wolf Blitzer,False,False,$400,False,8,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
Scientists,"The press dubbed him ""The Wizard of Menlo Park"", the site of his New Jersey workshop",Edison,Andy Richter,False,False,$400,False,25,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
2-Letter Words,"To spell this animal, just use a hug & a kiss from the bottom of a letter",ox,Andy Richter,False,False,$400,False,14,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
"Surprise Me, Trebek!","On April 1, 1996 newspaper readers were surprised to learn that Taco Bell had bought this historic bell; April Fool's!",the Liberty Bell,Andy Richter,False,False,$400,False,19,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
"China, But No Beach","In 1935 this man led the Communists to the end of their 6,000-mile ""Long March""",Mao Tse-tung,Dana Delany,False,False,$600,False,23,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
The Situation Comedy Room,Every room of Charlie's Malibu bachelor pad has been invaded by his brother Alan & Alan's son Jake on this sitcom,Two and a Half Men,Andy Richter,False,False,$600,False,4,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
Andy Is Dandy,"This actor from ""Godfather III"" & ""Jennifer Eight"" was born in Havana in 1956",Andy Garcia,Dana Delany,False,False,$600,False,10,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
Scientists,"Time magazine's ""Person of the Century"", this scientist first appeared on its cover in 1929",Albert Einstein,Andy Richter,False,False,"$3,000",True,26,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
2-Letter Words,"For Freud it was an unconscious, instinctual force",the id,Andy Richter,False,False,$600,False,15,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
"Surprise Me, Trebek!",This Washington Irving short story character is surprised to learn he's been asleep for 20 years,Rip Van Winkle,Dana Delany,False,False,$600,False,20,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
The Situation Comedy Room,"Ted sets up Mosbius Designs, his own architecture firm, in the apartment he shares with Robin on this sitcom",How I Met Your Mother,,True,False,$800,False,5,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
Andy Is Dandy,"That nifty guitar work on ""Synchronicity""?  Courtesy of this musician",Andy Summers,Andy Richter,False,False,$800,False,11,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
Scientists,"""The Undersea World of"" this marine explorer was a television fixture from 1968 to 1976",Jacques Cousteau,Andy Richter,False,False,$800,False,27,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
2-Letter Words,"Meaning ""to"" in Latin, it can precede ""hoc"" or ""infinitum""",ad,Andy Richter,False,False,$800,False,16,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
"Surprise Me, Trebek!","Launched in 1916, the HMS Surprise was a ship in this European country's navy",Britain,Wolf Blitzer,False,False,$800,False,21,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
The Situation Comedy Room,"In the opening credits of some episodes of this show, Rob Petrie trips over the ottoman in his living room",The Dick Van Dyke Show,Andy Richter,False,False,$1000,False,6,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
Andy Is Dandy,"Starting with 1937's ""A Family Affair"", Mickey Rooney played this movie character in 16 films",Andy Hardy,Dana Delany,False,False,$1000,False,12,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
2-Letter Words,"It preceded ""MTV Raps"" in the title of a TV show",Yo!,Andy Richter,False,False,$1000,False,17,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
"Surprise Me, Trebek!","On March 31, 1968 this man surprised many by declaring he would not run for reelection",Lyndon Baines Johnson,Andy Richter,False,False,$1000,False,22,Show #5749,"Thursday, September 17, 2009",Jeopardy! Round
In The Bookstore,"""If you can read, you can cook"", she wrote in the introduction to her classic ""Mastering the Art of French Cooking""",Julia Child,,True,False,$400,False,14,Show #5749,"Thursday, September 17, 2009",Double Jeopardy! Round
"""E"" Times 3",King David & Jesus both hailed from this town,Bethlehem,Andy Richter,False,False,$400,False,19,Show #5749,"Thursday, September 17, 2009",Double Jeopardy! Round
What A Decade In The U.S.,It was the decade when the first Baby Boomers were born,the 1940s,Wolf Blitzer,False,False,$400,False,1,Show #5749,"Thursday, September 17, 2009",Double Jeopardy! Round
Wolf It Down!,This exclusive grade of beef comes from cattle raised in a Japanese seaport of the same name,Kobe,Wolf Blitzer,False,False,$400,False,3,Show #5749,"Thursday, September 17, 2009",Double Jeopardy! Round
People Sexiest Man Alive,"He won in 1995 & 2000, & he'll probably win next year 'cause he's cute as a ""Button""",Brad Pitt,Dana Delany,False,False,$400,False,9,Show #5749,"Thursday, September 17, 2009",Double Jeopardy! Round
In The Bookstore,"She's the funny woman behind the book, ""Are You There, Vodka?  It's Me, Chelsea""",Chelsea Handler,Andy Richter,False,False,$800,False,15,Show #5749,"Thursday, September 17, 2009",Double Jeopardy! Round
"""E"" Times 3","An accused person in court, along with his counsel",the defense,,True,False,$800,False,20,Show #5749,"Thursday, September 17, 2009",Double Jeopardy! Round
What A Decade In The U.S.,"Between 1816 & 1819 westward expansion brought 4 new states, including this Hoosier homeland",Indiana,Andy Richter,False,False,$800,False,2,Show #5749,"Thursday, September 17, 2009",Double Jeopardy! Round
Wolf It Down!,"A frankfurter on a stick that's dipped in batter & fried, it's a kissing cousin to pigs in a blanket",a corn dog,Andy Richter,False,False,$800,False,5,Show #5749,"Thursday, September 17, 2009",Double Jeopardy! Round
