Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"""Bottom""S Up","Contadicting its foreboding name, this feature of Mammoth Cave is only 105 feet deep",Bottomless Pit,,True,False,$500,False,18,Show #2988,"Wednesday, September 3, 1997",Jeopardy! Round
Biblical Fashion,"After realizing they were naked, Adam & Eve sewed these leaves together & made aprons",Fig Leaves,Wayne Weil,False,False,$200,False,26,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
Television,"The face of Maris, Niles' wife on this sitcom, has never been seen","""Frasier""",Wayne Weil,False,False,$200,False,1,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
"File Under ""L""",A machine used for weaving: your underwear may be the fruit of it,Loom,Beth Reardon,False,False,$200,False,6,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
World Cities,"As Rick, Bogart said he came to this city, Morocco's main port, for the waters",Casablanca,Wayne Weil,False,False,$200,False,8,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
Old Money Men,His first millions from Standard Oil came from oil mainly used in kerosene lamps,John D. Rockefeller,Dan Melia,False,False,$200,False,14,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
They'Re Unreal! (We Think),Giant footprints in the snow are thought to support the existence of this Himalayan creature,Yeti/Abominable Snowman,Wayne Weil,False,False,$200,False,19,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
Biblical Fashion,"Envious of Joseph, his brothers stripped him of this garment & cast him into a pit",Coat (of many colors),Beth Reardon,False,False,$400,False,27,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
Television,"In 1996 Jack Larson guest-starred on ""Lois & Clark"" in this role he played on the original TV ""Superman""",Jimmy Olsen,Beth Reardon,False,False,$400,False,2,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
"File Under ""L""","This crustacean turns bright red when boiled, not when embarrassed",Lobster,Dan Melia,False,False,$400,False,7,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
World Cities,"Like London, this capital of Northern Ireland was damaged by WWII German bombs",Belfast,Dan Melia,False,False,$400,False,10,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
Old Money Men,"Asked how his business acumen would affect the public, he said, ""The public be damned!""",Cornelius Vanderbilt,,True,False,$400,False,15,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
They'Re Unreal! (We Think),Wartime British pilots coined this term for the goblins messing with their airplanes,Gremlins,Wayne Weil,False,False,$400,False,20,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
Biblical Fashion,"Achan admitted to Joshua that from the spoils of this city he took a ""Goodly Babylon Garment""",Jericho,Dan Melia,False,False,$600,False,30,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
Television,"It starred Louise Lasser, Louise Lasser in the title role","""Mary Hartman, Mary Hartman""",Wayne Weil,False,False,$600,False,3,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
"File Under ""L""","The prime meridian meets the equator at 0 degrees latitude, 0 degrees this",Longitude,Dan Melia,False,False,$600,False,9,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
World Cities,"To party, Canada's civil servants often cross the river from this city to Hull, Quebec",Ottawa,Dan Melia,False,False,$600,False,11,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
Old Money Men,"When salaries were cut at his Homestead steel mill & workers struck, he was on vacation in Scotland",Andrew Carnegie,Dan Melia,False,False,$600,False,16,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
They'Re Unreal! (We Think),Sinbad the Sailor had trouble with a one-eyed giant similar to the one Ulysses called this,Cyclops/Polyphemus,Wayne Weil,False,False,$600,False,21,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
Biblical Fashion,It was the garb of the penitent & those in mourning & was often worn with ashes,Sackcloth,Dan Melia,False,False,$800,False,29,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
Television,"""General Hospital"" is set in Port Charles & ""All My Children"" is set in this fictional town",Pine Valley,,True,False,$800,False,4,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
"File Under ""L""",Petty this (stealing property) is usually a misdemeanor; grand is usually a felony,Larceny,Wayne Weil,False,False,$800,False,24,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
World Cities,"Site of a huge U.S. airbase in the '60s, this central Vietnamese port is now a city of over 300,000",Da Nang,,True,False,$800,False,13,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
Old Money Men,He arranged a $65 million loan to the U.S. government & guaranteed New York City $30 million,J.P. Morgan,,True,False,$800,False,17,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
They'Re Unreal! (We Think),An Irish man's greatness can be gauged by how many of these moaning spirits foretell his death,Banshees,Dan Melia,False,False,$800,False,22,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
Biblical Fashion,Golden bells & pomegranates were to adorn the hem of the robe of this brother of Moses,Aaron,Wayne Weil,False,False,$1000,False,28,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
Television,"On ""I Love Lucy"", it was Lucy Ricardo's maiden name",McGillicuddy,Wayne Weil,False,False,$1000,False,5,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
"File Under ""L""",(VIDEO Daily Double):Instrument seen here(medieval):,Lute,Wayne Weil,False,False,"$1,500",True,25,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
World Cities,"In March 1997, rebels against the Mobutu regime captured Kisangani in this country",Zaire (Democratic Republic of the Congo),Dan Melia,False,False,$1000,False,12,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
Old Money Men,"Reportedly, this partner of Lynch once sold newspapers for men to hide behind in a red-light district",Charles Merrill,Dan Melia,False,False,"$1,200",True,18,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
They'Re Unreal! (We Think),16th century France was plagued with reports of these shape-shifters the French call loups-garous,Werewolves,Beth Reardon,False,False,$1000,False,23,Show #2988,"Wednesday, September 3, 1997",Double Jeopardy! Round
Biblical Death Penalties,"According to Leviticus 20:10, it's death to both parties involved who committeth this",Adultery,Dan Melia,False,False,$100,False,1,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Television,"The owner of the stud farm where this ""talking"" horse was bred is seeking landmark status for the site",Mr. Ed,Hap Erstein,False,False,$100,False,10,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Fruits & Vegetables,The usual color of the flesh of a honeydew melon,Green,Barbara Findley,False,False,$100,False,9,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Before & After,"""Superstition"" singer that builds strong bodies 12 ways",Stevie Wonder Bread,Barbara Findley,False,False,$100,False,21,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Rubber,"During World War II, the Russian species of this yellow lawn weed was used as a source of rubber",Dandelion,Hap Erstein,False,False,$100,False,6,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Biblical Death Penalties,Blasphemeth his name & it's bye-bye you,The Lord,Dan Melia,False,False,$200,False,2,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Television,"""Men Are Pigs"", Tim Allen's Showtime special about men's love for hardware, inspired this series","""Home Improvement""",Hap Erstein,False,False,$200,False,13,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Fruits & Vegetables,"The scallion is also known as this ""onion""",Green Onion,Hap Erstein,False,False,$200,False,12,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Before & After,"Outdoor magazine that says ""You like me....you really like me""","""Sally Field And Stream""",Barbara Findley,False,False,$200,False,22,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Shopping U.S.A.,Elvis Presley Enterprises owns several gift shops in this city; they're all close to Graceland,Memphis,Hap Erstein,False,False,$200,False,29,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Rubber,"This U.S. city has been called ""The Rubber Capital of the World""","Akron, Ohio",Hap Erstein,False,False,$200,False,15,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Biblical Death Penalties,"Exodus 21:12 says if you smiteth a man so much that he does this, so do you",Die,Dan Melia,False,False,$300,False,3,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Television,"(Hi, I'm Chris Hardwick.)  In 1985 MTV launched this sister channel to play adult contemporary & soft-rock videos for an older generation",VH1,Hap Erstein,False,False,$500,True,7,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Fruits & Vegetables,It's also called a snap bean from the sound it makes when broken in half,Green Bean,Dan Melia,False,False,$300,False,17,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Before & After,Walt Whitman poem about Mr. Green Jeans' buddy,"""O Captain! My Captain Kangaroo""",Dan Melia,False,False,$300,False,14,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Shopping U.S.A.,This Las Vegas hotel-casino is known for its Appian Way plaza shops as well as its Forum shops,Caesars Palace,Barbara Findley,False,False,$300,False,20,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Rubber,In the 1830s this inventor bought the rights to a process for treating rubber with sulfur,Charles Goodyear,Hap Erstein,False,False,$300,False,28,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Biblical Death Penalties,St. Stephen became the first Christian martyr after being killed by this method,Stoning,Dan Melia,False,False,$400,False,4,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Television,"""Laverne & Shirley"" was the top show of 1977-78; this series from which it was spun off was No. 2","""Happy Days""",Dan Melia,False,False,$400,False,8,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Fruits & Vegetables,"Term for the edible leaves of the turnip, beet & collard",Greens,Dan Melia,False,False,$400,False,18,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Before & After,Daily newspaper of the group founded by Mary Baker Eddy's Komodo dragon,The Christian Science Monitor Lizard,Dan Melia,False,False,$400,False,16,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Shopping U.S.A.,"Now a trendy shopping area, this marketplace near Boston's Faneuil Hall dates from 1826",Quincy Market,Dan Melia,False,False,$400,False,24,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Rubber,In 1823 he cemented 2 pieces of wool with a rubber compound to create the garment now named for him,Mackintosh,Dan Melia,False,False,$400,False,26,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Biblical Death Penalties,"According to Exodus, ""Thou shalt not suffer"" one of these ""to live""",witch,Dan Melia,False,False,$500,False,5,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Television,"In ""Newhart""'s final episode, Bob Newhart woke up with this former TV wife by his side",Suzanne Pleshette,Dan Melia,False,False,$500,False,11,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Fruits & Vegetables,A mature Rome beauty apple has skin of this color,Red,Hap Erstein,False,False,$500,False,19,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Before & After,"""Atlas Shrugged"" atlas maker",Ayn Rand McNally,Hap Erstein,False,False,$500,False,23,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Shopping U.S.A.,This L.A. street noted for its Mexican handicrafts is named for Los Angeles' first county judge,Olvera Street,Dan Melia,False,False,$500,False,25,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Rubber,In 1770 this oxygen discoverer found that rubber could be used to erase pencil marks,Joseph Priestley,Dan Melia,False,False,$500,False,27,Show #2989,"Thursday, September 4, 1997",Jeopardy! Round
Tinseltown Terms,The camera might travel on this wheeled platform to track a character down Madison Ave.,a dolly,Dan Melia,False,False,$200,False,15,Show #2989,"Thursday, September 4, 1997",Double Jeopardy! Round
Big Dates,"On August 2, 1964 a U.S. destroyer was attacked by the North Vietnamese in this gulf",the Gulf of Tonkin,Hap Erstein,False,False,$200,False,12,Show #2989,"Thursday, September 4, 1997",Double Jeopardy! Round
How Do You Work This Thing?,"Wind 12-18"" of it around your index fingers, slip it between 2 teeth to the gum & scrape both sides",dental floss,Hap Erstein,False,False,$200,False,19,Show #2989,"Thursday, September 4, 1997",Double Jeopardy! Round
Name That Novel,"""Before I left the castle I so fixed its entrances that never more can the Count enter there un-dead.""",Dracula,Hap Erstein,False,False,$200,False,1,Show #2989,"Thursday, September 4, 1997",Double Jeopardy! Round
19Th Century Sports,Big ones first held in the 1860s include Canada's Queen's Plate & the Belmont Stakes,horse races,Barbara Findley,False,False,$200,False,11,Show #2989,"Thursday, September 4, 1997",Double Jeopardy! Round
"""Itz"" At The End","In this football play, linebackers rush a quarterback to sack him",a blitz,Dan Melia,False,False,$200,False,7,Show #2989,"Thursday, September 4, 1997",Double Jeopardy! Round
Tinseltown Terms,The best man attends the groom & this person assists the head electrician,best boy,Dan Melia,False,False,$400,False,21,Show #2989,"Thursday, September 4, 1997",Double Jeopardy! Round
Big Dates,"On Oct. 30, 1995 voters in this Canadian province narrowly rejected a proposal for independence",Quebec,Dan Melia,False,False,$400,False,27,Show #2989,"Thursday, September 4, 1997",Double Jeopardy! Round
How Do You Work This Thing?,Put the point at the center of the desired circle & swing the pencil around it,a compass,Barbara Findley,False,False,$400,False,23,Show #2989,"Thursday, September 4, 1997",Double Jeopardy! Round
Name That Novel,"""Four legs good,  two legs bad!""",Animal Farm,Dan Melia,False,False,$400,False,3,Show #2989,"Thursday, September 4, 1997",Double Jeopardy! Round
19Th Century Sports,1890s outfielder Louis Sockalexis of the Penobscot tribe inspired this name of Cleveland's baseball team,the Indians,Barbara Findley,False,False,$400,False,14,Show #2989,"Thursday, September 4, 1997",Double Jeopardy! Round
"""Itz"" At The End","Song title that follows the line heard here:""If you're blue and you don't know where to go to why don't you go where fashion sits...""","""Puttin\' On The Ritz""",Dan Melia,False,False,"$2,000",True,8,Show #2989,"Thursday, September 4, 1997",Double Jeopardy! Round
