Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Architecture,Charles Garnier won an 1860s competition to design this European city's famed opera house,Paris,Lisa Grean,False,False,$500,False,22,Show #2528,"Wednesday, September 6, 1995",Jeopardy! Round
4-Letter Words,"From a middle English word for lost or unclaimed, it's a homeless child",waif,Lisa Grean,False,False,$500,False,8,Show #2528,"Wednesday, September 6, 1995",Jeopardy! Round
The 20Th Century,Jane Addams & Helen Keller were among the founders of this organization abbreviated ACLU,American Civil Liberties Union,Carol Ann Hilton,False,False,$200,False,1,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
"Tenors, Anyone?",This legendary Italian tenor who died in 1921 was awarded a Grammy Lifetime Achievement Award in 1987,Caruso,Lisa Grean,False,False,$200,False,11,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
Travel & Tourism,"On a clear day atop Hong Kong's Victoria Peak, you can see all the way to this country",China,Lisa Grean,False,False,$200,False,6,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
Philosophy,This philosopher & student of Plato was born in Stagira in northern Greece in 384 B.C.,Aristotle,Lisa Grean,False,False,$200,False,26,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
American Literature,"This Alex Haley work is subtitled ""The Saga of an American Family""",Roots,John Cassidy,False,False,$200,False,21,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
"""Great"" Films",Steve McQueen did many of the stunts himself for this film about inmates breaking out of a POW camp,The Great Escape,Carol Ann Hilton,False,False,$200,False,13,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
The 20Th Century,In 1947 he was at the controls when the world's largest aircraft made its first & only flight,Howard Hughes,John Cassidy,False,False,$400,False,2,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
"Tenors, Anyone?","As GM of this N.Y. opera company, tenor Edward Johnson introduced Rise Stevens & Robert Merrill",Metropolitan Opera,Carol Ann Hilton,False,False,$400,False,12,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
Travel & Tourism,"At this island's Marina Grande, you can book a boat tour of the Blue Grotto",Isle of Capri,John Cassidy,False,False,$400,False,7,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
Philosophy,This French philosopher & lover of Heloise was an early exponent of the doctrine called Scholasticism,Abelard,Lisa Grean,False,False,$400,False,27,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
American Literature,"James A. Michener used this war as a background for ""The Bridges at Toko-Ri"" & ""Sayonara""",Korean War,John Cassidy,False,False,$400,False,22,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
"""Great"" Films",It was Charlie Chaplin's first film with spoken dialogue,The Great Dictator,,True,False,$400,False,14,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
The 20Th Century,In 1916 Gen. John Pershing was sent to capture this Mexican rebel,Pancho Villa,Carol Ann Hilton,False,False,$600,False,3,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
"Tenors, Anyone?","Beniamino Gigli, best known for Italian opera, was also praised for his performance in this composer's ""Lohengrin""",Wagner,Lisa Grean,False,False,$600,False,18,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
Travel & Tourism,In Tel Aviv it's the number of streets that meet at Kikar Magen David,6,Carol Ann Hilton,False,False,$600,False,8,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
Philosophy,"This Scottish economist wrote ""The Theory of Moral Sentiments"", a philosophical treatise, in 1759",Adam Smith,John Cassidy,False,False,$600,False,28,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
American Literature,This recent James Redfield novel tells of an ancient manuscript fround in Peru,The Celestine Prophecy,,True,False,$600,False,23,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
"""Great"" Films",James Earl Jones received an Oscar nomination for his portrayal of boxer Jack Jefferson in this film,The Great White Hope,John Cassidy,False,False,$600,False,15,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
The 20Th Century,"Asian country with which the ""Killing Fields"" were originally associated",Cambodia,John Cassidy,False,False,$800,False,4,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
"Tenors, Anyone?","In 1992 this ""King of the High C's"" admitted lip-synching a concert",Pavarotti,Lisa Grean,False,False,$800,False,19,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
Travel & Tourism,"The emerald-hilt dagger featured in the film ""Topkapi"" can be seen in this Turkish city's Topkapi palace",Istanbul,Lisa Grean,False,False,$800,False,9,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
Philosophy,"He refined his concept of the superman in ""Beyond Good and Evil""",Nietzsche,John Cassidy,False,False,$800,False,29,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
American Literature,John Updike has won 2 Pulitzer Prizes for novels about this title character,Rabbit Angstrom,John Cassidy,False,False,"$2,000",True,24,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
"""Great"" Films",Robert Redford was flying high as a barnstorming pilot in this 1975 film,The Great Waldo Pepper,Carol Ann Hilton,False,False,$800,False,16,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
The 20Th Century,"On Nov. 18, 1978 the Jonestown massacre occurred in this country",Guyana,John Cassidy,False,False,$1000,False,5,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
"Tenors, Anyone?","This tenor's name means ""peaceful Sunday""",Placido Domingo,Lisa Grean,False,False,"$1,600",True,20,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
Travel & Tourism,This largest language instruction company also publishes travel guides,Berlitz,Lisa Grean,False,False,$1000,False,10,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
Philosophy,"Some consider his ""Critique of Pure Reason"" the most influential modern work of philosophy",(Immanuel) Kant,Lisa Grean,False,False,$1000,False,30,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
American Literature,This 1939 James Thurber short story about a henpecked husband was first published in The New Yorker,The Secret Life of Walter Mitty,Carol Ann Hilton,False,False,$1000,False,25,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
"""Great"" Films",Robert Duvall as a marine pilot imposed a militaristic lifestyle on his family in this 1979 film,The Great Santini,Lisa Grean,False,False,$1000,False,17,Show #2528,"Wednesday, September 6, 1995",Double Jeopardy! Round
The 1930S,In 1934 a peace treaty was signed by descendants of these Florida Indians who fought 3 wars against the U.S.,the Seminole,Rudy Stegemoeller,False,False,$100,False,8,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Stock Symbols,"You don't have to go a ""long distance"" to know this company is just T",AT&T,Rudy Stegemoeller,False,False,$100,False,18,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Bodies Of Water,This river marks the western boundary of Egypt's Arabian Desert,the Nile,Carol Ann Hilton,False,False,$100,False,2,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Cooking,"""The Fannie Farmer Cookbook"" says only fish of this color should be used to make fish stock",white,June Vester,False,False,$100,False,16,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Famous Merediths,"On ""Family Ties"" she was Michael J. Fox' mom",Meredith Baxter Birney,Carol Ann Hilton,False,False,$100,False,13,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
French Phrases,"On the contrary, it's well... ""on the contrary""",au contraire,Rudy Stegemoeller,False,False,$100,False,1,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
The 1930S,"A plane crash in Alaska killed this cowboy humorist on August 15, 1935",Will Rogers,June Vester,False,False,$200,False,9,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Stock Symbols,"When you say this 3-letter symbol, you say Anheuser-Busch",BUD,Carol Ann Hilton,False,False,$200,False,19,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Bodies Of Water,Asia's Anadyr & North America's Yukon rivers empty into this sea named for a Danish explorer,the Bering Sea,Rudy Stegemoeller,False,False,$200,False,4,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Cooking,"Potato flour is usually added to sauces & gravies to do this, not to flavor them",to thicken them,Rudy Stegemoeller,False,False,$200,False,17,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Famous Merediths,"As a quarterback he was ""Dandy""",Don Meredith,Carol Ann Hilton,False,False,$200,False,14,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
French Phrases,French equivalent of the Spanish buenos dias,bonjour,Rudy Stegemoeller,False,False,$200,False,3,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
The 1930S,This U.S. seismologist developed his famous scale,Richter,Carol Ann Hilton,False,False,$300,False,10,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Stock Symbols,"The price of this stock, FDX, doesn't move overnight, but the company sure does",Federal Express,Rudy Stegemoeller,False,False,$300,False,28,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Bodies Of Water,The Tyrrhenian Sea is bounded to the south by this large Italian island,Sicily,Rudy Stegemoeller,False,False,$300,False,5,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Cooking,You'll need both the juice and the grated rind of this citrus fruit to make Sauce Maltaise,orange,,True,False,$300,False,22,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Famous Merediths,He watched Rocky like a hawk & watched Batman like a penguin,Burgess Meredith,June Vester,False,False,$300,False,15,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
French Phrases,"Defense d'entrer is ""no admittance""; defense de fumer is this","""no smoking""",June Vester,False,False,$300,False,25,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
The 1930S,"The ""P"" in WPA stood for this",(Works) Progress (Administration),June Vester,False,False,$400,False,11,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Stock Symbols,"Symbolized S, one of its major competitors is JCP",Sears,June Vester,False,False,$400,False,29,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Bodies Of Water,"The name Oregon may come from an old French name for this river, its northern border",the Columbia,Rudy Stegemoeller,False,False,$400,False,6,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Cooking,"Some cooks use the ""leaf"" type of this rendered pork fat to make flaky biscuits",lard,June Vester,False,False,$400,False,23,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Famous Merediths,"This Mason City, Iowa composer created some trouble for River City, Iowa",Meredith Willson,,True,False,$400,False,20,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
French Phrases,This 2-word phrase is found on airmail letters,Par avion,Carol Ann Hilton,False,False,$400,False,26,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
The 1930S,"In 1930 he became the first golfer to win the ""Grand Slam"" & announced his retirement",Bobby Jones,Rudy Stegemoeller,False,False,$500,False,12,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Stock Symbols,"Barnes & Noble's 3-letter stock symbol, it implies what they sell",BKS,Carol Ann Hilton,False,False,$500,False,30,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Bodies Of Water,The waters of New York's Lake George drain into this lake to the north,Lake Champlain,Rudy Stegemoeller,False,False,"$1,200",True,7,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Cooking,"When making this taro root paste, ferment it for several days to give it that distinctive sour taste",poi,Carol Ann Hilton,False,False,$500,False,24,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
Famous Merediths,In 1962 James Meredith enrolled as the first black student at this university,Ole Miss (Mississippi),June Vester,False,False,$500,False,21,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
French Phrases,A coup d'eclat is a dashing stroke & this is the finishing stroke,coup de grâce,June Vester,False,False,$500,False,27,Show #2529,"Thursday, September 7, 1995",Jeopardy! Round
History,In March 1919 he became leader of a fascist movement called the Fasci di Combattimento,Mussolini,Carol Ann Hilton,False,False,$200,False,1,Show #2529,"Thursday, September 7, 1995",Double Jeopardy! Round
Montana,Montana boasts the nation's largest deposit of the subbituminous kind of this,coal,Rudy Stegemoeller,False,False,$200,False,15,Show #2529,"Thursday, September 7, 1995",Double Jeopardy! Round
Baroque Composers,This composer's brother Johann Christoph taught him to build & play the organ,Johann Sebastian Bach,Carol Ann Hilton,False,False,$200,False,5,Show #2529,"Thursday, September 7, 1995",Double Jeopardy! Round
Weather,Warnings of tropical storms come from the National Hurricane Center in this Florida city,Miami,Carol Ann Hilton,False,False,$200,False,9,Show #2529,"Thursday, September 7, 1995",Double Jeopardy! Round
Stamps And Coins,"The ""king"" of stamps, this 1993 issue is the most popular U.S. commemorative stamp of all time",the Elvis Presley stamp,Rudy Stegemoeller,False,False,$200,False,20,Show #2529,"Thursday, September 7, 1995",Double Jeopardy! Round
The 1995 Tony Awards,"This agelessly wacky star of ""Hello, Dolly!"" won a 1995 Tony for Lifetime Achievement",Carol Channing,Carol Ann Hilton,False,False,$200,False,25,Show #2529,"Thursday, September 7, 1995",Double Jeopardy! Round
History,The 1642 Battle of Edgehill was the first major battle of this country's civil war,England,Rudy Stegemoeller,False,False,$400,False,2,Show #2529,"Thursday, September 7, 1995",Double Jeopardy! Round
Montana,"This bear, the state animal, is considered a threatened species in the state",the grizzly,Rudy Stegemoeller,False,False,$400,False,16,Show #2529,"Thursday, September 7, 1995",Double Jeopardy! Round
Baroque Composers,"This ""Candide"" author wrote librettos for Baroque composer Jean-Philippe Rameau",Voltaire,Rudy Stegemoeller,False,False,$400,False,7,Show #2529,"Thursday, September 7, 1995",Double Jeopardy! Round
