Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
The 1700S,Year the U.S. Congress met for the 1st time under the Constitution,1789,Richard Chamberlain,False,False,$1000,False,17,Show #263,"Wednesday, September 11, 1985",Double Jeopardy! Round
Books & Authors,1965 book Alex Haley co-authored with the former Malcolm Little,The Autobiography of Malcolm X,Richard Chamberlain,False,False,$1000,False,5,Show #263,"Wednesday, September 11, 1985",Double Jeopardy! Round
Canada,The 3 Canadian Prairie Provinces,"Manitoba, Saskatchewan & Alberta",,False,False,$500,True,25,Show #263,"Wednesday, September 11, 1985",Double Jeopardy! Round
First Ladies,1 of 4 widower presidents who did not have a First Lady during their term,"(1 of) Jefferson, Jackson, Van Buren, or Arthur",,False,False,"$1,300",True,16,Show #263,"Wednesday, September 11, 1985",Double Jeopardy! Round
Armed Forces,"East Indian word for ""dust-colored"", it's a U.S. Army & Air Force uniform material",khaki,Teresa O'Neill,False,False,$100,False,22,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
"""Dance"" Songs",Tina Turner turned her career around with this '84 album,Private Dancer,Teresa O'Neill,False,False,$100,False,2,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
"""K.K.""","In the film ""Miracle on 34th Street"", Santa Claus used this alias",Kris Kringle,Teresa O'Neill,False,False,$100,False,6,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Ties & Scarves,"While fiddling with his tie, he complains of getting no respect",Rodney Dangerfield,Teresa O'Neill,False,False,$100,False,13,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Best Sellers,Best-selling book of both '72 & '73 was this Richard Bach bird,Jonathan Livingston Seagull,Teresa O'Neill,False,False,$100,False,8,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Mules,"A mule's father but, we hope, not yours",an ass (or a jackass or a male donkey),Charlotte Starbird,False,False,$100,False,1,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Armed Forces,In the Roman army it was the rank of a man who commanded about 100 soldiers,a centurion,Charlotte Starbird,False,False,$200,False,23,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
"""Dance"" Songs",Anna & the King of Siam's mutual musical question,Shall we dance?,Teresa O'Neill,False,False,$200,False,3,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
"""K.K.""",Founder of the Mongol dynasty who ruled from the Black Sea to the Yellow Sea,Kublai Khan,Teresa O'Neill,False,False,$200,False,17,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Ties & Scarves,Neckwear favored by Archibald Cox & Archie Andrews,a bow tie,Teresa O'Neill,False,False,$200,False,14,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Best Sellers,"J. Onassis was supervising editor for his autobiography, which should prove a ""Thriller""",Michael Jackson,Teresa O'Neill,False,False,$200,False,9,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Mules,"Song which warns, ""If you hate to go to school, you could grow up to be a mule""","""Swinging On A Star""",Teresa O'Neill,False,False,$200,False,27,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Armed Forces,"The Enterprise, Kitty Hawk, Nimitz, Midway, & Forrestal are the 5 classes of these",aircraft carriers,Teresa O'Neill,False,False,$300,False,24,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
"""Dance"" Songs","Loggins & Messina's 1973 ""maternal"" hit","""Your Mama Don\'t Dance""",Teresa O'Neill,False,False,$300,False,4,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
"""K.K.""",They kept law & disorder in Mack Sennett comedies,the Keystone Kops,Teresa O'Neill,False,False,$300,False,18,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Ties & Scarves,Worn in Old West to keep dust out of your mouth or your face off the wanted posters,a kerchief (or a bandana),Charlotte Starbird,False,False,$300,False,15,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Best Sellers,"""Dr. Love"", he must have loved having 3 best-selling books at the same time",Leo Buscaglia,Charlotte Starbird,False,False,$300,False,10,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Mules,"Singer for whom this was an early hit:""Mule train!  Hyah! Get on! /Mule train! /Clippety cloppin' over hill and plain /Seems as how they never stop, clippety clop, clippety clop /Clippety, clippety...""",Frankie Laine,Teresa O'Neill,False,False,"$2,000",True,28,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Armed Forces,"In 1941, they enlisted in film as ""Buck Privates"" & ""Came Home"" in the 1947 sequel",Abbot & Costello,Charlotte Starbird,False,False,$400,False,25,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
"""Dance"" Songs","""Swayin' To The Music"" is real name of the '77 Johnny Rivers hit better known as this","""Slow Dancing""",Richard Chamberlain,False,False,$400,False,5,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
"""K.K.""","Critics said he never got any close-ups as Barbra Streisand's co-star in ""A Star Is Born""",Kris Kristofferson,Teresa O'Neill,False,False,$400,False,19,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Ties & Scarves,"British TV's Tardis-traveling Time Lord who, when played by Tom Baker, wore a long scarf",Doctor Who,Richard Chamberlain,False,False,$400,False,16,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Best Sellers,"With ""Parachutes & Kisses"" she's overcoming her ""Fear of Flying""",Erica Jong,Teresa O'Neill,False,False,$400,False,11,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Armed Forces,U. S. military pilots who fly higher than 50 miles up earn this pilot ranking,pilot astronaut,,True,False,$500,False,26,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
"""Dance"" Songs","""Men Without Hats"" should have worn hard hats to sing this '84 hit","""The Safety Dance""",Richard Chamberlain,False,False,$500,False,7,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
"""K.K.""","'40s bandleader who led the ""Kollege of Musical Knowledge""",Kay Kyser,Teresa O'Neill,False,False,$500,False,20,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Ties & Scarves,"Barefoot pioneer of modern dance, strangled by own scarf in a bizarre motor accident",Isadora Duncan,Teresa O'Neill,False,False,$500,False,21,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Best Sellers,"Master of the page-turner who wrote ""Master of the Game""",Sidney Sheldon,Charlotte Starbird,False,False,$500,False,12,Show #264,"Thursday, September 12, 1985",Jeopardy! Round
Old Testament,As a baby he went sailing down the Nile in a basket boat,Moses,Teresa O'Neill,False,False,$200,False,1,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Medicine,Walter Reed proved that yellow fever is transmitted by these,mosquitoes,Teresa O'Neill,False,False,$200,False,16,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Movie Trivia,The climax of this 1964 James Bond film appropriately took place in Fort Knox,Goldfinger,Teresa O'Neill,False,False,$200,False,11,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
U.S. History,Pres. Washington sent Banneker & Ellicott to survey the site of this capital city,"Washington, D.C.",Charlotte Starbird,False,False,$200,False,4,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Say Cheese,"Curdled ""diet"" cheese eaten on a large scale in the U.S., England, & Israel",cottage cheese,Teresa O'Neill,False,False,$200,False,21,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Old Testament,"Milton described him as ""eyeless in Gaza""",Samson,Richard Chamberlain,False,False,$400,False,2,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Medicine,Louis Pasteur developed an immunization for this fatal disease carried by animals,rabies (or hydrophobia),Charlotte Starbird,False,False,$400,False,17,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Movie Trivia,"It was his job to destroy Earth by making sure ""The Horn Blows at Midnight""",Jack Benny,,True,False,$400,False,12,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
U.S. History,"Adept at getting women the vote, she couldn't keep her dollar afloat",Susan B. Anthony,Teresa O'Neill,False,False,$400,False,5,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Say Cheese,Gouda & Edam cheese originated in this country,Holland,Richard Chamberlain,False,False,$400,False,22,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Old Testament,"In order to stop a storm at sea, he told the sailors to throw him overboard",Jonah,Charlotte Starbird,False,False,$600,False,3,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Medicine,Amyotrophic lateral sclerosis is better known as disease which killed this ballplayer,Lou Gehrig,Teresa O'Neill,False,False,$600,False,18,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Movie Trivia,"In ""The Poseidon Adventure"", capsizing the ship disrupted this celebration",New Year\'s Eve,Teresa O'Neill,False,False,$600,False,13,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
U.S. History,In Oct. '76. the public thought gov't. was giving them a pig in a poke with these inoculations,swine flu,Charlotte Starbird,False,False,$600,False,8,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Old Testament,"Because he asked God for wisdom & not wealth, he got both",Solomon,Teresa O'Neill,False,False,$800,False,6,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Medicine,"Though ether was discovered long before, it wasn't until 19th c. that it was used for this",anesthesia,Richard Chamberlain,False,False,$800,False,19,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Movie Trivia,"The football team Warren Beatty played for in ""Heaven Can Wait""",the Rams,Teresa O'Neill,False,False,$800,False,14,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
U.S. History,"Series of papers written by Jay, Madison, & Hamilton during 1787-1788",the Federalist Papers,Charlotte Starbird,False,False,"$1,200",True,9,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Say Cheese,Term for holes formed by gas trapped in cheese while it's ripening,eyes,,True,False,$800,False,24,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Old Testament,Hannah so fervently prayed for this that Eli the priest thought she was drunk,birth of a son,Teresa O'Neill,False,False,$1000,False,7,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Medicine,"In 1895, Iowa merchant Daniel Palmer founded form of this phys. therapy   which means ""hand effective""",chiropractics,Teresa O'Neill,False,False,$1000,False,20,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Movie Trivia,"Name spelled out repeatedly by W.C. Fields & caller in ""It's a Gift""",Carl LaFong,,True,False,$1000,False,15,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
U.S. History,What Gertrude Stein termed the rootless young Americans who flocked to Eur. after WWI,the Lost Generation,Teresa O'Neill,False,False,$1000,False,10,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Plants,This plant family ranges from 1-celled varieties to 200 ft. long giant kelp,brown algae,,False,False,"$2,000",True,25,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Say Cheese,"Made from stomach linings of calves, kids, or lambs, it coagulates milk",rennin,Richard Chamberlain,False,False,$1000,False,23,Show #264,"Thursday, September 12, 1985",Double Jeopardy! Round
Easy Math,The number of senators divided by the number of states,2,Alan Rubin,False,False,$100,False,1,Show #267,"Tuesday, September 17, 1985",Jeopardy! Round
Mysteries,"The soap operas ""Rituals"" & ""All My Children"" ran contests in '85 to solve mysteries involving this crime",murder,Janet Batchler,False,False,$100,False,11,Show #267,"Tuesday, September 17, 1985",Jeopardy! Round
Money Songs,"""Every time it rains, it rains"" these","""Pennies From Heaven""",Janet Batchler,False,False,$100,False,12,Show #267,"Tuesday, September 17, 1985",Jeopardy! Round
Toys & Games,Jim Henson's puppet creations,the Muppets,Jay Rosenberg,False,False,$100,False,4,Show #267,"Tuesday, September 17, 1985",Jeopardy! Round
The '40S,"This inventor's sealed desk was opened in 1947, 16 years after his death",Edison,Jay Rosenberg,False,False,$100,False,18,Show #267,"Tuesday, September 17, 1985",Jeopardy! Round
Porcupines,A popular misconception is that porcupines can do this with their quills,throw,,True,False,$100,False,21,Show #267,"Tuesday, September 17, 1985",Jeopardy! Round
Easy Math,"Total of chairs, bowls of porridge, & beds Goldilocks tried",9,Alan Rubin,False,False,$200,False,2,Show #267,"Tuesday, September 17, 1985",Jeopardy! Round
Mysteries,Clues to the killer's identity were hidden in TV Guide ads for this Angela Lansbury series,"Murder, She Wrote",Alan Rubin,False,False,$200,False,17,Show #267,"Tuesday, September 17, 1985",Jeopardy! Round
Money Songs,"What Teresa Brewer asked someone to do when she wanted ""Music! Music! Music!""","put another nickel in, in the nickelodeon",Jay Rosenberg,False,False,$200,False,13,Show #267,"Tuesday, September 17, 1985",Jeopardy! Round
Toys & Games,"Number of tiles in a ""hand"" of Scrabble",7,Janet Batchler,False,False,$200,False,5,Show #267,"Tuesday, September 17, 1985",Jeopardy! Round
The '40S,New models of these in '48 included the Tucker Torpedo & the Frazer Manhattan,cars (automobiles),Jay Rosenberg,False,False,$200,False,19,Show #267,"Tuesday, September 17, 1985",Jeopardy! Round
Porcupines,Another widely used name for a porcupine,a quill pig or a hedgehog,,True,False,$200,False,22,Show #267,"Tuesday, September 17, 1985",Jeopardy! Round
Easy Math,"In a crash between a Mercedes 450SL & a Datsun 240Z, the numerical total ""totaled""",690,Janet Batchler,False,False,$300,False,3,Show #267,"Tuesday, September 17, 1985",Jeopardy! Round
Mysteries,"Begun in 1941, this mystery magazine hit issue number 500 in January 1985",the Ellery Queen Mystery Magazine,Jay Rosenberg,False,False,$300,False,23,Show #267,"Tuesday, September 17, 1985",Jeopardy! Round
Money Songs,"Reason The Beatles said, ""I don't care too much for money""",money can\'t buy me love,Janet Batchler,False,False,$300,False,14,Show #267,"Tuesday, September 17, 1985",Jeopardy! Round
