Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"""A"", Baby!","The first successful used of this technique dates to the 1700s, when Dr. John Hunter helped a couple conceive",artificial insemination,,True,False,$800,False,4,Show #7818,"Wednesday, September 12, 2018",Jeopardy! Round
What Ball Are You Chasing?,"The creator of ""True Blood"" & ""Six Feet Under""",Alan Ball,Monica Couch,False,False,$1000,False,27,Show #7818,"Wednesday, September 12, 2018",Jeopardy! Round
History In Brief,1170:This English archbishop returns from a 6-year exile,Thomas Ã  Becket,,True,False,$1000,False,15,Show #7818,"Wednesday, September 12, 2018",Jeopardy! Round
I Learned It From Mental Floss,"This Yosemite photographer broke his nose at age 4 in an aftershock of the 1906 San Francisco earthquake, but never fixed it",(Ansel) Adams,Kyle Jones,False,False,$1000,False,10,Show #7818,"Wednesday, September 12, 2018",Jeopardy! Round
Mob Rule,"In ""Jailhouse Rock"" the whole rhythm section was this colorful gang that in real life terrorized 1920s Detroit",the Purple Gang,Monica Couch,False,False,$1000,False,21,Show #7818,"Wednesday, September 12, 2018",Jeopardy! Round
Similar Words,"Related to the word ""respect"" is this word for a delay that brings relief",respite,,True,False,$1000,False,25,Show #7818,"Wednesday, September 12, 2018",Jeopardy! Round
"""A"", Baby!",This score assesses a newborn baby's health by measuring 5 signs; a score of 10 is perfect,Apgar,Lori Goodman,False,False,$1000,False,5,Show #7818,"Wednesday, September 12, 2018",Jeopardy! Round
Fantasy & Paranormal Lit,"Andre Norton asked us to gaze into this magical man's ""Mirror"" that reflected the realm of King Arthur",Merlin,Kyle Jones,False,False,$400,False,13,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Urban Planning,"When planning a city from scratch, you'd probably start with this 4-letter plan showing streets & blocks",a grid,Monica Couch,False,False,$400,False,3,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
"Movie Role, Tv Role","Lucy Whitmore in ""50 First Dates""; Sheila Hammond on ""Santa Clarita Diet""",Drew Barrymore,Monica Couch,False,False,$400,False,1,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
"3 ""E""S",A keyboard command to bring up the Task Manager is control-alt-this,delete,Lori Goodman,False,False,$400,False,7,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Mali,"Reflecting Mali's colonial heritage, it's the official language",French,Kyle Jones,False,False,$400,False,20,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Or Bust,"Here's a bust of this German composer, who the sculptor said was listening to God",Beethoven,Monica Couch,False,False,$400,False,23,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Fantasy & Paranormal Lit,Satan might be the father of the title woman's child in this novel by Ira Levin,Rosemary\'s Baby,Kyle Jones,False,False,$800,False,14,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Urban Planning,"YIMBY stands for this, as some neighborhoods are okay with attracting affordable housing","""Yes, in my backyard""",Monica Couch,False,False,"$2,000",True,4,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
"Movie Role, Tv Role","Inigo Montoya in ""The Princess Bride""; Saul Berenson on ""Homeland""",Mandy Patinkin,Lori Goodman,False,False,$800,False,2,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
"3 ""E""S",We hope you're not one of these people who secretly listen in on private conversations,an eavesdropper,Lori Goodman,False,False,$800,False,8,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Mali,"Mali's most popular sport, it has a team in every major town & Malians playing professionally in Europe",soccer,Kyle Jones,False,False,$800,False,21,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Or Bust,"Oh say can you see the bust of this lawyer, who became D.C.'s D.A. in 1833",(Francis Scott) Key,Kyle Jones,False,False,$800,False,24,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Fantasy & Paranormal Lit,"In ""Hush, Hush"" young Nora falls for Patch, one of these sullied followers of Lucifer",fallen angels,Monica Couch,False,False,$1200,False,15,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Urban Planning,"We'll need a few of these pedestrian overpasses, also a term for the route a plane takes",a skyway,Kyle Jones,False,False,$1200,False,5,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
"Movie Role, Tv Role","Chief Rash in ""Drowning Mona""; Frank on ""It's Always Sunny in Philadelphia""",Danny DeVito,Monica Couch,False,False,$1200,False,19,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
"3 ""E""S","The last song Rodgers & Hammerstein wrote together, it ends, ""Bless my homeland forever""","""Edelweiss""",Kyle Jones,False,False,$1200,False,9,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Mali,"Bamako, Mali's capital, is on a major river & the city's symbol is 3 of these reptiles",crocodiles,Kyle Jones,False,False,$1200,False,28,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Or Bust,A bronze head of this man who became Rome's sole ruler in 27 B.C. was found in 1910,Augustus,Monica Couch,False,False,$1200,False,25,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Fantasy & Paranormal Lit,"In books by Julie Kagawa, Meghan discovers that she's half-this & also that the word can be spelled with a middle ""E""",fae (or faerie),Monica Couch,False,False,$1600,False,16,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Urban Planning,Extremely small parks in cities are named for this clothing part,a pocket park,Lori Goodman,False,False,$1600,False,6,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
"Movie Role, Tv Role","Wanda in ""A Fish Called Wanda""; Cathy on ""Scream Queens""",Jamie Lee Curtis,Monica Couch,False,False,$1600,False,18,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
"3 ""E""S",In England you go to this colorful store to buy fresh fruit & vegetables,the greengrocer,Lori Goodman and Monica Couch,False,False,$1600,False,10,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Mali,"In 2018 a Malian migrant to Paris saved a boy on a balcony & became this superhero ""of the 18th arrondissement""",Spider-Man,Kyle Jones,False,False,$1600,False,29,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Or Bust,"In 2017 the Wende Museum featured 100-plus busts of this Soviet leader, who still lies in Red Square",Lenin,Kyle Jones,False,False,$1600,False,27,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Fantasy & Paranormal Lit,"This author of ""The Farthest Shore"", part of the ""Earthsea"" series, passed over to the far shore herself in 2018",(Ursula) Le Guin,Lori Goodman,False,False,$2000,False,22,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Urban Planning,"(Jimmy of the Clue Crew shoes a road on the monitor.) When roads, fences, or other human activity keeps animals from feeding or migrating, urban planners create these wildlife lanes, from the Latin ""to run""",a corridor,Lori Goodman,False,False,$2000,False,12,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
"Movie Role, Tv Role","Henry Hill in ""Goodfellas""; Matt Wozniak on ""Shades of Blue""",Ray Liotta,,True,False,$2000,False,17,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
"3 ""E""S",In the 1890s supporters of this movement founded the Anti-Saloon League,temperance,Kyle Jones,False,False,$2000,False,11,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Mali,"Mali's ""Great"" one of these in the city of Djenne is the world's largest mud brick structure",a mosque,Kyle Jones,False,False,"$1,000",True,30,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
Or Bust,In the entrance hall of Monticello Jefferson placed a bust of himself opposite one of this Cabinet secretary & rival,Alexander Hamilton,,True,False,$2000,False,26,Show #7818,"Wednesday, September 12, 2018",Double Jeopardy! Round
At 35,At 35 he was elected to the Senate from Massachusetts; later he became the 35th president,JFK,Kyle Jones,False,False,$200,False,11,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
Same First & Last Letter,It's short for the agreement some couples sign before they get married,a prenup,Lauren Stripling,False,False,$200,False,6,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
Bad Folks In Books,"He only appears in 2 of Conan Doyle's stories, but he's quite a match for the hero",Moriarty,Lauren Stripling,False,False,$200,False,14,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
I Got A Fever,"This season precedes ""fever"" in the name of that restless feeling you're said to get at its start",spring,Shawn Moore,False,False,$200,False,21,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
More Cowbell,"In an ""SNL"" skit, ""(Don't Fear) The Reaper"" was the song on which this man was playing a mean cowbell",Will Ferrell,Shawn Moore,False,False,$200,False,1,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
At 35,He was 35 when he crowned himself emperor in 1804,Napoleon,Kyle Jones,False,False,$400,False,12,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
Same First & Last Letter,Who's up for a game of this?,hopscotch,Kyle Jones,False,False,$400,False,7,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
Bad Folks In Books,"A burglar, a murderer & a dog beater, Bill Sikes is a true villain in this novel",Oliver Twist,Lauren Stripling,False,False,$400,False,15,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
I Got A Fever,"His performance in ""Saturday Night Fever"" earned him an Oscar nomination for leading actor",(John) Travolta,Kyle Jones,False,False,$400,False,22,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
More Cowbell,"Cowbell starts off ""Honky Tonk Women"" by this band, which I want you to gimmay, gimmay, gimmay",the Rolling Stones,Lauren Stripling,False,False,$400,False,2,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
At 35,"In 2017 China celebrated the 35th birthday of Xinxing, one of the world's oldest of these",a panda,Shawn Moore,False,False,$600,False,13,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
Same First & Last Letter,"No ""N"" in the middle, please--it's the term for a person who owns an eating establishment",restaurateur,Kyle Jones,False,False,$600,False,8,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
Bad Folks In Books,"Inner party member & torturer O'Brien shows this man the true face of evil in ""Nineteen Eighty-Four""",Winston Smith,Kyle Jones,False,False,$600,False,18,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
I Got A Fever,"Random House defines this ""fever"" as ""greed and excitement caused by"" it & dates the term to the 1840s",gold fever,,False,False,"$2,000",True,23,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
The Only Prescription,"The ""Nation"" has learned that this, AKA fluoxetine, can be used to treat OCD & panic attacks",Prozac,,True,False,$600,False,26,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
More Cowbell,"This rap trio from Brooklyn--as in ""No Sleep Till...""--threw in a cowbell solo on ""Hey Ladies""",the Beastie Boys,Kyle Jones,False,False,$600,False,3,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
At 35,He was a young man of 35 when he performed for inmates at Folsom Prison for a live album,Johnny Cash,Kyle Jones,False,False,$800,False,16,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
Same First & Last Letter,It's the doctrine that there is only one god,monotheism,Shawn Moore,False,False,$800,False,9,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
Bad Folks In Books,Evil housekeeper Mrs. Danvers almost persuades a young wife to kill herself in this Daphne Du Maurier novel,Rebecca,Lauren Stripling,False,False,$800,False,19,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
I Got A Fever,"In a snack food ad ""We got the fever for the flavor of a"" this",a Pringle,,True,False,$800,False,24,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
The Only Prescription,"Used to treat ADHD, this combo medication ""XR"" helps you stay focused, but taking it after noon may cause insomnia",Adderall,Shawn Moore,False,False,$800,False,27,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
More Cowbell,"Tom Fogerty said, ""Man, that sure sounds good when the cowbell comes in"" as this band recorded ""Born On The Bayou""",Creedence Clearwater Revival (or CCR),Shawn Moore,False,False,$800,False,4,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
At 35,"""Full Fathom Five"" was one of his earliest drip paintings a technique he took up when he was 35",Pollock,Lauren Stripling,False,False,$1000,False,17,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
Same First & Last Letter,"From ""T"" to shiny ""T"", it's a small item of little value, especially a piece of jewelry",a trinket,Lauren Stripling,False,False,$1000,False,10,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
Bad Folks In Books,"This ruler of Narnia earned her colorful title by beginning the long winter, a 100-year period of snow & ice",the White Witch,Kyle Jones,False,False,$1000,False,20,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
I Got A Fever,You suffer from this when you get overanxious or bored by staying in a cottage-like place for too long,cabin fever,Lauren Stripling,False,False,$1000,False,25,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
The Only Prescription,Lyrica may be the call when pain from nerve damage from this post-chickenpox disease sends us through the roof,shingles,Kyle Jones,False,False,$1000,False,28,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
More Cowbell,"""Rock on, gold dust woman, take your silver spoon, dig your grave"", sang this cowbell-employing band",Fleetwood Mac,Shawn Moore,False,False,$1000,False,5,Show #7819,"Thursday, September 13, 2018",Jeopardy! Round
Ancient Bro-Mans,"I understand the confusion--that ripped torso with the 6-pack is not me, but this Roman water god",Neptune,Lauren Stripling,False,False,$400,False,5,Show #7819,"Thursday, September 13, 2018",Double Jeopardy! Round
