Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Crimea River,"Simferopol, on the Salgir River, is one of Crimea's top producers of this ancient fermented beverage",wine,Kierre Daniels,False,False,$400,False,26,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Soccer'S World Cup,"England won in 1966 when the final game went into this, but not as far as penalty kicks",a shootout,Sam Ott,False,False,$400,False,8,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
"""C"" In Science","Amphibians & fish are described as being poikilothermic, more popularly called this",cold-blooded,Sam Ott,False,False,$400,False,1,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Worldwide Pants,"Swinging '60s attire included ""huggers"" of this body part",hips,Kierre Daniels,False,False,$400,False,13,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Classical Composers,"He composed ""The Well-Tempered Clavier"" while employed as a conductor at the court of Anhalt-Cothen",Johann Sebastian Bach,,True,False,$400,False,21,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
5-Letter Words,"Hitch a ride, or an opposable digit",thumb,Kierre Daniels,False,False,$400,False,3,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Crimea River,"The Chernaya River Valley was the ""Valley of Death"" for ""The Six Hundred"" of this valiant title group",the Light Brigade,Kierre Daniels,False,False,$800,False,27,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Soccer'S World Cup,2 of its last 3 World Cup wins were over Italy in the finals,Brazil,Kierre Daniels,False,False,$800,False,9,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
"""C"" In Science",The Gutenberg Discontinuity is the boundary that separates the Earth's mantle from this part,the core,Diane Wing,False,False,$800,False,2,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Worldwide Pants,"Joan Didion described Jim Morrison as ""A 24-year-old...who wore"" this color ""vinyl pants and no underwear""",black,Sam Ott,False,False,$800,False,14,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Classical Composers,"Many think that Josephine von Brunswick was the recipient of his ""Immortal Beloved"" letter",Beethoven,Sam Ott,False,False,$800,False,22,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
5-Letter Words,"A large wing or tail feather, or one of the spines of a porcupine",quill,Sam Ott,False,False,$800,False,4,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Crimea River,"In the 1991 coup, this Soviet pres. was held under house arrest in Foros, not far from the Uchan-Su waterfall",Mikhail Gorbachev,Kierre Daniels,False,False,$1200,False,28,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Soccer'S World Cup,"In 1994, the year this country hosted, 147 nations participated",the United States,Kierre Daniels,False,False,$1200,False,10,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
"""C"" In Science","The one named for Max Planck is 6.6260755 X 10 (to the negative 34) joule-second, symbolized simply h",constant,,True,False,$1200,False,15,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Worldwide Pants,"The name of Jack Tar trousers, popular in the 19th century, is a term for someone in this profession",sailor,,True,False,$1200,False,18,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Classical Composers,"Part of this composer's ""Requiem"" is heard here",Mozart,Sam Ott,False,False,$1200,False,23,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
5-Letter Words,"From the Latin word for ""time"", it's the speed at which a musical piece is played",tempo,Sam Ott,False,False,"$1,600",True,5,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Crimea River,This resort straddling the Bystra River was the site of a historic meeting of the Big 3 in February 1945,Yalta,Sam Ott,False,False,$1600,False,29,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Soccer'S World Cup,In 1938 it became the first host country not to make it to the finals; it didn't make that mistake in 1998 (it won!),France,Kierre Daniels,False,False,$1600,False,11,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
"""C"" In Science",Simple ones are classified as monosaccharides,carbohydrates,Sam Ott,False,False,$1600,False,16,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Worldwide Pants,"One of Lee Jeans' brand names is Lee these, meaning sturdy denim trousers",dungarees,Kierre Daniels,False,False,$1600,False,19,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Classical Composers,"""From the New World"" was his 9th symphony, but it's also known as his 5th since they were renumbered later",Dvorak,,True,False,$1600,False,24,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
5-Letter Words,"It's a length of yarn wound in a coil, or a flock of geese in flight",skein,Diane Wing,False,False,$1600,False,6,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Soccer'S World Cup,"This country that no longer exists made it to the finals 6 times, winning in 1954, 1974 & 1990",West Germany,Kierre Daniels,False,False,"$2,000",True,12,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
"""C"" In Science","In order to duplicate itself in cell division, one of these splits into 2 identical strands called chromatids",chromosomes,Sam Ott,False,False,$2000,False,17,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Worldwide Pants,In the '50s you could wear these pants to go with & rhyme with your white bucks,white ducks,,True,False,$2000,False,20,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Classical Composers,A 1901 piano concerto by this Russian-born composer & virtuoso is heard here,Rachmaninoff,Sam Ott,False,False,$2000,False,25,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
5-Letter Words,"Your eyelashes, or tiny hairlike structures that help certain protozoans move about",cilia,Kierre Daniels,False,False,$2000,False,7,Show #4368,"Wednesday, September 10, 2003",Double Jeopardy! Round
Around Asia,"In this country, beware of food dishes with prik in their names -- they contain chile peppers",Thailand,Sam Ott,False,False,$200,False,26,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Baseball Nicknames,"""Charlie Hustle""",Pete Rose,Alan Bjerga,False,False,$200,False,7,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Colors,"""Khaki"" comes from the Hindi for the color of this; it's also what the ""bunnies"" under the bed are made of",dust,Aimee deLaricheliere,False,False,$200,False,1,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Here Pig,"It's not good when you ""let the cat out of the bag"" when you were expecting a ""pig in"" this",a poke,Sam Ott,False,False,$200,False,17,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Sioux,"Like your typical Plains Indians, the Sioux in the Tetons lived in these",tepees,Sam Ott,False,False,$200,False,13,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
"""Ee""","A superfluous person is a ""fifth"" one",wheel,Alan Bjerga,False,False,$200,False,6,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Around Asia,"Take a look, it's the city where the woman seen here did the work that made her famous",Calcutta,Sam Ott,False,False,$400,False,27,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Baseball Nicknames,"""Big Mac""",Mark McGwire,Aimee deLaricheliere,False,False,$400,False,8,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Colors,"In a poem, the color of the boat in which the owl & the pussycat went to sea",pea green,,True,False,$400,False,2,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Here Pig,In April 1961 a CIA-trained force of Cuban exiles landed here in Cuba,the Bay of Pigs,Aimee deLaricheliere,False,False,$400,False,18,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Sioux,"It was the Sioux writer Vine Deloria, Jr. who wrote this man ""died for your sins""",Custer,Alan Bjerga,False,False,$400,False,22,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
"""Ee""",During this growth process a baby may be given a wet washcloth to gnaw on,teething,Alan Bjerga,False,False,$400,False,9,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Around Asia,"Japan's westernmost main island, it's second to Honshu in population",Kyushu,,True,False,$600,False,28,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Baseball Nicknames,"""Catfish""",Jim Hunter,Aimee deLaricheliere,False,False,$600,False,10,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Colors,Some tubers in the Andes have meat this color that's also featured on a heart-shaped U.S. medal,purple,Sam Ott,False,False,$600,False,3,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Here Pig,"As these smell like male pigs, sows are used in the forests of France to root them out",truffles,Sam Ott,False,False,$600,False,19,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Sioux,"This Oglala Sioux chief is the subject of what will be when it's done, the world's largest sculpture",Crazy Horse,Aimee deLaricheliere,False,False,$600,False,23,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
"""Ee""","As opposed to the woofer, this speaker reproduces the high-pitch sounds",tweeter,Sam Ott,False,False,$600,False,14,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Around Asia,"Somewhat appropriately, this country has the largest Persian Gulf coastline",Iran,,False,False,"$1,000",True,29,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Baseball Nicknames,"""Doctor K""",Dwight Gooden,Alan Bjerga,False,False,$800,False,11,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Colors,This reddish-brown color shares its name with a region in southeast France known for red wines,Burgundy,Sam Ott,False,False,$800,False,4,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Here Pig,"In the 2nd century Galen used pigs to show veins carried blood, not this as many believed",air,,True,False,$800,False,20,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Sioux,Tetons call themselves Lakota; Yankton & Yanktonai use Nakota; & the Santee use this name,Dakota,Sam Ott,False,False,$800,False,24,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
"""Ee""",A civil one might design dams,engineer,Aimee deLaricheliere,False,False,$800,False,15,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Around Asia,"Peking means ""northern capital"" & this Yangtze River city's name means ""southern capital""",Nanking,Aimee deLaricheliere,False,False,$1000,False,30,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Baseball Nicknames,"""The Rocket""",Roger Clemens,Alan Bjerga,False,False,$1000,False,12,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Colors,This 1 of the 8 colors in original Crayola boxes is also the color of the rainbow with the shortest wavelength,violet,Sam Ott,False,False,$1000,False,5,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Here Pig,In 1916 Clarence Saunders founded this grocery chain in Memphis,Piggly Wiggly,Sam Ott,False,False,$1000,False,21,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Sioux,The last armed conflict of the Sioux Wars was at this creek in 1890,Wounded Knee,Alan Bjerga,False,False,$1000,False,25,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
"""Ee""","(Sofia of the Clue Crew at the Ronald Reagan Library in Simi Valley, California)  The shape of the Oval Office may go back to this type of 18th century formal reception, where guests formed a circle",levee,,True,False,$1000,False,16,Show #4369,"Thursday, September 11, 2003",Jeopardy! Round
Geology,This molten volcanic rock was given its name by those who lived around Mount Vesuvius,lava,Alan Bjerga,False,False,$400,False,6,Show #4369,"Thursday, September 11, 2003",Double Jeopardy! Round
Animal-Titled Movies,Kevin Costner played Civil War vet Lt. John Dunbar in this film,Dances with Wolves,Sam Ott,False,False,$400,False,1,Show #4369,"Thursday, September 11, 2003",Double Jeopardy! Round
Overnight Delivery,"(Sarah of the Clue Crew reports from FedEx headquarters in Memphis, Tennessee)  In this month in 1986, FedEx first handled over one million packages in a single night",December,Alan Bjerga,False,False,$400,False,26,Show #4369,"Thursday, September 11, 2003",Double Jeopardy! Round
L'Homme,One of Louis Malle's first jobs in filmmaking was an assistant to this marine explorer,Jacques Cousteau,Alan Bjerga,False,False,$400,False,21,Show #4369,"Thursday, September 11, 2003",Double Jeopardy! Round
I'M In Charge!,Chancellor Gerhard Schroeder,Germany,Aimee deLaricheliere,False,False,$400,False,8,Show #4369,"Thursday, September 11, 2003",Double Jeopardy! Round
If They Married...,"If Oscar- & Tony-winning actress Ruehl married ""XXX"" star Vin, she'd have this souped-up name",Mercedes Diesel,Aimee deLaricheliere,False,False,$400,False,14,Show #4369,"Thursday, September 11, 2003",Double Jeopardy! Round
Geology,The oxbow type of this is formed when a meander or stream is cut off from the principal channel,lake,,True,False,$800,False,7,Show #4369,"Thursday, September 11, 2003",Double Jeopardy! Round
Animal-Titled Movies,Forest Whitaker played bop legend Charlie Parker in this 1988 biopic,Bird,Sam Ott,False,False,$800,False,2,Show #4369,"Thursday, September 11, 2003",Double Jeopardy! Round
Overnight Delivery,"2-word name for solid carbon dioxide, useful for shipping perishables like fish",dry ice,Sam Ott,False,False,$800,False,27,Show #4369,"Thursday, September 11, 2003",Double Jeopardy! Round
L'Homme,"Colette once wrote a libretto for this ""Bolero"" composer",(Maurice) Ravel,Alan Bjerga,False,False,$800,False,22,Show #4369,"Thursday, September 11, 2003",Double Jeopardy! Round
I'M In Charge!,President Tran Duc Luong,Vietnam,Sam Ott,False,False,$800,False,9,Show #4369,"Thursday, September 11, 2003",Double Jeopardy! Round
If They Married...,"Actress Driver opens up her ""Circle of Friends"" to include ""Adaptation"" actor Chris to drive away as...",Minnie Cooper,Sam Ott,False,False,$800,False,15,Show #4369,"Thursday, September 11, 2003",Double Jeopardy! Round
Geology,A sonar transducer is used by hydrographers to obtain knowledge about earthquake activity here,under the ocean,,False,False,"$1,200",True,13,Show #4369,"Thursday, September 11, 2003",Double Jeopardy! Round
Animal-Titled Movies,Tatum O'Neal is a girl pitching ace on a boys' Little League team in this 1976 comedy,The Bad News Bears,Alan Bjerga,False,False,$1200,False,3,Show #4369,"Thursday, September 11, 2003",Double Jeopardy! Round
