Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Something To Eat,Chocolate & cherries team up in this dessert named for a region of Germany,a Black Forest cake,Barbara Colberg,False,False,$1000,False,10,Show #7358,"Wednesday, September 14, 2016",Jeopardy! Round
The Organization'S Mission,"Named in memory of Nancy Brinker's sister: ""To save lives and end breast cancer forever""",the Susan G. Komen Foundation,Barbara Colberg,False,False,"$2,000",True,20,Show #7358,"Wednesday, September 14, 2016",Jeopardy! Round
"Geograph""E""","It rises 18,510 feet in the Caucasus",Mount Elbrus,,True,False,$1000,False,15,Show #7358,"Wednesday, September 14, 2016",Jeopardy! Round
Exit Through The Gift Shop,"(Sarah of the Clue Crew holds up a toy at Walt Disney Studios in Burbank, CA.)  At the studio store on the Walt Disney lot, you can buy a singing Elsa doll singing ""Let It Go"" voiced by this actress",Idina Menzel,Barbara Colberg,False,False,$400,False,1,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Folks Of Science,"The first American woman in space, she later became a professor of physics at UC San Diego",Sally Ride,Scott Bateman,False,False,$400,False,16,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Languages,"Maltese, which developed from a dialect of Arabic, is the only form of Arabic written in this alphabet",the Latin alphabet (or Roman alphabet),,True,False,$400,False,11,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Awards For Writing,"Won in 2015 by Svetlana Alexievich, it's handed out annually by the Swedish Academy",the Nobel Prize in Literature,Scott Bateman,False,False,$400,False,21,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
"""Mento""S",It's home to the California state railroad museum,Sacramento,Scott Bateman,False,False,$400,False,26,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
The Hitmaker,"1984:""Wake Me Up Before You Go-Go""",Wham!,Barbara Colberg,False,False,$400,False,6,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Exit Through The Gift Shop,"(Jimmy of the Clue Crew holds a framed jersey at the College Football Hall of Fame in Atlanta, GA.)  One of the sweet buys at the College Football Hall of Fame is a signed Tim Tebow jersey from his days at this school",the University of Florida,Barbara Colberg,False,False,$800,False,2,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Folks Of Science,This Missouri man who loved to work for peanuts also developed a type of synthetic marble made from wood shavings,George Washington Carver,Barbara Colberg,False,False,$800,False,17,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Languages,"(I'm Lara Logan of CBS News.)  As a reporter I find it helpful to know many languages, so I speak English, French, Portuguese & this Germanic language of my homeland, South Africa",Afrikaans,Scott Bateman,False,False,$800,False,12,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Awards For Writing,"The Newbery Medal goes to writers in this genre; Eleanor Estes won for 1952 with ""Ginger Pye""",children\'s writing,Scott Bateman,False,False,$800,False,22,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
"""Mento""S",One who inflicts suffering or annoyance,a tormentor,,True,False,$800,False,27,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
The Hitmaker,"2016:""Formation""",Beyonc̩,Barbara Colberg,False,False,$800,False,7,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Exit Through The Gift Shop,"(Jimmy of the Clue Crew reports from the gift shop of the Brookfield Zoo in Chicago.)  At the Brookfield Zoo, gifts such as these are certified this 2-word term, meaning its makers in another country are justly compensated",fair trade,Elizabeth Troyer,False,False,$1200,False,3,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Folks Of Science,"This ancient Greek who loved the lever established statics, the study of a body at equilibrium",Archimedes,,True,False,$1200,False,18,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Languages,Computer fonts are now available to writers of this most widely spoken Native American language in the United States,Navajo,,True,False,$1200,False,13,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Awards For Writing,"Named for a 16th century luminary, this prize is awarded by the Spanish ministry of culture",the Cervantes Award,Barbara Colberg,False,False,$1200,False,23,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
The Hitmaker,"2004:""She Will Be Loved""",Maroon 5,Barbara Colberg,False,False,$1200,False,8,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Exit Through The Gift Shop,"(Sarah of the Clue Crew holds a model car at the Daytona Int'l Speedway in Daytona Beach, FL.)  Before leaving the Daytona 500, stop by the gift shop & buy a scale model of Austin Dillon's No. 3 car, an SS model of this make",a Chevy,,True,False,$1600,False,4,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Folks Of Science,"This American woman's 1974 dissertation was titled ""The Behaviour of the Mountain Gorilla""",(Dian) Fossey,Scott Bateman,False,False,$1600,False,19,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Languages,Mam is a Mayan language spoken in Mexico's Chiapas state & by around a half million in this country,Guatemala,Scott Bateman,False,False,"$3,000",True,14,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Awards For Writing,This science fiction award is named for an interstellar gas cloud,the Nebula Award,Barbara Colberg,False,False,"$2,400",True,24,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
The Hitmaker,"1966:""Rainy Day Women #12 & 35""",Bob Dylan,Scott Bateman,False,False,$1600,False,9,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Exit Through The Gift Shop,"(Jimmy of the Clue Crew holds a model plan at the Delta Flight Museum in Atlanta, GA.)  You can finish your tour of Atlanta's Delta Flight Museum by taking home a model of this classic plane, the world's first successful commercial airliner",the DC-3,,True,False,$2000,False,5,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Folks Of Science,This 17th c. British scientist's law states in part that volume increases as pressure decreases,(Robert) Boyle,Scott Bateman,False,False,$2000,False,20,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Languages,"Enets, a Samoyedic language of Siberia, has 2 dialects: Forest Enets & this type named for a permafrost region",Tundra,Scott Bateman,False,False,$2000,False,15,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Awards For Writing,"The Poetry Society of America's gold medal was renamed for this man; as he wrote, ""Nothing gold can stay""",Robert Frost,Barbara Colberg,False,False,$2000,False,25,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
The Hitmaker,"2015:""Tennessee Whiskey""",Chris Stapleton,,True,False,$2000,False,10,Show #7358,"Wednesday, September 14, 2016",Double Jeopardy! Round
Entertaining Redheads,"(Hi, I'm Louis C.K.)  I got my big break in 1993 when I became a writer on ""Late Night"" with this other redhead; I was also the first to do stand-up on his show",Conan O\'Brien,Scott Bateman,False,False,$200,False,27,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
Scandinavia,"In winter, some places receive no sunlight for up to 2 months in this northernmost Scandinavian nation",Norway,Scott Bateman,False,False,$200,False,1,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
Luck Of The Draw,"(Sarah of the Clue Crew shows a walk cycle on the monitor.)  From the Latin for ""instill with life"", it's the creation of a motion picture from a series of still images",animation,Scott Bateman,False,False,$200,False,11,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
In Explicable,"A proverb says ""look before you"" do this",leap,Siddharth Hariharan,False,False,$200,False,18,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
I'M Here To See Herbert Hoover,The half-inch of rain in D.C. on the day of Hoover's inaugural in this year did not bode well,1929,Scott Bateman,False,False,$200,False,28,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
State Your Business,Disney &Mattel,California,Amy Ramsay,False,False,$200,False,6,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
Entertaining Redheads,"In a Disney film, Jodi Benson voiced this title character, daughter of King Triton",the Little Mermaid (Ariel),Amy Ramsay,False,False,$400,False,26,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
Scandinavia,In Denmark you are a pepper man or a pepper maid if you are not this by age 30,married,Amy Ramsay,False,False,$400,False,2,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
Luck Of The Draw,"A prehistoric drawing on stone can be called a petroglyph or this, like art sometimes seen as an urban nuisance",graffiti,Amy Ramsay,False,False,$400,False,12,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
In Explicable,A man wears a boutonniere on this part of his jacket,the lapel,Siddharth Hariharan,False,False,$400,False,21,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
I'M Here To See Herbert Hoover,See Herbert with this athlete who had popularity any politician would crave,Babe Ruth,Siddharth Hariharan,False,False,$400,False,29,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
State Your Business,Caterpillar &Sears Holdings,Illinois,Scott Bateman,False,False,$400,False,7,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
Entertaining Redheads,"Redheads from books include Anne of Green Gables & this boy, the sixth in his family to go to Hogwarts",Ron Weasley,Amy Ramsay,False,False,$600,False,15,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
Scandinavia,The 1986 assassination of Prime Minister Olof Palme on a street in this city has never been solved,Stockholm,,True,False,$600,False,3,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
Luck Of The Draw,(Kelly of the Clue Crew demonstrates by drawing a bird.)  To draw in this liberated style means without support or the guidance of instruments,freehand,Siddharth Hariharan,False,False,$600,False,13,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
In Explicable,A color or the fragrant flower seen here,lilac,Amy Ramsay,False,False,$600,False,22,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
I'M Here To See Herbert Hoover,Herbert is seen here with this non-relative,J. Edgar Hoover,Scott Bateman,False,False,$600,False,20,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
State Your Business,Hershey,Pennsylvania,Siddharth Hariharan,False,False,$600,False,8,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
Entertaining Redheads,"Redheaded Jessicas include the animated Jessica Rabbit & this co-star of ""The Help"" & ""Zero Dark Thirty""",Jessica Chastain,Siddharth Hariharan,False,False,$800,False,16,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
Scandinavia,"Some authorities include this ""land of a thousand lakes"" nation in Scandinavia, but others do not",Finland,,True,False,$800,False,4,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
Luck Of The Draw,"From the name of an 18th century man, it's a profile portrait drawn in black",a silhouette,,True,False,$800,False,14,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
In Explicable,Another word for vertex or summit,apex,Siddharth Hariharan,False,False,$800,False,23,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
I'M Here To See Herbert Hoover,Here's Herbert with the football team of this then-new California university; he was manager for its first intercollegiate game,Stanford,Amy Ramsay,False,False,$800,False,19,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
State Your Business,Berkshire Hathaway,Nebraska,Scott Bateman,False,False,"$1,600",True,10,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
Entertaining Redheads,"This redhead won a Grammy for her comedy album ""Calm Down Gurrl""",Kathy Griffin,Siddharth Hariharan,False,False,$1000,False,25,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
Scandinavia,"Ragnar Lothbrok, a warrior of these Scandinavians, is the main character of the History Channel series named for them",Vikings,Siddharth Hariharan,False,False,$1000,False,5,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
Luck Of The Draw,"To draw with the aid of rulers, scales & compasses is this precise kind of technical drawing",drafting,,True,False,$1000,False,24,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
In Explicable,This wild goat sports quite a pair of horns,the ibex,Scott Bateman,False,False,$1000,False,17,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
I'M Here To See Herbert Hoover,"Mr. Hoover is with his dog; not a German shepherd, but a shepherd from this country Hoover helped feed during World War I",Belgium,Amy Ramsay,False,False,$1000,False,30,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
State Your Business,Land O'Lakes,Minnesota,Scott Bateman,False,False,$1000,False,9,Show #7359,"Thursday, September 15, 2016",Jeopardy! Round
Women Authors,"""Little House in the Big Woods"" was her first novel about her family's life in the late 1800s",Laura Ingalls Wilder,Amy Ramsay,False,False,$400,False,14,Show #7359,"Thursday, September 15, 2016",Double Jeopardy! Round
A Song In That Movie,"""Over The Rainbow""(1939)",The Wizard of Oz,Amy Ramsay,False,False,$400,False,15,Show #7359,"Thursday, September 15, 2016",Double Jeopardy! Round
Take Me To Court,"In California this type of court has no jury & is where you go to sue someone for less than $10,000",small claims court,Scott Bateman,False,False,$400,False,20,Show #7359,"Thursday, September 15, 2016",Double Jeopardy! Round
